Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,65.81999969482422,65.95999908447266,64.06999969482422,64.12999725341797,63.94426345825195,9515100
2023-01-31,64.19999694824219,64.79000091552734,63.630001068115234,64.79000091552734,64.60235595703125,10315300
2023-02-01,64.26000213623047,64.51000213623047,62.290000915527344,63.5,63.31609344482422,12695000
2023-02-02,63.220001220703125,63.38999938964844,61.529998779296875,62.470001220703125,62.28907775878906,13098500
2023-02-03,62.689998626708984,64.0199966430664,61.0099983215332,61.2400016784668,61.06263732910156,17851500
2023-02-06,61.5,61.849998474121094,60.209999084472656,61.54999923706055,61.37173843383789,11803100
2023-02-07,62.0,64.69000244140625,61.79999923706055,64.5999984741211,64.41290283203125,12969300
2023-02-08,64.5,65.01000213623047,63.709999084472656,63.93000030517578,63.74484634399414,7668300
2023-02-09,63.9900016784668,64.3499984741211,63.0099983215332,63.20000076293945,63.01696014404297,6738800
2023-02-10,64.1500015258789,65.7699966430664,64.0199966430664,65.62999725341797,65.4399185180664,13530700
2023-02-13,65.01000213623047,65.45999908447266,64.30999755859375,64.76000213623047,64.57244110107422,7835100
2023-02-14,65.05000305175781,66.98999786376953,64.44999694824219,66.33999633789062,66.14786529541016,12410300
2023-02-15,65.3499984741211,65.4000015258789,62.68000030517578,62.900001525878906,62.717830657958984,17780100
2023-02-16,62.5099983215332,63.86000061035156,62.40999984741211,62.5,62.31898880004883,12173900
2023-02-17,61.29999923706055,61.619998931884766,60.04999923706055,60.72999954223633,60.554115295410156,20380400
2023-02-21,60.540000915527344,61.279998779296875,59.650001525878906,59.81999969482422,59.646751403808594,11314600
2023-02-22,59.2400016784668,59.88999938964844,57.959999084472656,58.41999816894531,58.25080108642578,17198700
2023-02-23,59.54999923706055,59.869998931884766,58.54999923706055,59.220001220703125,59.04848861694336,12734600
2023-02-24,58.75,59.27000045776367,58.0099983215332,58.97999954223633,58.809181213378906,13116300
2023-02-27,59.27000045776367,59.650001525878906,58.369998931884766,58.959999084472656,58.78923797607422,17984600
2023-02-28,59.72999954223633,60.560001373291016,58.5,58.560001373291016,58.39039993286133,34364400
2023-03-01,58.5099983215332,60.09000015258789,58.400001525878906,59.709999084472656,59.53706741333008,14414200
2023-03-02,59.400001525878906,60.540000915527344,59.25,60.27000045776367,60.0954475402832,13858700
2023-03-03,59.47999954223633,61.70000076293945,59.310001373291016,61.25,61.072608947753906,17080000
2023-03-06,61.060001373291016,61.970001220703125,60.849998474121094,61.68000030517578,61.50136184692383,12890800
2023-03-07,61.31999969482422,61.650001525878906,60.5,60.849998474121094,60.67376708984375,12547300
2023-03-08,62.0,63.58000183105469,61.04999923706055,62.150001525878906,61.97000503540039,22947000
2023-03-09,62.189998626708984,63.20000076293945,60.369998931884766,60.560001373291016,60.560001373291016,13331000
2023-03-10,60.33000183105469,61.06999969482422,59.43000030517578,59.86000061035156,59.86000061035156,14699700
2023-03-13,58.36000061035156,60.150001525878906,57.279998779296875,59.150001525878906,59.150001525878906,19574500
2023-03-14,59.45000076293945,61.630001068115234,59.0099983215332,60.189998626708984,60.189998626708984,16825700
2023-03-15,58.150001525878906,58.349998474121094,55.5099983215332,56.79999923706055,56.79999923706055,30722100
2023-03-16,56.599998474121094,59.08000183105469,55.91999816894531,59.040000915527344,59.040000915527344,22719100
2023-03-17,58.97999954223633,59.5099983215332,57.90999984741211,58.47999954223633,58.47999954223633,20991300
2023-03-20,58.5099983215332,59.529998779296875,58.22999954223633,58.97999954223633,58.97999954223633,14579700
2023-03-21,59.93000030517578,60.75,59.5,60.2400016784668,60.2400016784668,16959100
2023-03-22,60.290000915527344,60.41999816894531,58.61000061035156,58.68000030517578,58.68000030517578,13936200
2023-03-23,59.04999923706055,59.560001373291016,57.689998626708984,58.47999954223633,58.47999954223633,15059300
2023-03-24,57.880001068115234,58.599998474121094,57.029998779296875,58.18000030517578,58.18000030517578,13598000
2023-03-27,58.70000076293945,59.86000061035156,58.029998779296875,59.650001525878906,59.650001525878906,14419700
2023-03-28,60.650001525878906,62.349998474121094,60.560001373291016,62.209999084472656,62.209999084472656,21795500
2023-03-29,62.689998626708984,62.939998626708984,61.70000076293945,62.09000015258789,62.09000015258789,13107100
2023-03-30,62.7400016784668,62.83000183105469,61.709999084472656,62.31999969482422,62.31999969482422,8311700
2023-03-31,62.38999938964844,62.97999954223633,62.15999984741211,62.43000030517578,62.43000030517578,9606800
2023-04-03,65.73999786376953,66.47000122070312,64.69000244140625,65.18000030517578,65.18000030517578,24486500
