Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,324.010009765625,329.7300109863281,321.05999755859375,321.8800048828125,321.50396728515625,826400
2023-01-31,323.2699890136719,333.67999267578125,321.7799987792969,333.239990234375,332.8506774902344,958400
2023-02-01,350.0,374.1300048828125,348.0899963378906,367.6199951171875,367.1905212402344,2660100
2023-02-02,373.25,381.80999755859375,368.760009765625,371.4100036621094,370.9761047363281,1904400
2023-02-03,365.0299987792969,375.80999755859375,357.7099914550781,371.010009765625,370.5765686035156,1018900
2023-02-06,371.239990234375,373.1400146484375,366.6600036621094,369.57000732421875,369.13824462890625,920900
2023-02-07,366.79998779296875,370.8800048828125,360.57000732421875,365.70001220703125,365.2727966308594,1558600
2023-02-08,367.3399963378906,370.3299865722656,362.0,365.8999938964844,365.4725341796875,703200
2023-02-09,367.6000061035156,367.8999938964844,353.4599914550781,355.0,354.58526611328125,917500
2023-02-10,350.6199951171875,354.1700134277344,347.32000732421875,349.0,348.59228515625,889100
2023-02-13,350.0799865722656,356.1300048828125,346.010009765625,355.9599914550781,355.54412841796875,963400
2023-02-14,353.44000244140625,359.6000061035156,350.2200012207031,358.69000244140625,358.2709655761719,608800
2023-02-15,353.8599853515625,358.5,352.2699890136719,357.2099914550781,356.7926940917969,578800
2023-02-16,349.45001220703125,355.80999755859375,347.760009765625,351.92999267578125,351.51885986328125,717300
2023-02-17,350.6400146484375,355.7200012207031,347.8900146484375,354.8399963378906,354.4254455566406,652100
2023-02-21,351.67999267578125,351.80999755859375,341.760009765625,342.70001220703125,342.2996520996094,642600
2023-02-22,344.4599914550781,347.989990234375,340.95001220703125,342.010009765625,341.6104431152344,655500
2023-02-23,345.5299987792969,347.6099853515625,340.6300048828125,345.2799987792969,344.8766174316406,439000
2023-02-24,337.70001220703125,342.9100036621094,335.20001220703125,339.5400085449219,339.1433410644531,714000
2023-02-27,345.0199890136719,346.3699951171875,341.3699951171875,342.3900146484375,341.9900207519531,474100
2023-02-28,339.6499938964844,345.5400085449219,338.4599914550781,339.260009765625,339.260009765625,874300
2023-03-01,339.6099853515625,343.7200012207031,337.7300109863281,338.6099853515625,338.6099853515625,583700
2023-03-02,336.2699890136719,357.1499938964844,335.2699890136719,354.7699890136719,354.7699890136719,990900
2023-03-03,354.29998779296875,357.75,349.69000244140625,355.05999755859375,355.05999755859375,1026300
2023-03-06,353.239990234375,358.5199890136719,351.94000244140625,352.95001220703125,352.95001220703125,711400
2023-03-07,352.8599853515625,354.6499938964844,348.3999938964844,349.79998779296875,349.79998779296875,594300
2023-03-08,349.6499938964844,351.94000244140625,345.20001220703125,350.44000244140625,350.44000244140625,514900
2023-03-09,353.20001220703125,354.3900146484375,342.5199890136719,342.9700012207031,342.9700012207031,573100
2023-03-10,342.9700012207031,345.29998779296875,333.6099853515625,336.3699951171875,336.3699951171875,643100
2023-03-13,330.0299987792969,334.29998779296875,323.3399963378906,329.2200012207031,329.2200012207031,1126600
2023-03-14,334.1300048828125,341.8399963378906,325.989990234375,333.5899963378906,333.5899963378906,835800
2023-03-15,329.989990234375,333.2699890136719,325.19000244140625,332.4700012207031,332.4700012207031,604500
2023-03-16,329.80999755859375,339.9800109863281,329.0,337.510009765625,337.510009765625,797900
2023-03-17,337.010009765625,339.3900146484375,330.04998779296875,331.55999755859375,331.55999755859375,1257800
2023-03-20,331.8299865722656,335.6700134277344,326.3800048828125,333.42999267578125,333.42999267578125,651400
2023-03-21,338.8500061035156,341.8800048828125,334.8599853515625,336.1499938964844,336.1499938964844,516200
2023-03-22,334.2799987792969,339.8399963378906,330.7099914550781,330.82000732421875,330.82000732421875,607600
2023-03-23,331.8299865722656,339.0799865722656,328.04998779296875,329.5,329.5,638900
2023-03-24,326.2799987792969,330.2900085449219,320.8500061035156,329.5,329.5,651900
2023-03-27,332.0899963378906,336.6400146484375,330.8699951171875,334.489990234375,334.489990234375,664000
2023-03-28,332.8900146484375,336.5299987792969,330.25,332.0299987792969,332.0299987792969,395500
2023-03-29,335.8599853515625,336.4100036621094,329.6499938964844,331.3800048828125,331.3800048828125,515500
2023-03-30,334.7799987792969,335.489990234375,332.1700134277344,333.6099853515625,333.6099853515625,481100
2023-03-31,334.7900085449219,341.3399963378906,331.80999755859375,340.8399963378906,340.8399963378906,769800
2023-04-03,338.7099914550781,340.8999938964844,328.1400146484375,334.2099914550781,334.2099914550781,701500
