Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,54.7599983215332,55.119998931884766,54.11000061035156,54.459999084472656,53.81996154785156,2030200
2023-01-31,54.599998474121094,55.029998779296875,54.220001220703125,54.58000183105469,53.93855285644531,7025500
2023-02-01,54.25,55.68000030517578,53.900001525878906,55.59000015258789,54.936683654785156,1869100
2023-02-02,56.13999938964844,57.209999084472656,56.029998779296875,56.630001068115234,55.96446228027344,1635200
2023-02-03,55.86000061035156,55.95000076293945,54.72999954223633,55.529998779296875,54.87738800048828,1524300
2023-02-06,55.040000915527344,55.22999954223633,54.650001525878906,54.95000076293945,54.304203033447266,1380100
2023-02-07,54.66999816894531,55.060001373291016,53.9900016784668,54.66999816894531,54.02749252319336,975600
2023-02-08,54.400001525878906,54.650001525878906,54.04999923706055,54.25,53.612430572509766,1365600
2023-02-09,54.58000183105469,54.84000015258789,52.849998474121094,53.040000915527344,52.41665267944336,982500
2023-02-10,52.93000030517578,53.45000076293945,52.720001220703125,53.25,52.624183654785156,936000
2023-02-13,53.279998779296875,53.88999938964844,53.279998779296875,53.7599983215332,53.12818908691406,865500
2023-02-14,53.52000045776367,53.900001525878906,52.79999923706055,53.189998626708984,52.56488800048828,817000
2023-02-15,52.790000915527344,53.310001373291016,52.599998474121094,53.2599983215332,52.634063720703125,709500
2023-02-16,52.5,53.43000030517578,52.18000030517578,53.15999984741211,52.535240173339844,952400
2023-02-17,53.09000015258789,53.22999954223633,52.58000183105469,52.599998474121094,51.98181915283203,1816700
2023-02-21,51.86000061035156,51.9900016784668,50.650001525878906,50.66999816894531,50.074501037597656,2641800
2023-02-22,50.689998626708984,50.93000030517578,50.130001068115234,50.630001068115234,50.034976959228516,2302900
2023-02-23,52.13999938964844,53.79999923706055,51.900001525878906,52.77000045776367,52.14982604980469,3003900
2023-02-24,52.06999969482422,52.720001220703125,51.459999084472656,52.29999923706055,51.68534851074219,1688700
2023-02-27,52.97999954223633,53.2400016784668,52.369998931884766,52.56999969482422,51.95217514038086,1816500
2023-02-28,52.5,53.16999816894531,52.439998626708984,52.75,52.13005828857422,1736500
2023-03-01,52.43000030517578,52.81999969482422,52.16999816894531,52.58000183105469,51.962059020996094,1403700
2023-03-02,52.279998779296875,52.90999984741211,51.970001220703125,52.790000915527344,52.16958999633789,1373300
2023-03-03,53.33000183105469,54.779998779296875,53.150001525878906,54.630001068115234,53.98796463012695,1610200
2023-03-06,54.7599983215332,55.22999954223633,54.599998474121094,54.880001068115234,54.23502731323242,1309400
2023-03-07,54.849998474121094,54.939998626708984,53.599998474121094,53.650001525878906,53.01948547363281,1455200
2023-03-08,53.720001220703125,54.150001525878906,53.41999816894531,53.84000015258789,53.20724868774414,776600
2023-03-09,54.0,54.099998474121094,52.65999984741211,52.81999969482422,52.19923782348633,1003000
2023-03-10,52.650001525878906,52.790000915527344,51.119998931884766,51.33000183105469,50.726749420166016,1225600
2023-03-13,50.939998626708984,53.189998626708984,50.630001068115234,52.66999816894531,52.05099868774414,1684000
2023-03-14,52.54999923706055,53.209999084472656,51.900001525878906,52.2599983215332,52.2599983215332,1778900
2023-03-15,51.540000915527344,52.27000045776367,51.2400016784668,52.06999969482422,52.06999969482422,1290800
2023-03-16,51.650001525878906,52.63999938964844,51.34000015258789,52.08000183105469,52.08000183105469,1348500
2023-03-17,51.79999923706055,51.970001220703125,50.09000015258789,50.290000915527344,50.290000915527344,3799700
2023-03-20,50.349998474121094,51.25,50.029998779296875,51.08000183105469,51.08000183105469,1195000
2023-03-21,51.36000061035156,51.75,50.58000183105469,51.209999084472656,51.209999084472656,1253100
2023-03-22,50.83000183105469,51.59000015258789,50.130001068115234,50.16999816894531,50.16999816894531,1256200
2023-03-23,50.43000030517578,50.83000183105469,49.25,49.540000915527344,49.540000915527344,1020100
2023-03-24,49.34000015258789,50.459999084472656,48.939998626708984,50.45000076293945,50.45000076293945,1138800
2023-03-27,50.81999969482422,50.970001220703125,50.099998474121094,50.209999084472656,50.209999084472656,1273700
2023-03-28,49.93000030517578,50.63999938964844,49.61000061035156,50.08000183105469,50.08000183105469,918200
2023-03-29,50.65999984741211,50.97999954223633,50.4900016784668,50.970001220703125,50.970001220703125,761500
2023-03-30,51.7599983215332,52.040000915527344,51.54999923706055,51.790000915527344,51.790000915527344,767700
2023-03-31,52.0099983215332,52.959999084472656,52.0,52.90999984741211,52.90999984741211,1506300
2023-04-03,52.7599983215332,53.47999954223633,52.380001068115234,53.0099983215332,53.0099983215332,1368200
