Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,114.47000122070312,116.0,112.55999755859375,112.58000183105469,111.10887908935547,5902900
2023-01-31,113.1500015258789,115.08000183105469,112.37999725341797,115.08000183105469,113.57621002197266,5071200
2023-02-01,114.55000305175781,116.73999786376953,113.6500015258789,115.86000061035156,114.34601593017578,3100800
2023-02-02,116.08999633789062,120.8499984741211,115.51000213623047,120.29000091552734,118.71812438964844,4917200
2023-02-03,118.93000030517578,119.2300033569336,116.79000091552734,117.48999786376953,115.9547119140625,2682400
2023-02-06,116.79000091552734,117.26000213623047,115.87999725341797,116.5,114.97765350341797,2487300
2023-02-07,115.81999969482422,117.20999908447266,114.7699966430664,116.9000015258789,115.37242889404297,2182700
2023-02-08,116.16999816894531,116.69000244140625,115.01000213623047,115.25,113.74398803710938,2511700
2023-02-09,116.43000030517578,116.79000091552734,112.45999908447266,112.93000030517578,111.45429992675781,3601900
2023-02-10,113.2300033569336,114.22000122070312,112.69999694824219,113.87999725341797,112.39188385009766,2274500
2023-02-13,114.37000274658203,115.62000274658203,113.80000305175781,115.27999877929688,113.77359008789062,2247600
2023-02-14,114.79000091552734,115.08000183105469,112.94999694824219,114.20999908447266,112.71757507324219,2462300
2023-02-15,113.6500015258789,114.81999969482422,113.19999694824219,114.79000091552734,113.29000091552734,2527300
2023-02-16,112.5,113.33999633789062,110.76000213623047,112.0,112.0,2695100
2023-02-17,111.95999908447266,113.04000091552734,110.68000030517578,112.98999786376953,112.98999786376953,2827700
2023-02-21,112.0,112.4000015258789,109.18000030517578,109.25,109.25,3889100
2023-02-22,109.52999877929688,110.37999725341797,108.51000213623047,108.94000244140625,108.94000244140625,2655000
2023-02-23,109.69999694824219,110.29000091552734,108.01000213623047,108.91000366210938,108.91000366210938,2943800
2023-02-24,108.11000061035156,108.54000091552734,106.76000213623047,107.80000305175781,107.80000305175781,2862900
2023-02-27,108.86000061035156,110.69000244140625,108.19999694824219,108.2699966430664,108.2699966430664,3556000
2023-02-28,108.12000274658203,108.91999816894531,107.25,107.73999786376953,107.73999786376953,3380500
2023-03-01,111.04000091552734,112.33000183105469,109.73999786376953,110.20999908447266,110.20999908447266,4914700
2023-03-02,109.75,110.23999786376953,107.72000122070312,109.9000015258789,109.9000015258789,7589300
2023-03-03,110.77999877929688,111.98999786376953,109.61000061035156,111.26000213623047,111.26000213623047,3039600
2023-03-06,111.4000015258789,111.62000274658203,109.68000030517578,109.93000030517578,109.93000030517578,2820800
2023-03-07,110.0,110.01000213623047,107.04000091552734,107.08999633789062,107.08999633789062,3372800
2023-03-08,107.44000244140625,107.7699966430664,106.18000030517578,107.16000366210938,107.16000366210938,3434700
2023-03-09,107.66000366210938,108.55999755859375,105.41999816894531,105.5199966430664,105.5199966430664,3463700
2023-03-10,105.54000091552734,107.0,103.73999786376953,104.05999755859375,104.05999755859375,3693000
2023-03-13,103.66999816894531,104.68000030517578,102.7300033569336,103.5,103.5,4211100
2023-03-14,104.58999633789062,105.16999816894531,101.37000274658203,102.77999877929688,102.77999877929688,4772000
2023-03-15,101.31999969482422,102.81999969482422,100.2699966430664,102.77999877929688,102.77999877929688,4891700
2023-03-16,101.77999877929688,104.43000030517578,101.4800033569336,104.20999908447266,104.20999908447266,3642600
2023-03-17,104.3499984741211,104.45999908447266,101.97000122070312,103.0199966430664,103.0199966430664,11385700
2023-03-20,103.41000366210938,104.44999694824219,103.22000122070312,104.30999755859375,104.30999755859375,2721900
2023-03-21,105.23999786376953,105.4800033569336,103.37000274658203,104.29000091552734,104.29000091552734,2623600
2023-03-22,104.31999969482422,104.55000305175781,101.5,101.54000091552734,101.54000091552734,2805500
2023-03-23,101.66000366210938,102.93000030517578,100.76000213623047,101.0,101.0,3177300
2023-03-24,100.37000274658203,101.33999633789062,100.16000366210938,101.13999938964844,101.13999938964844,3552900
2023-03-27,102.22000122070312,102.27999877929688,100.5999984741211,101.48999786376953,101.48999786376953,2797400
2023-03-28,101.58999633789062,102.83000183105469,101.30999755859375,101.73999786376953,101.73999786376953,2462800
2023-03-29,102.80999755859375,103.23999786376953,101.9000015258789,103.19000244140625,103.19000244140625,3221600
2023-03-30,103.75,103.91999816894531,102.52999877929688,102.77999877929688,102.77999877929688,2349700
2023-03-31,103.5,105.19000244140625,103.01000213623047,105.11000061035156,105.11000061035156,3609600
2023-04-03,105.1500015258789,105.83999633789062,104.18000030517578,104.56999969482422,104.56999969482422,4017300
