Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,567.77001953125,570.8699951171875,560.760009765625,564.2899780273438,563.92529296875,1221500
2023-01-31,562.1799926757812,570.6300048828125,558.0,570.3300170898438,569.96142578125,1799800
2023-02-01,586.0900268554688,597.5399780273438,576.3300170898438,587.3599853515625,586.9804077148438,2627500
2023-02-02,591.6699829101562,595.1699829101562,587.0700073242188,587.0700073242188,586.6906127929688,2312500
2023-02-03,584.5599975585938,592.8400268554688,582.6500244140625,587.760009765625,587.380126953125,1283200
2023-02-06,580.5599975585938,583.8300170898438,573.4199829101562,576.1699829101562,575.797607421875,1119500
2023-02-07,570.780029296875,586.3400268554688,569.4099731445312,583.1500244140625,582.7731323242188,1171100
2023-02-08,578.5599975585938,585.0900268554688,576.030029296875,579.22998046875,578.8556518554688,907200
2023-02-09,582.6599731445312,583.3200073242188,567.7000122070312,568.9299926757812,568.5623168945312,960800
2023-02-10,567.1099853515625,571.7100219726562,563.3499755859375,571.4099731445312,571.0406494140625,763700
2023-02-13,574.6699829101562,577.22998046875,569.010009765625,575.0,574.6283569335938,997600
2023-02-14,575.8900146484375,579.0999755859375,566.6300048828125,571.47998046875,571.1106567382812,850100
2023-02-15,568.4600219726562,570.510009765625,562.77001953125,566.8300170898438,566.4636840820312,1038400
2023-02-16,556.1199951171875,565.4000244140625,551.2999877929688,557.5800170898438,557.2196655273438,1173700
2023-02-17,552.9199829101562,561.489990234375,552.9000244140625,559.7000122070312,559.3382568359375,1182400
2023-02-21,548.6500244140625,554.239990234375,544.1300048828125,550.77001953125,550.4140625,1395200
2023-02-22,550.0,553.2899780273438,544.7100219726562,548.4000244140625,548.0455932617188,1705300
2023-02-23,553.3699951171875,557.6699829101562,546.9000244140625,550.9500122070312,550.5939331054688,1160200
2023-02-24,544.6099853515625,546.6599731445312,539.1699829101562,542.7899780273438,542.4391479492188,852600
2023-02-27,548.489990234375,554.4199829101562,541.030029296875,541.3499755859375,541.0001220703125,1110600
2023-02-28,540.4099731445312,545.22998046875,538.8900146484375,541.760009765625,541.4098510742188,1188800
2023-03-01,539.3400268554688,542.6199951171875,536.260009765625,538.52001953125,538.1719970703125,1126000
2023-03-02,534.8300170898438,550.8800048828125,531.9199829101562,548.75,548.3953247070312,941200
2023-03-03,555.4600219726562,560.530029296875,549.6300048828125,559.4400024414062,559.0784301757812,1153600
2023-03-06,559.510009765625,567.3200073242188,555.3200073242188,558.52001953125,558.1590576171875,1163100
2023-03-07,560.8099975585938,563.010009765625,548.1400146484375,548.8300170898438,548.475341796875,1012800
2023-03-08,548.280029296875,559.8300170898438,545.530029296875,554.75,554.3914794921875,1453000
2023-03-09,556.1500244140625,564.4099731445312,550.969970703125,553.2100219726562,552.8524780273438,1013200
2023-03-10,551.8699951171875,555.5399780273438,539.9500122070312,543.8300170898438,543.478515625,1081700
2023-03-13,543.489990234375,551.4199829101562,538.0499877929688,541.5599975585938,541.2099609375,1405800
2023-03-14,550.5499877929688,561.47998046875,545.0,555.9600219726562,555.9600219726562,1409800
2023-03-15,547.1699829101562,550.0,534.47998046875,542.7000122070312,542.7000122070312,1918900
2023-03-16,539.77001953125,558.5800170898438,539.77001953125,557.0900268554688,557.0900268554688,1135800
2023-03-17,555.3099975585938,555.3099975585938,543.9600219726562,547.3400268554688,547.3400268554688,1946600
2023-03-20,546.760009765625,554.8699951171875,545.5800170898438,550.5700073242188,550.5700073242188,897200
2023-03-21,554.3800048828125,558.7899780273438,551.6599731445312,556.7000122070312,556.7000122070312,1000100
2023-03-22,556.7000122070312,568.0,554.2899780273438,554.3200073242188,554.3200073242188,928400
2023-03-23,557.97998046875,560.5800170898438,550.3800048828125,555.1900024414062,555.1900024414062,951600
2023-03-24,548.52001953125,558.6599731445312,544.3099975585938,558.260009765625,558.260009765625,1012600
2023-03-27,563.7999877929688,568.1699829101562,561.030029296875,561.6900024414062,561.6900024414062,865600
2023-03-28,559.989990234375,562.7000122070312,550.9400024414062,554.22998046875,554.22998046875,828800
2023-03-29,559.3599853515625,560.5700073242188,553.219970703125,555.1500244140625,555.1500244140625,1239600
2023-03-30,560.0,564.280029296875,556.8599853515625,562.969970703125,562.969970703125,1219900
2023-03-31,566.969970703125,576.6799926757812,563.6599731445312,576.3699951171875,576.3699951171875,1438700
2023-04-03,569.510009765625,573.1099853515625,566.1199951171875,570.0700073242188,570.0700073242188,1034400
