Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,43.709999084472656,44.4900016784668,43.560001373291016,44.119998931884766,43.8131103515625,3080400
2023-01-31,44.4900016784668,45.630001068115234,44.25,45.56999969482422,45.25302505493164,3348500
2023-02-01,45.380001068115234,46.880001068115234,45.27000045776367,46.619998931884766,46.29572296142578,4295100
2023-02-02,46.810001373291016,47.47999954223633,45.900001525878906,46.369998931884766,46.047462463378906,3828100
2023-02-03,45.470001220703125,47.11000061035156,45.40999984741211,46.11000061035156,45.78927230834961,2524800
2023-02-06,45.5099983215332,45.709999084472656,44.52000045776367,44.650001525878906,44.33942794799805,3199300
2023-02-07,44.529998779296875,45.36000061035156,44.209999084472656,45.22999954223633,44.91539001464844,4120600
2023-02-08,42.959999084472656,43.70000076293945,42.119998931884766,43.209999084472656,42.90944290161133,10591000
2023-02-09,46.22999954223633,46.56999969482422,44.5,44.709999084472656,44.399009704589844,6974300
2023-02-10,44.27000045776367,44.880001068115234,43.790000915527344,44.439998626708984,44.13088607788086,3796600
2023-02-13,44.529998779296875,45.27000045776367,44.040000915527344,45.209999084472656,44.895530700683594,4120200
2023-02-14,44.61000061035156,45.720001220703125,44.380001068115234,45.099998474121094,44.786293029785156,3306700
2023-02-15,44.63999938964844,45.560001373291016,44.43000030517578,45.369998931884766,45.05441665649414,2492700
2023-02-16,45.060001373291016,45.34000015258789,44.65999984741211,44.869998931884766,44.55789566040039,3287200
2023-02-17,44.66999816894531,44.869998931884766,43.93000030517578,44.11000061035156,43.803184509277344,3428800
2023-02-21,43.470001220703125,43.90999984741211,42.290000915527344,42.369998931884766,42.07528305053711,4110800
2023-02-22,42.459999084472656,43.060001373291016,42.290000915527344,42.93000030517578,42.63138961791992,2094000
2023-02-23,43.279998779296875,43.34000015258789,42.529998779296875,43.11000061035156,42.81013870239258,2233800
2023-02-24,42.349998474121094,42.7599983215332,42.06999969482422,42.599998474121094,42.30368423461914,2418200
2023-02-27,43.130001068115234,43.33000183105469,42.869998931884766,43.189998626708984,42.88957977294922,2695400
2023-02-28,43.470001220703125,44.0,43.36000061035156,43.5099983215332,43.20735549926758,2615500
2023-03-01,43.75,43.95000076293945,43.060001373291016,43.25,42.94916534423828,2305300
2023-03-02,43.060001373291016,43.9900016784668,42.880001068115234,43.869998931884766,43.564849853515625,1884300
2023-03-03,44.0,44.5099983215332,43.630001068115234,44.470001220703125,44.16067886352539,2200600
2023-03-06,44.290000915527344,44.41999816894531,43.22999954223633,43.540000915527344,43.23714828491211,3371500
2023-03-07,43.66999816894531,44.099998474121094,42.97999954223633,43.040000915527344,42.74062728881836,3172800
2023-03-08,43.08000183105469,43.41999816894531,42.59000015258789,43.130001068115234,42.82999801635742,3232900
2023-03-09,42.91999816894531,43.0,41.529998779296875,41.599998474121094,41.599998474121094,2739300
2023-03-10,41.70000076293945,42.029998779296875,40.72999954223633,41.36000061035156,41.36000061035156,3000800
2023-03-13,40.540000915527344,41.310001373291016,39.75,40.869998931884766,40.869998931884766,3523600
2023-03-14,41.7400016784668,42.04999923706055,41.099998474121094,41.4900016784668,41.4900016784668,3050600
2023-03-15,40.16999816894531,40.81999969482422,39.939998626708984,40.54999923706055,40.54999923706055,4689200
2023-03-16,40.08000183105469,41.38999938964844,39.93000030517578,41.15999984741211,41.15999984741211,2990400
2023-03-17,40.75,41.040000915527344,40.349998474121094,40.900001525878906,40.900001525878906,4627500
2023-03-20,41.279998779296875,41.560001373291016,40.349998474121094,40.619998931884766,40.619998931884766,3013700
2023-03-21,41.630001068115234,41.90999984741211,40.970001220703125,41.45000076293945,41.45000076293945,3583500
2023-03-22,41.310001373291016,42.0,40.689998626708984,40.709999084472656,40.709999084472656,3254100
2023-03-23,41.150001525878906,41.869998931884766,40.16999816894531,40.65999984741211,40.65999984741211,2837700
2023-03-24,40.16999816894531,40.619998931884766,40.029998779296875,40.25,40.25,2783600
2023-03-27,40.59000015258789,40.90999984741211,39.869998931884766,40.7400016784668,40.7400016784668,2724400
2023-03-28,41.060001373291016,41.900001525878906,41.02000045776367,41.72999954223633,41.72999954223633,3293900
2023-03-29,42.0099983215332,42.16999816894531,41.459999084472656,41.939998626708984,41.939998626708984,2657400
2023-03-30,42.33000183105469,42.79999923706055,41.88999938964844,42.06999969482422,42.06999969482422,2417500
2023-03-31,42.41999816894531,43.15999984741211,42.310001373291016,43.11000061035156,43.11000061035156,2837100
2023-04-03,42.97999954223633,43.310001373291016,42.41999816894531,42.88999938964844,42.88999938964844,2315300
