Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,86.93000030517578,87.70999908447266,86.61000061035156,86.91000366210938,86.2527847290039,1821500
2023-01-31,87.16999816894531,87.30000305175781,85.66000366210938,86.87000274658203,86.21308135986328,2479200
2023-02-01,86.45999908447266,87.9800033569336,86.33000183105469,87.29000091552734,86.6299057006836,2930900
2023-02-02,87.4800033569336,88.31999969482422,86.51000213623047,86.7300033569336,86.07414245605469,2296500
2023-02-03,86.26000213623047,86.48999786376953,84.43000030517578,85.30000305175781,84.65495300292969,2301100
2023-02-06,85.16000366210938,86.26000213623047,85.0199966430664,85.9000015258789,85.25041961669922,1863300
2023-02-07,85.41999816894531,86.18000030517578,85.08999633789062,85.98999786376953,85.33972930908203,2005800
2023-02-08,85.5999984741211,85.5999984741211,84.29000091552734,84.72000122070312,84.07933807373047,1463800
2023-02-09,84.56999969482422,85.37000274658203,83.66999816894531,83.72000122070312,83.08689880371094,1109000
2023-02-10,84.0199966430664,85.62000274658203,83.72000122070312,85.5,84.85343933105469,1162000
2023-02-13,85.5,85.98999786376953,85.31999969482422,85.83999633789062,85.19086456298828,892600
2023-02-14,85.5999984741211,86.06999969482422,84.73999786376953,85.19999694824219,84.55570220947266,882500
2023-02-15,84.80000305175781,85.95999908447266,84.5999984741211,85.83000183105469,85.18094635009766,1093500
2023-02-16,85.26000213623047,86.5199966430664,84.69000244140625,85.83999633789062,85.19086456298828,1846600
2023-02-17,86.11000061035156,87.58000183105469,85.63999938964844,87.26000213623047,86.60013580322266,1283400
2023-02-21,86.75,87.0,85.83999633789062,86.04000091552734,85.38935852050781,1091400
2023-02-22,86.19999694824219,86.8499984741211,85.27999877929688,85.5,84.85343933105469,1134700
2023-02-23,85.97000122070312,85.97000122070312,84.45999908447266,84.95999908447266,84.31752014160156,1279400
2023-02-24,84.11000061035156,84.66999816894531,83.36000061035156,84.37000274658203,83.73198699951172,1487500
2023-02-27,84.66000366210938,85.4800033569336,83.73999786376953,83.9000015258789,83.26554107666016,957200
2023-02-28,83.4800033569336,84.16000366210938,82.68000030517578,82.70999908447266,82.08454132080078,1659800
2023-03-01,82.1500015258789,82.26000213623047,80.44000244140625,81.04000091552734,80.42716979980469,1841700
2023-03-02,81.19000244140625,82.54000091552734,80.69000244140625,82.37000274658203,81.74711608886719,1261100
2023-03-03,82.70999908447266,83.76000213623047,81.6500015258789,83.7300033569336,83.09683227539062,1543100
2023-03-06,83.77999877929688,84.44000244140625,83.43000030517578,83.8499984741211,83.2159194946289,773100
2023-03-07,84.08000183105469,84.2699966430664,82.05999755859375,82.44000244140625,81.81658172607422,955600
2023-03-08,82.51000213623047,83.19999694824219,82.12999725341797,83.1500015258789,82.52120971679688,844700
2023-03-09,83.5199966430664,84.26000213623047,82.30000305175781,82.66000366210938,82.03491973876953,887600
2023-03-10,82.91999816894531,83.08000183105469,80.62999725341797,81.05000305175781,80.43709564208984,870900
2023-03-13,81.18000030517578,84.9800033569336,81.05000305175781,83.30999755859375,82.68000030517578,1995000
2023-03-14,83.29000091552734,84.52999877929688,82.93000030517578,83.70999908447266,83.70999908447266,1196700
2023-03-15,83.54000091552734,85.88999938964844,83.05999755859375,85.23999786376953,85.23999786376953,1441800
2023-03-16,84.83000183105469,86.27999877929688,84.69000244140625,86.05000305175781,86.05000305175781,1497900
2023-03-17,85.7699966430664,86.0,84.54000091552734,85.0199966430664,85.0199966430664,2192100
2023-03-20,85.3499984741211,86.30999755859375,85.3499984741211,85.97000122070312,85.97000122070312,1022200
2023-03-21,85.80000305175781,85.86000061035156,82.04000091552734,83.73999786376953,83.73999786376953,1568600
2023-03-22,83.31999969482422,83.75,81.79000091552734,81.80999755859375,81.80999755859375,1663800
2023-03-23,81.91000366210938,82.55999755859375,80.52999877929688,80.61000061035156,80.61000061035156,1334400
2023-03-24,80.7699966430664,84.08999633789062,80.68000030517578,84.04000091552734,84.04000091552734,1159500
2023-03-27,84.5199966430664,84.94000244140625,83.76000213623047,83.98999786376953,83.98999786376953,941100
2023-03-28,83.75,85.22000122070312,83.75,84.56999969482422,84.56999969482422,871500
2023-03-29,85.16000366210938,86.12000274658203,85.16000366210938,86.01000213623047,86.01000213623047,1278400
2023-03-30,86.19000244140625,86.86000061035156,85.79000091552734,86.44999694824219,86.44999694824219,1515800
2023-03-31,86.73999786376953,86.9800033569336,85.7699966430664,86.38999938964844,86.38999938964844,1251700
2023-04-03,85.91000366210938,86.94000244140625,85.4000015258789,86.16000366210938,86.16000366210938,1370700
