Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,180.00999450683594,180.72999572753906,178.74000549316406,179.0800018310547,178.51463317871094,311200
2023-01-31,179.19000244140625,180.75999450683594,178.6199951171875,180.08999633789062,179.5214385986328,363700
2023-02-01,179.3800048828125,182.17999267578125,178.4600067138672,181.16000366210938,180.58807373046875,476600
2023-02-02,181.47999572753906,184.19000244140625,180.8699951171875,182.47000122070312,181.89393615722656,464800
2023-02-03,180.66000366210938,181.22000122070312,177.92999267578125,180.6999969482422,180.1295166015625,445400
2023-02-06,179.77999877929688,180.5399932861328,177.42999267578125,177.69000244140625,177.1290283203125,445500
2023-02-07,176.5800018310547,182.25,176.5800018310547,181.4600067138672,180.88711547851562,519800
2023-02-08,167.0,169.5,163.55999755859375,164.5399932861328,164.02052307128906,1609100
2023-02-09,165.44000244140625,170.52999877929688,165.00999450683594,167.5500030517578,167.0210418701172,912400
2023-02-10,167.27999877929688,170.60000610351562,166.75,170.41000366210938,169.87200927734375,661000
2023-02-13,171.11000061035156,172.11000061035156,170.2899932861328,170.5399932861328,170.0015869140625,810300
2023-02-14,169.75,171.14999389648438,166.52999877929688,166.55999755859375,166.03414916992188,553900
2023-02-15,165.6300048828125,168.69000244140625,165.50999450683594,168.42999267578125,167.8982391357422,557600
2023-02-16,166.75999450683594,168.0500030517578,165.1199951171875,165.16000366210938,164.63858032226562,527600
2023-02-17,164.6199951171875,169.08999633789062,164.05999755859375,169.0,168.46646118164062,728900
2023-02-21,168.1199951171875,168.39999389648438,166.4199981689453,166.5800018310547,166.05409240722656,419800
2023-02-22,167.0,167.17999267578125,164.92999267578125,166.1300048828125,165.6055145263672,424700
2023-02-23,165.6699981689453,166.82000732421875,165.1199951171875,166.55999755859375,166.03414916992188,394300
2023-02-24,164.91000366210938,166.22999572753906,162.8000030517578,165.25999450683594,164.73825073242188,489000
2023-02-27,166.2899932861328,166.49000549316406,164.75,165.75,165.22671508789062,458600
2023-02-28,165.36000061035156,166.3300018310547,164.22999572753906,164.24000549316406,163.7214813232422,518100
2023-03-01,163.5,164.1199951171875,162.05999755859375,163.94000244140625,163.42242431640625,305100
2023-03-02,163.19000244140625,165.8800048828125,162.7899932861328,165.85000610351562,165.32640075683594,354800
2023-03-03,165.99000549316406,166.77999877929688,165.0,166.05999755859375,165.53573608398438,443700
2023-03-06,166.47999572753906,167.3000030517578,164.6699981689453,164.7100067138672,164.19000244140625,487000
2023-03-07,164.3300018310547,165.6300048828125,162.94000244140625,163.64999389648438,163.64999389648438,490300
2023-03-08,163.25999450683594,165.27999877929688,163.02999877929688,164.27000427246094,164.27000427246094,474900
2023-03-09,164.8000030517578,165.27000427246094,162.75999450683594,162.80999755859375,162.80999755859375,364100
2023-03-10,162.25,163.13999938964844,157.5399932861328,158.0800018310547,158.0800018310547,638200
2023-03-13,155.8699951171875,156.2899932861328,139.27999877929688,141.27000427246094,141.27000427246094,3302900
2023-03-14,144.44000244140625,147.08999633789062,139.5399932861328,141.7899932861328,141.7899932861328,1588800
2023-03-15,142.49000549316406,147.8800048828125,141.25999450683594,145.4600067138672,145.4600067138672,1348500
2023-03-16,144.75999450683594,149.17999267578125,142.39999389648438,148.11000061035156,148.11000061035156,1178600
2023-03-17,148.77000427246094,150.02000427246094,146.0500030517578,146.4600067138672,146.4600067138672,1672200
2023-03-20,146.8300018310547,152.64999389648438,146.82000732421875,152.00999450683594,152.00999450683594,831600
2023-03-21,153.24000549316406,153.94000244140625,150.4600067138672,152.1699981689453,152.1699981689453,660700
2023-03-22,151.27000427246094,152.42999267578125,147.52000427246094,147.55999755859375,147.55999755859375,493500
2023-03-23,147.50999450683594,148.9600067138672,145.75,146.67999267578125,146.67999267578125,541700
2023-03-24,145.5800018310547,147.6300048828125,144.42999267578125,147.24000549316406,147.24000549316406,376500
2023-03-27,148.47000122070312,150.3699951171875,147.69000244140625,149.42999267578125,149.42999267578125,533400
2023-03-28,149.05999755859375,150.0,148.39999389648438,149.72000122070312,149.72000122070312,490300
2023-03-29,150.3300018310547,150.6199951171875,147.66000366210938,148.52000427246094,148.52000427246094,633500
2023-03-30,149.2899932861328,149.58999633789062,146.86000061035156,147.97999572753906,147.97999572753906,945300
2023-03-31,148.8800048828125,151.1999969482422,148.72000122070312,150.72000122070312,150.72000122070312,575100
2023-04-03,150.17999267578125,151.36000061035156,149.17999267578125,150.58999633789062,150.58999633789062,588300
