Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,161.00999450683594,162.60000610351562,160.6300048828125,160.8699951171875,160.08010864257812,1157700
2023-01-31,161.80999755859375,162.47999572753906,159.0800018310547,162.2100067138672,161.41354370117188,2146900
2023-02-01,161.6999969482422,164.72999572753906,160.88999938964844,163.33999633789062,162.53799438476562,1757800
2023-02-02,164.32000732421875,164.75999450683594,161.05999755859375,161.9600067138672,161.16477966308594,2637900
2023-02-03,161.1999969482422,163.75999450683594,160.72000122070312,163.24000549316406,162.43849182128906,1753200
2023-02-06,161.41000366210938,163.00999450683594,161.10000610351562,162.35000610351562,161.5528564453125,1681800
2023-02-07,161.27999877929688,164.7899932861328,161.27999877929688,164.49000549316406,163.68235778808594,2222400
2023-02-08,162.6300048828125,170.3699951171875,162.08999633789062,168.8800048828125,168.05079650878906,3937600
2023-02-09,169.38999938964844,170.8000030517578,166.97999572753906,167.27000427246094,166.44869995117188,3273600
2023-02-10,167.80999755859375,171.1699981689453,166.91000366210938,170.91000366210938,170.07083129882812,2256100
2023-02-13,171.5399932861328,175.61000061035156,171.4199981689453,174.32000732421875,173.46408081054688,2501600
2023-02-14,173.33999633789062,175.0399932861328,171.25999450683594,172.97000122070312,172.12071228027344,1244800
2023-02-15,172.44000244140625,173.83999633789062,171.66000366210938,173.75,172.89688110351562,1037600
2023-02-16,172.24000549316406,174.8000030517578,171.22999572753906,174.11000061035156,173.25511169433594,1497500
2023-02-17,174.0,176.19000244140625,172.92999267578125,175.24000549316406,174.3795623779297,1682700
2023-02-21,173.72000122070312,174.6199951171875,169.9499969482422,170.75999450683594,169.9215545654297,1484000
2023-02-22,171.22999572753906,173.14999389648438,170.4199981689453,171.30999755859375,170.46885681152344,1555400
2023-02-23,172.58999633789062,173.1699981689453,170.0,172.77999877929688,171.931640625,1286500
2023-02-24,170.41000366210938,173.2899932861328,170.0,173.25,172.3993377685547,1708100
2023-02-27,174.5500030517578,175.25,173.4199981689453,174.3800048828125,173.52378845214844,1927900
2023-02-28,173.99000549316406,175.41000366210938,173.47999572753906,174.92999267578125,174.07107543945312,2288500
2023-03-01,174.50999450683594,175.85000610351562,173.41000366210938,173.8300018310547,172.9764862060547,1676600
2023-03-02,172.82000732421875,175.4499969482422,171.9199981689453,175.14999389648438,174.2899932861328,1442200
2023-03-03,175.49000549316406,177.66000366210938,173.94000244140625,177.5500030517578,177.5500030517578,1546500
2023-03-06,177.72000122070312,178.75,176.83999633789062,177.14999389648438,177.14999389648438,1386100
2023-03-07,177.07000732421875,177.14999389648438,174.86000061035156,175.5,175.5,1605700
2023-03-08,175.74000549316406,177.4499969482422,175.1199951171875,177.2100067138672,177.2100067138672,1975500
2023-03-09,178.25999450683594,178.25999450683594,173.85000610351562,174.3699951171875,174.3699951171875,2014000
2023-03-10,174.64999389648438,174.67999267578125,169.8699951171875,170.3000030517578,170.3000030517578,2754200
2023-03-13,167.88999938964844,171.52999877929688,166.63999938964844,169.1699981689453,169.1699981689453,2337900
2023-03-14,172.1999969482422,173.38999938964844,169.3300018310547,171.8300018310547,171.8300018310547,2462300
2023-03-15,168.14999389648438,168.25,157.89999389648438,159.27000427246094,159.27000427246094,4526100
2023-03-16,159.47000122070312,165.07000732421875,157.91000366210938,164.3800048828125,164.3800048828125,3451800
2023-03-17,163.55999755859375,163.92999267578125,158.9600067138672,160.14999389648438,160.14999389648438,6000400
2023-03-20,162.7899932861328,164.6699981689453,161.6199951171875,163.55999755859375,163.55999755859375,2009000
2023-03-21,166.08999633789062,167.44000244140625,165.58999633789062,166.94000244140625,166.94000244140625,1517500
2023-03-22,167.0,170.5500030517578,166.1300048828125,166.16000366210938,166.16000366210938,2213200
2023-03-23,166.1199951171875,168.33999633789062,163.13999938964844,164.5399932861328,164.5399932861328,2143400
2023-03-24,163.4499969482422,164.0399932861328,160.22999572753906,163.63999938964844,163.63999938964844,2194900
2023-03-27,165.0800018310547,165.16000366210938,163.1300048828125,163.8800048828125,163.8800048828125,1890900
2023-03-28,163.9600067138672,165.66000366210938,163.88999938964844,165.58999633789062,165.58999633789062,1637400
2023-03-29,167.13999938964844,167.82000732421875,165.74000549316406,167.6300048828125,167.6300048828125,1789600
2023-03-30,169.2100067138672,170.7899932861328,168.32000732421875,169.08999633789062,169.08999633789062,1699800
2023-03-31,170.24000549316406,171.75999450683594,169.27000427246094,171.33999633789062,171.33999633789062,2931500
2023-04-03,170.52000427246094,172.19000244140625,169.7899932861328,170.5399932861328,170.5399932861328,1352800
