Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,84.75,87.7699966430664,84.56999969482422,86.33999633789062,85.48406982421875,1359100
2023-01-31,86.76000213623047,88.44000244140625,86.0,88.16999816894531,87.29592895507812,3180300
2023-02-01,87.77999877929688,90.63999938964844,87.61000061035156,89.66999816894531,88.78105926513672,1120000
2023-02-02,90.1500015258789,92.20999908447266,89.55000305175781,91.4800033569336,90.5731201171875,1022100
2023-02-03,90.5999984741211,91.08999633789062,89.87000274658203,90.19999694824219,89.30580139160156,1221100
2023-02-06,89.19000244140625,90.31999969482422,88.31999969482422,89.98999786376953,89.09788513183594,1455400
2023-02-07,90.08000183105469,91.2699966430664,89.4000015258789,90.77999877929688,89.88005828857422,931300
2023-02-08,89.91000366210938,90.80999755859375,89.19999694824219,89.44999694824219,88.56324005126953,639500
2023-02-09,90.19999694824219,90.79000091552734,86.68000030517578,86.9800033569336,86.11772918701172,1002300
2023-02-10,86.5199966430664,87.08999633789062,85.88999938964844,86.91000366210938,86.04842376708984,671600
2023-02-13,86.94999694824219,88.63999938964844,86.61000061035156,88.51000213623047,87.63256072998047,656400
2023-02-14,88.0,88.81999969482422,86.69000244140625,88.36000061035156,87.48404693603516,651300
2023-02-15,87.33999633789062,89.11000061035156,87.11000061035156,89.08999633789062,88.2068099975586,522400
2023-02-16,87.30999755859375,88.25,86.7300033569336,86.91000366210938,86.04842376708984,745700
2023-02-17,86.62999725341797,87.19000244140625,85.5999984741211,87.05000305175781,86.1870346069336,809700
2023-02-21,86.5999984741211,86.5999984741211,81.95999908447266,82.47000122070312,81.6524429321289,1010500
2023-02-22,82.26000213623047,83.9000015258789,82.26000213623047,83.38999938964844,82.56331634521484,863600
2023-02-23,83.86000061035156,84.75,82.4800033569336,83.91000366210938,83.07816314697266,623900
2023-02-24,82.79000091552734,84.08999633789062,81.63999938964844,83.83999633789062,83.00885009765625,954600
2023-02-27,84.9000015258789,85.5,84.41000366210938,84.8499984741211,84.00884246826172,872800
2023-02-28,84.7300033569336,85.94999694824219,84.4800033569336,85.19999694824219,84.3553695678711,1046800
2023-03-01,84.97000122070312,87.06999969482422,84.97000122070312,86.37000274658203,85.51377868652344,878400
2023-03-02,85.91000366210938,87.13999938964844,85.44000244140625,86.91000366210938,86.04842376708984,595000
2023-03-03,87.55000305175781,87.55000305175781,86.12000274658203,87.26000213623047,86.39495849609375,937800
2023-03-06,87.08000183105469,87.16999816894531,83.9000015258789,84.02999877929688,83.19697570800781,1218200
2023-03-07,83.87999725341797,84.08999633789062,82.12999725341797,82.41999816894531,81.60293579101562,789400
2023-03-08,82.5,85.12999725341797,82.02999877929688,84.48999786376953,83.65241241455078,1231800
2023-03-09,84.69000244140625,85.62999725341797,82.26000213623047,82.5999984741211,81.7811508178711,853100
2023-03-10,82.4000015258789,82.58000183105469,80.11000061035156,80.75,79.9494857788086,883300
2023-03-13,79.0999984741211,80.87999725341797,78.5,79.69000244140625,78.9000015258789,1076500
2023-03-14,81.37000274658203,84.86000061035156,81.26000213623047,82.87999725341797,82.87999725341797,2237800
2023-03-15,80.37000274658203,81.43000030517578,78.05999755859375,80.16999816894531,80.16999816894531,1383500
2023-03-16,79.19000244140625,82.66999816894531,78.6500015258789,81.95999908447266,81.95999908447266,1984900
2023-03-17,81.86000061035156,81.86000061035156,78.70999908447266,79.22000122070312,79.22000122070312,2184500
2023-03-20,80.02999877929688,81.1500015258789,79.93000030517578,81.12999725341797,81.12999725341797,1642700
2023-03-21,82.5999984741211,83.0999984741211,81.2300033569336,81.58999633789062,81.58999633789062,885700
2023-03-22,81.31999969482422,82.30000305175781,79.47000122070312,79.5199966430664,79.5199966430664,808500
2023-03-23,79.44000244140625,80.62999725341797,77.80999755859375,78.7300033569336,78.7300033569336,906400
2023-03-24,77.6500015258789,79.87999725341797,76.91999816894531,79.58000183105469,79.58000183105469,582400
2023-03-27,80.8499984741211,81.37999725341797,80.2300033569336,80.62999725341797,80.62999725341797,699300
2023-03-28,80.62000274658203,81.83999633789062,80.55999755859375,81.73999786376953,81.73999786376953,571600
2023-03-29,83.11000061035156,83.4000015258789,81.94999694824219,82.58000183105469,82.58000183105469,600300
2023-03-30,83.7300033569336,84.19999694824219,82.58999633789062,82.83999633789062,82.83999633789062,535600
2023-03-31,83.11000061035156,84.44999694824219,83.01000213623047,84.33999633789062,84.33999633789062,712700
2023-04-03,84.91000366210938,86.33999633789062,84.02999877929688,84.41000366210938,84.41000366210938,1003400
