Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,10.829999923706055,11.220000267028809,10.609999656677246,10.640000343322754,10.640000343322754,35766600
2023-01-31,10.779999732971191,10.829999923706055,10.579999923706055,10.819999694824219,10.819999694824219,30246300
2023-02-01,10.819999694824219,11.420000076293945,10.619999885559082,11.34000015258789,11.34000015258789,47240000
2023-02-02,11.720000267028809,12.260000228881836,11.470000267028809,12.039999961853027,12.039999961853027,61194400
2023-02-03,11.789999961853027,12.149999618530273,11.680000305175781,11.800000190734863,11.800000190734863,35978400
2023-02-06,11.600000381469727,11.899999618530273,11.550000190734863,11.869999885559082,11.869999885559082,33494900
2023-02-07,12.149999618530273,12.619999885559082,11.699999809265137,12.1899995803833,12.1899995803833,70218900
2023-02-08,12.319999694824219,12.399999618530273,11.84000015258789,11.869999885559082,11.869999885559082,38275600
2023-02-09,11.949999809265137,12.130000114440918,11.359999656677246,11.529999732971191,11.529999732971191,34305000
2023-02-10,11.369999885559082,11.449999809265137,11.010000228881836,11.15999984741211,11.15999984741211,39694500
2023-02-13,11.220000267028809,11.710000038146973,11.130000114440918,11.640000343322754,11.640000343322754,28988700
2023-02-14,11.550000190734863,11.960000038146973,11.390000343322754,11.880000114440918,11.880000114440918,34073000
2023-02-15,11.819999694824219,12.210000038146973,11.630000114440918,12.1899995803833,12.1899995803833,34244000
2023-02-16,12.0,12.0,11.569999694824219,11.600000381469727,11.600000381469727,30227800
2023-02-17,11.510000228881836,11.569999694824219,11.15999984741211,11.289999961853027,11.289999961853027,31103300
2023-02-21,11.119999885559082,11.279999732971191,11.029999732971191,11.130000114440918,11.130000114440918,20923500
2023-02-22,11.069999694824219,11.34000015258789,10.880000114440918,11.039999961853027,11.039999961853027,25605800
2023-02-23,11.15999984741211,11.220000267028809,10.670000076293945,10.890000343322754,10.890000343322754,28657500
2023-02-24,10.680000305175781,10.760000228881836,10.380000114440918,10.59000015258789,10.59000015258789,32077800
2023-02-27,10.819999694824219,10.989999771118164,10.760000228881836,10.829999923706055,10.829999923706055,23336700
2023-02-28,10.5600004196167,10.699999809265137,10.25,10.619999885559082,10.619999885559082,39800000
2023-03-01,10.619999885559082,10.760000228881836,10.510000228881836,10.59000015258789,10.59000015258789,26906600
2023-03-02,10.4399995803833,10.800000190734863,10.350000381469727,10.760000228881836,10.760000228881836,22463300
2023-03-03,10.989999771118164,11.199999809265137,10.850000381469727,11.109999656677246,11.109999656677246,29903800
2023-03-06,11.1899995803833,11.529999732971191,11.069999694824219,11.069999694824219,11.069999694824219,32128800
2023-03-07,11.0600004196167,11.199999809265137,10.859999656677246,10.869999885559082,10.869999885559082,24794000
2023-03-08,10.850000381469727,10.970000267028809,10.449999809265137,10.529999732971191,10.529999732971191,29901000
2023-03-09,10.510000228881836,10.59000015258789,9.9399995803833,9.989999771118164,9.989999771118164,37505400
2023-03-10,9.960000038146973,10.069999694824219,9.520000457763672,9.6899995803833,9.6899995803833,46414200
2023-03-13,9.4399995803833,9.5600004196167,9.109999656677246,9.239999771118164,9.239999771118164,50015700
2023-03-14,9.470000267028809,9.5600004196167,9.010000228881836,9.069999694824219,9.069999694824219,45033700
2023-03-15,8.720000267028809,8.890000343322754,8.369999885559082,8.729999542236328,8.729999542236328,54438600
2023-03-16,8.550000190734863,9.15999984741211,8.489999771118164,9.029999732971191,9.029999732971191,51497900
2023-03-17,8.890000343322754,8.979999542236328,8.550000190734863,8.550000190734863,8.550000190734863,52932400
2023-03-20,8.579999923706055,8.890000343322754,8.520000457763672,8.609999656677246,8.609999656677246,45019800
2023-03-21,8.949999809265137,9.210000038146973,8.949999809265137,9.119999885559082,9.119999885559082,43641300
2023-03-22,9.149999618530273,9.460000038146973,8.970000267028809,8.989999771118164,8.989999771118164,47728500
2023-03-23,9.050000190734863,9.5600004196167,8.989999771118164,9.220000267028809,9.220000267028809,57700900
2023-03-24,9.079999923706055,9.270000457763672,8.960000038146973,9.229999542236328,9.229999542236328,45523800
2023-03-27,9.529999732971191,9.720000267028809,8.680000305175781,8.789999961853027,8.789999961853027,93540200
2023-03-28,8.9399995803833,9.479999542236328,8.9399995803833,9.329999923706055,9.329999923706055,72930100
2023-03-29,9.670000076293945,9.960000038146973,9.569999694824219,9.890000343322754,9.890000343322754,55593500
2023-03-30,10.119999885559082,10.300000190734863,10.0600004196167,10.15999984741211,10.15999984741211,46584200
2023-03-31,10.279999732971191,10.350000381469727,10.0600004196167,10.149999618530273,10.149999618530273,37248700
2023-04-03,9.979999542236328,10.069999694824219,9.819999694824219,9.970000267028809,9.970000267028809,39031900
