Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,256.5299987792969,257.3999938964844,251.0500030517578,253.3000030517578,252.6858673095703,1486800
2023-01-31,253.67999267578125,255.07000732421875,251.05999755859375,255.07000732421875,254.4515838623047,1916800
2023-02-01,252.0800018310547,264.6199951171875,250.24000549316406,261.4599914550781,260.8260803222656,1575900
2023-02-02,260.3699951171875,263.6199951171875,257.6499938964844,257.989990234375,257.3644714355469,1364300
2023-02-03,257.989990234375,260.1600036621094,256.2799987792969,258.0799865722656,257.4542541503906,936600
2023-02-06,255.6300048828125,256.2699890136719,252.7100067138672,253.52000427246094,252.90533447265625,887700
2023-02-07,251.91000366210938,256.19000244140625,251.2100067138672,255.22999572753906,254.61117553710938,851100
2023-02-08,255.8800048828125,258.7900085449219,255.0800018310547,256.3999938964844,255.77833557128906,846300
2023-02-09,258.5,260.3699951171875,255.5800018310547,256.20001220703125,255.57884216308594,733700
2023-02-10,255.5500030517578,257.9100036621094,255.22999572753906,256.6199951171875,255.997802734375,1024600
2023-02-13,258.25,260.8900146484375,257.6000061035156,260.1199951171875,259.48931884765625,792300
2023-02-14,259.4800109863281,262.3800048828125,257.29998779296875,258.8999938964844,258.27227783203125,817100
2023-02-15,257.1700134277344,259.6600036621094,256.54998779296875,259.0400085449219,258.4119567871094,700400
2023-02-16,256.0,263.6000061035156,255.92999267578125,263.1499938964844,262.511962890625,1051000
2023-02-17,262.2699890136719,264.1000061035156,261.7200012207031,262.8399963378906,262.2027282714844,878800
2023-02-21,259.5899963378906,261.6300048828125,255.57000732421875,256.0899963378906,255.46910095214844,949100
2023-02-22,256.25,257.70001220703125,253.6699981689453,254.10000610351562,253.4839324951172,960300
2023-02-23,253.7899932861328,256.0899963378906,251.10000610351562,251.97999572753906,251.3690643310547,1681200
2023-02-24,249.49000549316406,250.3300018310547,245.88999938964844,249.13999938964844,248.53594970703125,1624300
2023-02-27,252.72999572753906,252.72999572753906,246.30999755859375,248.0399932861328,247.43861389160156,1265300
2023-02-28,245.86000061035156,247.52000427246094,241.9499969482422,243.4499969482422,242.8597412109375,2781800
2023-03-01,241.80999755859375,245.19000244140625,240.0,244.3000030517578,243.7076873779297,917900
2023-03-02,242.17999267578125,244.05999755859375,241.32000732421875,243.75,243.1590118408203,1035000
2023-03-03,245.19000244140625,250.55999755859375,244.86000061035156,249.99000549316406,249.38389587402344,1186000
2023-03-06,249.5,252.41000366210938,247.9499969482422,251.72999572753906,251.11965942382812,996000
2023-03-07,252.35000610351562,252.55999755859375,244.75,245.3300018310547,244.7351837158203,1006500
2023-03-08,244.97999572753906,252.97000122070312,244.97999572753906,251.42999267578125,250.8203887939453,1954700
2023-03-09,253.1199951171875,257.2900085449219,251.07000732421875,252.1300048828125,251.51870727539062,2522000
2023-03-10,251.83999633789062,254.35000610351562,245.2100067138672,246.60000610351562,246.0021209716797,1200200
2023-03-13,243.57000732421875,249.9600067138672,241.3300018310547,247.07000732421875,246.47097778320312,1058800
2023-03-14,250.61000061035156,253.22999572753906,248.1199951171875,250.69000244140625,250.0821990966797,1226100
2023-03-15,245.27000427246094,247.61000061035156,244.25,247.47000122070312,246.8699951171875,1338300
2023-03-16,244.6999969482422,255.32000732421875,244.6999969482422,254.3800048828125,254.3800048828125,1210000
2023-03-17,253.89999389648438,254.66000366210938,250.52000427246094,250.66000366210938,250.66000366210938,1123200
2023-03-20,251.8300018310547,258.6400146484375,251.3300018310547,256.44000244140625,256.44000244140625,1457900
2023-03-21,258.4599914550781,259.1600036621094,256.0,258.69000244140625,258.69000244140625,871500
2023-03-22,259.3800048828125,261.7200012207031,254.14999389648438,254.3800048828125,254.3800048828125,842700
2023-03-23,253.89999389648438,256.8699951171875,250.44000244140625,252.77000427246094,252.77000427246094,979200
2023-03-24,251.52999877929688,254.27000427246094,249.9600067138672,254.22000122070312,254.22000122070312,1021400
2023-03-27,257.6700134277344,258.80999755859375,253.77999877929688,254.41000366210938,254.41000366210938,981200
2023-03-28,253.16000366210938,255.72999572753906,253.16000366210938,254.47999572753906,254.47999572753906,609000
2023-03-29,256.92999267578125,258.1700134277344,254.75999450683594,257.3599853515625,257.3599853515625,1174000
2023-03-30,259.989990234375,261.9700012207031,259.19000244140625,259.44000244140625,259.44000244140625,913000
2023-03-31,260.739990234375,263.67999267578125,260.07000732421875,263.67999267578125,263.67999267578125,1223900
2023-04-03,262.94000244140625,264.8399963378906,261.3900146484375,264.1600036621094,264.1600036621094,823000
