Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,114.75,115.27999877929688,113.16999816894531,113.45999908447266,112.16197967529297,1579100
2023-01-31,113.45999908447266,116.56999969482422,112.79000091552734,116.47000122070312,115.13754272460938,2489800
2023-02-01,115.3499984741211,121.1500015258789,114.69000244140625,120.04000091552734,118.66670227050781,2120600
2023-02-02,121.95999908447266,132.47000122070312,121.95999908447266,128.75,127.27705383300781,3945400
2023-02-03,124.75,128.50999450683594,124.05000305175781,125.81999969482422,124.38057708740234,1771500
2023-02-06,123.7300033569336,124.05999755859375,122.12000274658203,122.52999877929688,121.12821197509766,1206000
2023-02-07,122.0199966430664,124.73999786376953,121.5,123.83000183105469,122.41334533691406,1063800
2023-02-08,122.72000122070312,123.98999786376953,119.93000030517578,120.30999755859375,118.93360900878906,1358900
2023-02-09,121.26000213623047,121.7300033569336,116.68000030517578,117.04000091552734,115.7010269165039,1787700
2023-02-10,115.5,118.01000213623047,114.30000305175781,117.62000274658203,116.2743911743164,1760400
2023-02-13,118.16999816894531,121.5,117.11000061035156,121.36000061035156,119.97160339355469,1318800
2023-02-14,120.73999786376953,122.08000183105469,118.18000030517578,120.9000015258789,119.5168685913086,1084100
2023-02-15,120.18000030517578,123.05999755859375,119.7300033569336,122.02999877929688,120.6339340209961,933500
2023-02-16,119.54000091552734,120.69999694824219,118.55000305175781,119.08000183105469,117.71768951416016,1140400
2023-02-17,118.02999877929688,118.91999816894531,116.91999816894531,118.7300033569336,117.37168884277344,1562500
2023-02-21,116.5999984741211,116.75,112.58000183105469,113.2300033569336,111.93461608886719,1796900
2023-02-22,113.18000030517578,114.51000213623047,111.02999877929688,112.2300033569336,110.94605255126953,1658500
2023-02-23,113.06999969482422,114.19999694824219,111.44000244140625,112.66000366210938,111.37113189697266,1532300
2023-02-24,110.38999938964844,110.66999816894531,108.94000244140625,110.16000366210938,108.89973449707031,1800100
2023-02-27,112.27999877929688,112.95999908447266,110.80999755859375,111.55000305175781,110.27383422851562,1548100
2023-02-28,111.58999633789062,113.16999816894531,111.25,112.27999877929688,110.99547576904297,1496400
2023-03-01,111.7699966430664,112.0199966430664,109.97000122070312,111.12999725341797,109.85863494873047,1364900
2023-03-02,109.83000183105469,111.4000015258789,108.88999938964844,111.16000366210938,109.88829803466797,1075000
2023-03-03,112.19999694824219,114.01000213623047,111.68000030517578,113.48999786376953,112.19163513183594,1136300
2023-03-06,114.51000213623047,115.4000015258789,113.25,114.58999633789062,113.27904510498047,1733500
2023-03-07,114.63999938964844,114.93000030517578,110.94999694824219,111.2699966430664,109.99703216552734,1635400
2023-03-08,111.73999786376953,113.05999755859375,111.23999786376953,112.6500015258789,111.36124420166016,1006100
2023-03-09,112.81999969482422,115.55000305175781,111.0,111.31999969482422,110.04646301269531,1683900
2023-03-10,110.01000213623047,110.05000305175781,104.45999908447266,105.02999877929688,103.82842254638672,2991100
2023-03-13,104.0,109.0,102.25,106.63999938964844,105.41999816894531,4172100
2023-03-14,109.06999969482422,109.19999694824219,104.11000061035156,106.56999969482422,106.56999969482422,2778400
2023-03-15,103.5199966430664,108.72000122070312,102.55999755859375,106.66000366210938,106.66000366210938,2879800
2023-03-16,105.87000274658203,110.06999969482422,105.23999786376953,108.1500015258789,108.1500015258789,2387900
2023-03-17,108.5999984741211,109.0,106.52999877929688,108.16999816894531,108.16999816894531,7687800
2023-03-20,108.20999908447266,108.9000015258789,106.33000183105469,107.56999969482422,107.56999969482422,2835800
2023-03-21,108.86000061035156,111.04000091552734,108.76000213623047,110.4800033569336,110.4800033569336,2493300
2023-03-22,110.30000305175781,111.83999633789062,107.7300033569336,108.12999725341797,108.12999725341797,2231600
2023-03-23,108.80000305175781,111.51000213623047,107.94999694824219,108.8499984741211,108.8499984741211,1278800
2023-03-24,108.1500015258789,109.86000061035156,106.51000213623047,109.6500015258789,109.6500015258789,1277200
2023-03-27,110.70999908447266,110.80000305175781,108.18000030517578,108.55999755859375,108.55999755859375,1422200
2023-03-28,108.38999938964844,109.54000091552734,107.5,108.12000274658203,108.12000274658203,1505000
2023-03-29,109.98999786376953,110.79000091552734,109.38999938964844,110.6500015258789,110.6500015258789,1018400
2023-03-30,112.0,112.37000274658203,110.05000305175781,110.37000274658203,110.37000274658203,843100
2023-03-31,111.41000366210938,113.05999755859375,111.0,112.9000015258789,112.9000015258789,1173500
2023-04-03,112.30999755859375,112.94999694824219,111.58000183105469,112.3499984741211,112.3499984741211,1838200
