Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,204.0500030517578,205.85000610351562,203.07000732421875,203.22999572753906,202.71446228027344,508100
2023-01-31,203.19000244140625,206.55999755859375,202.5399932861328,206.50999450683594,205.98614501953125,341700
2023-02-01,206.4499969482422,215.64999389648438,206.4499969482422,214.49000549316406,213.94590759277344,711900
2023-02-02,215.16000366210938,221.89999389648438,213.85000610351562,220.86000061035156,220.29974365234375,726900
2023-02-03,219.3000030517578,220.80999755859375,216.4600067138672,219.02999877929688,218.47438049316406,466500
2023-02-06,217.3699951171875,217.77000427246094,213.88999938964844,214.63999938964844,214.09552001953125,480400
2023-02-07,213.02000427246094,218.10000610351562,211.2100067138672,217.00999450683594,216.45950317382812,461700
2023-02-08,215.9199981689453,217.5800018310547,214.1199951171875,215.85000610351562,215.30245971679688,507800
2023-02-09,201.4499969482422,202.50999450683594,189.7100067138672,192.33999633789062,191.85208129882812,2013000
2023-02-10,191.72000122070312,194.35000610351562,189.97000122070312,192.8699951171875,192.3807373046875,1018200
2023-02-13,193.3000030517578,197.36000061035156,192.5,196.32000732421875,195.82200622558594,802000
2023-02-14,195.82000732421875,198.8699951171875,193.5500030517578,194.83999633789062,194.3457489013672,479600
2023-02-15,193.42999267578125,198.30999755859375,193.4199981689453,198.1300048828125,197.62741088867188,536200
2023-02-16,195.8800048828125,196.72999572753906,191.60000610351562,191.67999267578125,191.19375610351562,535000
2023-02-17,190.3699951171875,190.6199951171875,188.24000549316406,189.66000366210938,189.17889404296875,920900
2023-02-21,188.47000122070312,188.47000122070312,184.7100067138672,185.00999450683594,184.54067993164062,609200
2023-02-22,185.5800018310547,186.85000610351562,184.35000610351562,185.27999877929688,184.80999755859375,621700
2023-02-23,185.0399932861328,188.4499969482422,183.92999267578125,187.85000610351562,187.85000610351562,510900
2023-02-24,185.3300018310547,187.02999877929688,184.3800048828125,186.1300048828125,186.1300048828125,355000
2023-02-27,187.75,189.22000122070312,186.42999267578125,188.3300018310547,188.3300018310547,430300
2023-02-28,187.47999572753906,189.66000366210938,186.7899932861328,188.02999877929688,188.02999877929688,1010600
2023-03-01,187.0399932861328,188.92999267578125,185.88999938964844,188.52000427246094,188.52000427246094,478500
2023-03-02,187.30999755859375,189.25,186.07000732421875,188.3800048828125,188.3800048828125,603100
2023-03-03,189.97000122070312,190.7100067138672,189.16000366210938,189.9499969482422,189.9499969482422,476200
2023-03-06,189.94000244140625,190.22999572753906,185.41000366210938,186.16000366210938,186.16000366210938,615500
2023-03-07,186.1999969482422,186.8300018310547,181.00999450683594,181.69000244140625,181.69000244140625,457800
2023-03-08,181.0800018310547,182.1199951171875,180.00999450683594,180.2899932861328,180.2899932861328,538500
2023-03-09,181.1699981689453,184.91000366210938,180.5500030517578,182.52000427246094,182.52000427246094,635000
2023-03-10,182.25,182.52000427246094,176.72000122070312,177.5,177.5,773400
2023-03-13,175.99000549316406,183.05999755859375,175.36000061035156,178.60000610351562,178.60000610351562,681700
2023-03-14,181.61000061035156,181.7100067138672,175.9499969482422,178.5399932861328,178.5399932861328,765500
2023-03-15,174.97000122070312,176.4600067138672,173.2100067138672,176.38999938964844,176.38999938964844,572400
2023-03-16,174.77999877929688,179.61000061035156,174.22999572753906,178.72000122070312,178.72000122070312,428200
2023-03-17,178.6300048828125,178.6300048828125,176.1699981689453,176.55999755859375,176.55999755859375,1012100
2023-03-20,176.5800018310547,181.55999755859375,176.10000610351562,181.25999450683594,181.25999450683594,573100
2023-03-21,182.0500030517578,184.75999450683594,182.0500030517578,184.49000549316406,184.49000549316406,542500
2023-03-22,184.61000061035156,185.91000366210938,181.2100067138672,181.44000244140625,181.44000244140625,418100
2023-03-23,181.85000610351562,184.61000061035156,181.22000122070312,181.4199981689453,181.4199981689453,469200
2023-03-24,181.2899932861328,185.4600067138672,180.94000244140625,185.1999969482422,185.1999969482422,321900
2023-03-27,187.5399932861328,188.9499969482422,186.14999389648438,186.32000732421875,186.32000732421875,449100
2023-03-28,185.63999938964844,187.22999572753906,184.5399932861328,185.30999755859375,185.30999755859375,260200
2023-03-29,186.44000244140625,187.6999969482422,185.86000061035156,187.4600067138672,187.4600067138672,268400
2023-03-30,189.32000732421875,190.0500030517578,187.52000427246094,188.8000030517578,188.8000030517578,391000
2023-03-31,190.14999389648438,191.38999938964844,189.39999389648438,191.27999877929688,191.27999877929688,405400
2023-04-03,190.72999572753906,191.47999572753906,188.6699981689453,190.52000427246094,190.52000427246094,496300
