Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,39.779998779296875,40.59000015258789,39.77000045776367,40.369998931884766,39.94860076904297,6228200
2023-01-31,40.560001373291016,40.68000030517578,40.005001068115234,40.529998779296875,40.106929779052734,7437800
2023-02-01,40.41999816894531,40.790000915527344,40.15999984741211,40.540000915527344,40.116825103759766,6064400
2023-02-02,40.040000915527344,40.154998779296875,39.709999084472656,39.9900016784668,39.572566986083984,8767000
2023-02-03,40.099998474121094,40.18000030517578,39.21500015258789,39.380001068115234,38.968936920166016,6196100
2023-02-06,39.349998474121094,39.959999084472656,39.150001525878906,39.93000030517578,39.5131950378418,6517300
2023-02-07,39.709999084472656,39.709999084472656,39.13999938964844,39.540000915527344,39.12726593017578,6112600
2023-02-08,39.400001525878906,39.540000915527344,39.0,39.06999969482422,38.66217041015625,6002400
2023-02-09,39.310001373291016,39.34000015258789,38.68000030517578,38.88999938964844,38.484046936035156,4941900
2023-02-10,38.97999954223633,39.849998474121094,38.939998626708984,39.630001068115234,39.21632385253906,5555200
2023-02-13,39.81999969482422,40.380001068115234,39.7599983215332,40.33000183105469,39.909019470214844,6591800
2023-02-14,40.380001068115234,40.40999984741211,39.7400016784668,39.880001068115234,39.463714599609375,7316000
2023-02-15,39.810001373291016,40.279998779296875,39.380001068115234,40.130001068115234,39.71110534667969,7756100
2023-02-16,39.529998779296875,39.8849983215332,39.279998779296875,39.779998779296875,39.3647575378418,8923000
2023-02-17,39.7599983215332,40.20000076293945,39.619998931884766,40.0,39.582462310791016,10134500
2023-02-21,40.0,40.25,39.279998779296875,39.869998931884766,39.453819274902344,8349000
2023-02-22,40.040000915527344,40.040000915527344,39.470001220703125,39.58000183105469,39.166847229003906,6589400
2023-02-23,39.529998779296875,39.89500045776367,39.47999954223633,39.75,39.3350715637207,4959200
2023-02-24,39.630001068115234,39.82500076293945,39.45000076293945,39.61000061035156,39.196533203125,5082100
2023-02-27,39.810001373291016,40.01499938964844,39.54100036621094,39.65999984741211,39.246009826660156,4497200
2023-02-28,39.689998626708984,39.689998626708984,38.869998931884766,38.939998626708984,38.53352737426758,8956200
2023-03-01,38.869998931884766,38.900001525878906,38.099998474121094,38.400001525878906,37.99916458129883,5550400
2023-03-02,38.5099983215332,38.8849983215332,38.369998931884766,38.65999984741211,38.25645065307617,3976800
2023-03-03,38.560001373291016,39.165000915527344,38.099998474121094,39.040000915527344,38.632484436035156,5627800
2023-03-06,38.95000076293945,39.060001373291016,38.7400016784668,38.9900016784668,38.5830078125,4142900
2023-03-07,38.869998931884766,38.939998626708984,38.44499969482422,38.63999938964844,38.236656188964844,4813000
2023-03-08,38.7400016784668,38.76300048828125,38.03499984741211,38.31999969482422,37.91999816894531,5839600
2023-03-09,37.8650016784668,38.15999984741211,37.619998931884766,37.790000915527344,37.790000915527344,6423800
2023-03-10,37.84000015258789,38.06999969482422,37.75,37.939998626708984,37.939998626708984,5349500
2023-03-13,37.72999954223633,38.7400016784668,37.72999954223633,38.119998931884766,38.119998931884766,7654300
2023-03-14,38.060001373291016,38.209999084472656,37.709999084472656,38.13999938964844,38.13999938964844,8377600
2023-03-15,37.779998779296875,38.15999984741211,37.4900016784668,38.11000061035156,38.11000061035156,6029900
2023-03-16,38.0,38.220001220703125,37.56999969482422,38.18000030517578,38.18000030517578,7558800
2023-03-17,38.099998474121094,38.099998474121094,37.42499923706055,37.630001068115234,37.630001068115234,11363400
2023-03-20,37.689998626708984,38.189998626708984,37.630001068115234,37.939998626708984,37.939998626708984,6216200
2023-03-21,38.040000915527344,38.13999938964844,37.79499816894531,38.040000915527344,38.040000915527344,6405500
2023-03-22,38.150001525878906,38.33599853515625,37.560001373291016,37.56999969482422,37.56999969482422,4445800
2023-03-23,37.439998626708984,37.79499816894531,37.222999572753906,37.41999816894531,37.41999816894531,5383900
2023-03-24,37.5,38.220001220703125,37.41999816894531,38.18000030517578,38.18000030517578,4940700
2023-03-27,38.290000915527344,38.75,38.290000915527344,38.599998474121094,38.599998474121094,5427700
2023-03-28,38.619998931884766,38.89500045776367,38.36000061035156,38.38999938964844,38.38999938964844,4118300
2023-03-29,38.599998474121094,38.95000076293945,38.58100128173828,38.66999816894531,38.66999816894531,4518200
2023-03-30,38.79999923706055,39.03499984741211,38.584999084472656,38.84000015258789,38.84000015258789,4557300
2023-03-31,39.0,39.0,38.345001220703125,38.66999816894531,38.66999816894531,6192800
2023-04-03,38.709999084472656,39.060001373291016,38.55500030517578,38.849998474121094,38.849998474121094,5605200
