Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,154.5,155.52000427246094,150.8800048828125,151.74000549316406,151.4932098388672,1401100
2023-01-31,151.61000061035156,153.4600067138672,150.2100067138672,152.0800018310547,151.83265686035156,1995400
2023-02-01,153.30999755859375,156.2899932861328,151.72000122070312,155.4499969482422,155.19717407226562,1499900
2023-02-02,156.66000366210938,157.30999755859375,154.77000427246094,155.5,155.24708557128906,1725600
2023-02-03,153.1699981689453,155.4199981689453,152.74000549316406,154.5500030517578,154.29864501953125,992800
2023-02-06,152.72999572753906,154.39999389648438,151.36000061035156,152.24000549316406,151.99240112304688,771500
2023-02-07,151.49000549316406,154.9600067138672,151.1300048828125,154.50999450683594,154.25869750976562,1126700
2023-02-08,153.63999938964844,155.1699981689453,153.22999572753906,154.4199981689453,154.16883850097656,1073500
2023-02-09,155.6699981689453,156.32000732421875,151.5399932861328,152.3800048828125,152.13217163085938,852200
2023-02-10,151.8000030517578,152.99000549316406,151.07000732421875,152.5500030517578,152.30189514160156,934800
2023-02-13,153.27000427246094,154.66000366210938,152.00999450683594,154.60000610351562,154.3485565185547,925400
2023-02-14,154.33999633789062,155.75,151.4499969482422,153.0399932861328,152.79107666015625,895400
2023-02-15,152.22000122070312,152.32000732421875,150.3000030517578,151.75,151.50318908691406,982400
2023-02-16,148.80999755859375,150.16000366210938,147.22999572753906,148.27999877929688,148.03883361816406,1101700
2023-02-17,147.25999450683594,148.94000244140625,146.49000549316406,148.25999450683594,148.01885986328125,1194800
2023-02-21,146.60000610351562,146.64999389648438,142.6300048828125,143.4199981689453,143.18673706054688,1693800
2023-02-22,143.3699951171875,143.44000244140625,140.9499969482422,142.0800018310547,141.8489227294922,1691300
2023-02-23,142.08999633789062,143.5800018310547,141.30999755859375,143.1999969482422,142.9670867919922,1511500
2023-02-24,141.4600067138672,142.24000549316406,138.72000122070312,141.1999969482422,140.97035217285156,1522100
2023-02-27,142.8800048828125,143.75999450683594,141.80999755859375,142.17999267578125,141.94874572753906,1149600
2023-02-28,141.75,143.3800048828125,141.38999938964844,141.97000122070312,141.7390899658203,2342500
2023-03-01,138.5800018310547,139.99000549316406,136.25,137.50999450683594,137.28634643554688,3132800
2023-03-02,136.3000030517578,141.72000122070312,136.0800018310547,141.6699981689453,141.4395751953125,1879200
2023-03-03,142.5399932861328,144.44000244140625,141.97999572753906,143.92999267578125,143.69590759277344,1147800
2023-03-06,143.35000610351562,145.44000244140625,142.67999267578125,143.22999572753906,142.99703979492188,1153600
2023-03-07,143.55999755859375,143.66000366210938,140.22999572753906,140.3300018310547,140.1017608642578,1088400
2023-03-08,140.14999389648438,141.5800018310547,139.3800048828125,140.89999389648438,140.6708221435547,1135900
2023-03-09,141.25999450683594,142.0,138.3000030517578,138.92999267578125,138.7040252685547,1328900
2023-03-10,139.19000244140625,139.44000244140625,134.7100067138672,135.72000122070312,135.499267578125,1896000
2023-03-13,135.5500030517578,138.27999877929688,134.75999450683594,136.69000244140625,136.46768188476562,1771400
2023-03-14,138.44000244140625,139.60000610351562,136.42999267578125,138.39999389648438,138.17489624023438,1255400
2023-03-15,135.92999267578125,135.92999267578125,132.1999969482422,134.02999877929688,133.81201171875,2016700
2023-03-16,133.97000122070312,137.0500030517578,132.3699951171875,136.82000732421875,136.59747314453125,1789300
2023-03-17,136.88999938964844,136.9199981689453,132.72999572753906,133.17999267578125,132.96337890625,2046000
2023-03-20,133.13999938964844,135.3800048828125,132.72999572753906,134.5399932861328,134.3211669921875,1704500
2023-03-21,135.55999755859375,137.4199981689453,135.22000122070312,137.00999450683594,136.7871551513672,1392300
2023-03-22,136.9600067138672,137.5399932861328,133.60000610351562,133.72999572753906,133.5124969482422,1268500
2023-03-23,134.66000366210938,135.07000732421875,129.3699951171875,131.1300048828125,130.91673278808594,3297900
2023-03-24,130.13999938964844,131.97999572753906,128.22000122070312,131.9600067138672,131.74537658691406,1571600
2023-03-27,133.5800018310547,134.6199951171875,132.72999572753906,133.07000732421875,132.85357666015625,1216300
2023-03-28,132.5399932861328,133.30999755859375,132.00999450683594,132.6300048828125,132.41429138183594,942600
2023-03-29,133.9499969482422,134.24000549316406,132.6300048828125,133.85000610351562,133.63230895996094,1002800
2023-03-30,135.27000427246094,135.5399932861328,133.32000732421875,134.49000549316406,134.27127075195312,1468200
2023-03-31,135.39999389648438,138.72999572753906,134.86000061035156,138.33999633789062,138.114990234375,2579800
2023-04-03,137.4199981689453,138.08999633789062,136.00999450683594,137.86000061035156,137.86000061035156,1551800
