Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,45.939998626708984,46.15999984741211,45.06999969482422,45.13999938964844,44.82079315185547,4313600
2023-01-31,45.29999923706055,45.7599983215332,44.7599983215332,45.689998626708984,45.366905212402344,5078800
2023-02-01,45.88999938964844,46.369998931884766,45.29999923706055,46.279998779296875,45.95273208618164,7610800
2023-02-02,46.41999816894531,47.22999954223633,46.0,47.0099983215332,46.67757034301758,8985300
2023-02-03,46.810001373291016,47.150001525878906,46.349998474121094,46.68000030517578,46.34990692138672,4749800
2023-02-06,46.540000915527344,46.65999984741211,45.130001068115234,45.15999984741211,44.84065246582031,3932300
2023-02-07,44.869998931884766,45.83000183105469,44.540000915527344,45.61000061035156,45.287471771240234,5983800
2023-02-08,45.369998931884766,46.11000061035156,45.34000015258789,45.68000030517578,45.35697555541992,4019400
2023-02-09,41.43000030517578,41.5,38.58000183105469,40.13999938964844,39.85615158081055,22036000
2023-02-10,40.29999923706055,41.59000015258789,39.869998931884766,40.95000076293945,40.66042709350586,12300000
2023-02-13,41.0,41.0,40.0,40.5,40.21360778808594,7348800
2023-02-14,40.5,40.720001220703125,39.900001525878906,39.90999984741211,39.627777099609375,5902200
2023-02-15,39.810001373291016,40.130001068115234,39.47999954223633,40.060001373291016,39.77671813964844,6183300
2023-02-16,39.709999084472656,40.29999923706055,39.22999954223633,39.79999923706055,39.5185546875,5538300
2023-02-17,39.91999816894531,41.040000915527344,39.58000183105469,41.0,40.7100715637207,10318700
2023-02-21,40.790000915527344,40.84000015258789,40.119998931884766,40.70000076293945,40.412193298339844,6028900
2023-02-22,40.81999969482422,41.38999938964844,40.459999084472656,41.0099983215332,40.71999740600586,6130700
2023-02-23,40.63999938964844,41.040000915527344,40.060001373291016,40.5099983215332,40.5099983215332,5099800
2023-02-24,40.08000183105469,40.369998931884766,39.650001525878906,40.15999984741211,40.15999984741211,4388400
2023-02-27,40.290000915527344,40.58000183105469,39.709999084472656,39.81999969482422,39.81999969482422,5094900
2023-02-28,39.709999084472656,40.06999969482422,39.36000061035156,39.95000076293945,39.95000076293945,8207200
2023-03-01,39.650001525878906,39.95000076293945,38.88999938964844,39.060001373291016,39.060001373291016,6337500
2023-03-02,38.709999084472656,39.7599983215332,38.61000061035156,39.619998931884766,39.619998931884766,4236600
2023-03-03,40.060001373291016,40.33000183105469,39.689998626708984,39.939998626708984,39.939998626708984,4104400
2023-03-06,40.0,40.150001525878906,39.70000076293945,39.709999084472656,39.709999084472656,4330400
2023-03-07,39.619998931884766,39.849998474121094,38.970001220703125,38.9900016784668,38.9900016784668,6239000
2023-03-08,38.79999923706055,39.54999923706055,38.790000915527344,39.439998626708984,39.439998626708984,4862600
2023-03-09,39.810001373291016,39.84000015258789,38.97999954223633,38.9900016784668,38.9900016784668,4225500
2023-03-10,38.790000915527344,39.029998779296875,37.95000076293945,38.02000045776367,38.02000045776367,5829600
2023-03-13,38.0,39.2400016784668,37.7400016784668,38.900001525878906,38.900001525878906,6119800
2023-03-14,39.36000061035156,39.560001373291016,38.810001373291016,39.369998931884766,39.369998931884766,6177500
2023-03-15,38.779998779296875,38.880001068115234,37.9900016784668,38.22999954223633,38.22999954223633,7016000
2023-03-16,37.86000061035156,38.619998931884766,37.83000183105469,38.369998931884766,38.369998931884766,7920500
2023-03-17,38.56999969482422,38.61000061035156,37.349998474121094,37.58000183105469,37.58000183105469,11701400
2023-03-20,37.59000015258789,38.33000183105469,37.52000045776367,38.189998626708984,38.189998626708984,6256700
2023-03-21,38.599998474121094,39.709999084472656,38.59000015258789,39.61000061035156,39.61000061035156,8958300
2023-03-22,39.599998474121094,40.150001525878906,39.130001068115234,39.15999984741211,39.15999984741211,6557700
2023-03-23,39.25,39.40999984741211,38.08000183105469,38.119998931884766,38.119998931884766,4855000
2023-03-24,38.2599983215332,39.470001220703125,38.13999938964844,39.22999954223633,39.22999954223633,7628700
2023-03-27,39.97999954223633,40.40999984741211,39.52000045776367,40.06999969482422,40.06999969482422,5650400
2023-03-28,39.88999938964844,40.220001220703125,39.66999816894531,39.849998474121094,39.849998474121094,2860400
2023-03-29,39.90999984741211,40.61000061035156,39.720001220703125,40.540000915527344,40.540000915527344,4161700
2023-03-30,40.9900016784668,41.11000061035156,40.2599983215332,40.310001373291016,40.310001373291016,4395800
2023-03-31,40.47999954223633,40.63999938964844,40.27000045776367,40.560001373291016,40.560001373291016,4620100
2023-04-03,40.83000183105469,40.849998474121094,39.84000015258789,39.97999954223633,39.97999954223633,6032200
