Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,72.58999633789062,72.91000366210938,71.87999725341797,72.02999877929688,72.02999877929688,8900400
2023-01-31,72.11000061035156,72.66000366210938,71.6500015258789,72.6500015258789,72.6500015258789,9375200
2023-02-01,72.94000244140625,72.94000244140625,70.80999755859375,71.2300033569336,71.2300033569336,10727700
2023-02-02,70.31999969482422,72.87999725341797,69.80000305175781,72.7699966430664,72.7699966430664,13015300
2023-02-03,73.20999908447266,74.47000122070312,72.61000061035156,74.44999694824219,74.44999694824219,10211900
2023-02-06,74.44999694824219,75.18000030517578,74.2300033569336,74.52999877929688,74.52999877929688,7112700
2023-02-07,74.55000305175781,74.69000244140625,73.9800033569336,74.5199966430664,74.5199966430664,8726300
2023-02-08,74.30999755859375,74.41999816894531,72.94000244140625,73.6500015258789,73.6500015258789,10149800
2023-02-09,73.48999786376953,73.83999633789062,71.43000030517578,71.48999786376953,71.48999786376953,12828800
2023-02-10,71.70999908447266,72.36000061035156,71.23999786376953,72.19999694824219,72.19999694824219,8621500
2023-02-13,72.22000122070312,73.44000244140625,71.9800033569336,73.16999816894531,73.16999816894531,8628000
2023-02-14,73.30999755859375,73.47000122070312,72.19999694824219,72.25,72.25,5606100
2023-02-15,72.30000305175781,72.47000122070312,71.33999633789062,71.47000122070312,71.47000122070312,5890500
2023-02-16,70.80000305175781,71.22000122070312,70.18000030517578,70.8499984741211,70.8499984741211,5593700
2023-02-17,70.62000274658203,71.73999786376953,70.5199966430664,71.11000061035156,71.11000061035156,11131800
2023-02-21,71.2699966430664,71.66999816894531,70.81999969482422,71.22000122070312,71.22000122070312,6189600
2023-02-22,71.30000305175781,71.70999908447266,70.58000183105469,71.30999755859375,71.30999755859375,5718900
2023-02-23,71.37999725341797,71.9800033569336,70.88999938964844,71.4000015258789,71.4000015258789,5459800
2023-02-24,71.11000061035156,71.22000122070312,69.81999969482422,70.18000030517578,70.18000030517578,6403400
2023-02-27,70.29000091552734,70.41000366210938,69.7300033569336,69.98999786376953,69.98999786376953,4990700
2023-02-28,69.80000305175781,69.94000244140625,68.81999969482422,68.95999908447266,68.95999908447266,8697900
2023-03-01,68.69999694824219,69.79000091552734,68.61000061035156,69.36000061035156,69.36000061035156,5883400
2023-03-02,69.2300033569336,69.72000122070312,68.98999786376953,69.19000244140625,69.19000244140625,6068900
2023-03-03,69.36000061035156,69.41999816894531,68.80999755859375,69.30000305175781,69.30000305175781,6539200
2023-03-06,69.37000274658203,69.66000366210938,68.7300033569336,68.9000015258789,68.9000015258789,7000100
2023-03-07,69.18000030517578,69.20999908447266,67.44000244140625,68.0,68.0,8135800
2023-03-08,67.91000366210938,68.05000305175781,66.94000244140625,67.29000091552734,67.29000091552734,5962900
2023-03-09,67.5999984741211,67.72000122070312,66.33000183105469,66.51000213623047,66.51000213623047,7553600
2023-03-10,66.31999969482422,67.41000366210938,65.43000030517578,65.70999908447266,65.70999908447266,10279400
2023-03-13,65.41000366210938,67.08999633789062,65.27999877929688,66.0,66.0,9598000
2023-03-14,66.30000305175781,66.55999755859375,65.76000213623047,66.47000122070312,66.47000122070312,9408400
2023-03-15,66.12000274658203,67.72000122070312,66.05999755859375,67.4800033569336,67.4800033569336,10701900
2023-03-16,67.02999877929688,67.61000061035156,65.86000061035156,67.0999984741211,67.0999984741211,10541100
2023-03-17,67.33000183105469,67.33000183105469,66.20999908447266,66.52999877929688,66.52999877929688,21608800
2023-03-20,66.7300033569336,67.37999725341797,66.23999786376953,67.23999786376953,67.23999786376953,9731700
2023-03-21,67.4800033569336,67.80999755859375,66.87000274658203,67.51000213623047,67.51000213623047,8039600
2023-03-22,67.48999786376953,68.0,67.22000122070312,67.23999786376953,67.23999786376953,6657600
2023-03-23,67.58999633789062,67.9000015258789,66.63999938964844,66.9800033569336,66.9800033569336,6723600
2023-03-24,67.19999694824219,67.77999877929688,66.69000244140625,67.68000030517578,67.68000030517578,6274900
2023-03-27,68.08999633789062,68.81999969482422,68.01000213623047,68.06999969482422,68.06999969482422,6711300
2023-03-28,68.08000183105469,68.58999633789062,67.95999908447266,68.19999694824219,68.19999694824219,4715100
2023-03-29,68.22000122070312,68.45999908447266,67.86000061035156,68.18000030517578,68.18000030517578,5369900
2023-03-30,68.37999725341797,68.52999877929688,67.98999786376953,68.19999694824219,68.19999694824219,4400100
2023-03-31,68.66000366210938,69.37999725341797,68.37000274658203,69.30999755859375,69.30999755859375,8950900
2023-04-03,69.02999877929688,70.01000213623047,68.66999816894531,69.69000244140625,69.69000244140625,7333900
