Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,165.1699981689453,169.5500030517578,165.1699981689453,166.3699951171875,165.8040313720703,1592100
2023-01-31,165.27000427246094,169.19000244140625,163.72999572753906,169.02000427246094,168.4450225830078,3212700
2023-02-01,167.75,175.75,166.10000610351562,174.97999572753906,174.38475036621094,2397900
2023-02-02,175.2100067138672,177.1300048828125,171.7899932861328,176.67999267578125,176.07896423339844,2181000
2023-02-03,176.44000244140625,182.67999267578125,175.77999877929688,176.6300048828125,176.02914428710938,2211500
2023-02-06,174.9199981689453,175.67999267578125,169.0,169.8699951171875,169.29212951660156,1999300
2023-02-07,169.8699951171875,170.61000061035156,164.5,167.17999267578125,166.6112823486328,2108100
2023-02-08,165.14999389648438,168.4499969482422,164.75,166.30999755859375,165.74424743652344,1369100
2023-02-09,168.75,169.3800048828125,163.2100067138672,163.58999633789062,163.0334930419922,1649900
2023-02-10,162.50999450683594,165.4600067138672,162.05999755859375,164.11000061035156,163.55172729492188,1481700
2023-02-13,164.1999969482422,169.0500030517578,162.25,167.61000061035156,167.03982543945312,1722400
2023-02-14,166.33999633789062,172.38999938964844,166.1199951171875,171.25999450683594,170.67739868164062,1878000
2023-02-15,168.94000244140625,170.17999267578125,166.4199981689453,170.0800018310547,169.5014190673828,1354100
2023-02-16,168.75,173.1199951171875,168.3000030517578,169.82000732421875,169.2423095703125,1372900
2023-02-17,169.47999572753906,169.83999633789062,167.14999389648438,168.07000732421875,167.49826049804688,1229600
2023-02-21,167.8300018310547,171.0,162.7899932861328,163.5399932861328,162.98365783691406,1333600
2023-02-22,163.5399932861328,166.02999877929688,162.75,163.47000122070312,162.91390991210938,1411000
2023-02-23,164.5800018310547,164.97999572753906,160.1199951171875,163.2899932861328,162.73451232910156,1140400
2023-02-24,160.25,162.58999633789062,158.64999389648438,162.52999877929688,161.9770965576172,1316200
2023-02-27,165.0399932861328,166.0800018310547,163.5500030517578,164.27999877929688,163.7211456298828,1272000
2023-02-28,164.6999969482422,170.0500030517578,163.5,167.44000244140625,166.8704071044922,2330700
2023-03-01,170.4499969482422,172.7899932861328,169.1300048828125,170.74000549316406,170.1591796875,1805000
2023-03-02,170.52000427246094,175.86000061035156,169.5,175.77999877929688,175.18202209472656,1445500
2023-03-03,177.2899932861328,178.89999389648438,175.8800048828125,178.3699951171875,177.76321411132812,2106100
2023-03-06,176.25999450683594,177.75,174.02000427246094,175.5399932861328,174.94284057617188,1842100
2023-03-07,174.49000549316406,175.66000366210938,171.02999877929688,171.2100067138672,170.62757873535156,1358600
2023-03-08,171.13999938964844,173.5,170.30999755859375,173.2899932861328,172.7004852294922,1125600
2023-03-09,173.08999633789062,175.3000030517578,167.4600067138672,167.85000610351562,167.2790069580078,1322600
2023-03-10,168.27000427246094,168.3699951171875,157.13999938964844,158.8800048828125,158.3395233154297,2466400
2023-03-13,155.14999389648438,158.33999633789062,151.8000030517578,155.42999267578125,154.9012451171875,1968500
2023-03-14,158.75999450683594,159.58999633789062,154.25999450683594,156.24000549316406,155.70851135253906,1652000
2023-03-15,151.3000030517578,152.2100067138672,142.16000366210938,144.80999755859375,144.3173828125,3214200
2023-03-16,140.0,146.00999450683594,139.02999877929688,145.4199981689453,144.92530822753906,2848700
2023-03-17,146.5,146.6199951171875,142.82000732421875,144.1199951171875,143.62973022460938,5407600
2023-03-20,146.61000061035156,149.91000366210938,144.61000061035156,147.8699951171875,147.36697387695312,1940300
2023-03-21,151.02999877929688,153.97999572753906,150.1699981689453,152.10000610351562,151.5825958251953,1758900
2023-03-22,151.6199951171875,152.5399932861328,147.47999572753906,147.5500030517578,147.04806518554688,1407900
2023-03-23,148.99000549316406,152.85000610351562,146.60000610351562,148.0,147.4965362548828,1645400
2023-03-24,145.61000061035156,149.88999938964844,144.22999572753906,148.64999389648438,148.14431762695312,1493100
2023-03-27,150.9199981689453,151.47999572753906,147.9600067138672,149.3000030517578,148.7921142578125,1349500
2023-03-28,148.94000244140625,150.2899932861328,147.6999969482422,148.24000549316406,147.7357177734375,951700
2023-03-29,150.75999450683594,150.94000244140625,148.63999938964844,149.9199981689453,149.41000366210938,1030600
2023-03-30,151.5399932861328,152.39999389648438,150.44000244140625,151.36000061035156,151.36000061035156,1077700
2023-03-31,152.16000366210938,154.99000549316406,151.6199951171875,154.47000122070312,154.47000122070312,1791600
2023-04-03,153.6300048828125,156.3300018310547,153.0,154.4499969482422,154.4499969482422,1947200
