Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,121.48999786376953,123.80000305175781,121.44999694824219,121.86000061035156,121.07630157470703,1004100
2023-01-31,122.3499984741211,124.06999969482422,121.58999633789062,123.8499984741211,123.05349731445312,978100
2023-02-01,123.95999908447266,128.05999755859375,123.36000061035156,127.7300033569336,126.90855407714844,1160400
2023-02-02,127.66999816894531,128.94000244140625,125.58999633789062,126.9000015258789,126.0838851928711,1087600
2023-02-03,124.69999694824219,128.58999633789062,123.19999694824219,125.88999938964844,125.08038330078125,881000
2023-02-06,124.72000122070312,124.73999786376953,120.72000122070312,120.97000122070312,120.19202423095703,1297500
2023-02-07,120.20999908447266,122.5199966430664,119.4000015258789,122.30000305175781,121.51347351074219,929800
2023-02-08,114.75,118.25,113.66999816894531,117.08000183105469,116.32704162597656,2929500
2023-02-09,120.0199966430664,123.30999755859375,116.7699966430664,117.62000274658203,116.86357116699219,2474200
2023-02-10,117.11000061035156,118.7300033569336,115.1500015258789,118.20999908447266,117.44976806640625,1382000
2023-02-13,120.16999816894531,123.58999633789062,118.81999969482422,122.87999725341797,122.08973693847656,1442600
2023-02-14,121.70999908447266,122.86000061035156,120.19999694824219,122.12000274658203,121.33463287353516,998400
2023-02-15,121.11000061035156,123.8499984741211,120.66000366210938,123.62999725341797,122.83491516113281,813400
2023-02-16,122.27999877929688,124.25,121.44000244140625,122.93000030517578,122.13941955566406,950200
2023-02-17,122.22000122070312,122.86000061035156,121.0,122.7699966430664,121.9804458618164,823300
2023-02-21,121.55999755859375,122.16000366210938,118.38999938964844,118.58999633789062,117.82732391357422,958600
2023-02-22,118.8499984741211,119.61000061035156,117.56999969482422,119.08000183105469,118.31417846679688,718600
2023-02-23,119.80000305175781,119.93000030517578,117.2699966430664,118.62000274658203,117.85713958740234,756600
2023-02-24,116.29000091552734,119.37999725341797,115.9800033569336,118.94999694824219,118.18501281738281,707700
2023-02-27,120.02999877929688,120.23999786376953,118.80999755859375,119.0999984741211,118.33404541015625,792300
2023-02-28,119.30999755859375,120.22000122070312,118.16000366210938,118.19000244140625,117.42990112304688,910100
2023-03-01,118.66999816894531,119.48999786376953,116.77999877929688,116.87999725341797,116.12832641601562,931000
2023-03-02,116.02999877929688,119.05000305175781,115.41999816894531,118.38999938964844,117.62861633300781,734900
2023-03-03,118.63999938964844,119.05000305175781,117.41000366210938,118.88999938964844,118.12539672851562,915100
2023-03-06,119.1500015258789,119.2300033569336,116.88999938964844,117.04000091552734,116.28730010986328,964600
2023-03-07,117.30000305175781,118.30000305175781,116.0999984741211,116.33000183105469,115.58186340332031,668900
2023-03-08,116.44000244140625,117.05999755859375,115.29000091552734,116.23999786376953,115.49243927001953,630600
2023-03-09,116.5,117.11000061035156,114.41000366210938,114.69999694824219,113.96234130859375,607500
2023-03-10,114.83000183105469,115.45999908447266,111.79000091552734,113.33000183105469,112.60115814208984,781300
2023-03-13,111.0999984741211,113.80999755859375,110.16999816894531,110.72000122070312,110.00794219970703,1346400
2023-03-14,113.55000305175781,114.18000030517578,111.0,111.81999969482422,111.10086822509766,889900
2023-03-15,109.06999969482422,112.04000091552734,108.9000015258789,111.63999938964844,110.92202758789062,824100
2023-03-16,110.51000213623047,113.5,109.87999725341797,112.18000030517578,111.45854949951172,917900
2023-03-17,111.7699966430664,112.55999755859375,110.19999694824219,110.91999816894531,110.20665740966797,981000
2023-03-20,111.81999969482422,114.1500015258789,111.33999633789062,112.05999755859375,111.33932495117188,724500
2023-03-21,114.37000274658203,115.66000366210938,114.02999877929688,114.52999877929688,113.7934341430664,623300
2023-03-22,114.29000091552734,115.27999877929688,111.88999938964844,111.88999938964844,111.17041778564453,616400
2023-03-23,112.72000122070312,114.05999755859375,109.61000061035156,111.44000244140625,110.72331237792969,675600
2023-03-24,110.5999984741211,111.66000366210938,109.22000122070312,111.08999633789062,110.37555694580078,794500
2023-03-27,112.12999725341797,113.02999877929688,110.23999786376953,112.77999877929688,112.05469512939453,1075200
2023-03-28,116.02999877929688,118.13999938964844,114.56999969482422,115.5999984741211,114.85655975341797,1148600
2023-03-29,117.01000213623047,117.19000244140625,115.56999969482422,116.62000274658203,115.87000274658203,878200
2023-03-30,117.08999633789062,118.41000366210938,114.22000122070312,114.27999877929688,114.27999877929688,962900
2023-03-31,114.41999816894531,117.20999908447266,114.1500015258789,116.66999816894531,116.66999816894531,805700
2023-04-03,117.13999938964844,118.11000061035156,116.41000366210938,117.5199966430664,117.5199966430664,688700
