Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,253.64999389648438,255.19000244140625,251.9499969482422,252.24000549316406,251.39002990722656,732800
2023-01-31,253.27000427246094,257.0299987792969,252.6699981689453,257.010009765625,256.1439514160156,713700
2023-02-01,255.50999450683594,260.57000732421875,253.88999938964844,259.7699890136719,258.8946533203125,583000
2023-02-02,260.5400085449219,261.0199890136719,254.3300018310547,255.9199981689453,255.05763244628906,856800
2023-02-03,255.2899932861328,258.3800048828125,254.3800048828125,256.44000244140625,255.5758819580078,588700
2023-02-06,255.5399932861328,259.55999755859375,254.9499969482422,258.239990234375,257.36981201171875,620000
2023-02-07,255.72999572753906,258.8999938964844,251.25,257.79998779296875,256.9312744140625,778500
2023-02-08,256.6099853515625,260.0199890136719,255.27999877929688,258.0,257.130615234375,633500
2023-02-09,259.5,261.6300048828125,257.1300048828125,257.1499938964844,256.2834777832031,817300
2023-02-10,264.5400085449219,273.0,262.2300109863281,271.5199890136719,270.60504150390625,1398000
2023-02-13,272.0,273.79998779296875,268.6199951171875,271.57000732421875,270.6549072265625,993500
2023-02-14,270.8500061035156,272.1300048828125,268.25,270.4200134277344,269.5087890625,690300
2023-02-15,269.0899963378906,272.010009765625,269.05999755859375,272.010009765625,271.0934143066406,719300
2023-02-16,270.1099853515625,271.1400146484375,266.3900146484375,267.3599853515625,266.4590759277344,596900
2023-02-17,267.5400085449219,271.19000244140625,265.5,269.4200134277344,268.51214599609375,785600
2023-02-21,269.0,269.2699890136719,266.1499938964844,268.4200134277344,267.5155334472656,676300
2023-02-22,268.55999755859375,268.9800109863281,262.79998779296875,264.1099853515625,263.22003173828125,818300
2023-02-23,265.70001220703125,266.1099853515625,262.1300048828125,264.0,263.11041259765625,852400
2023-02-24,261.9100036621094,263.3299865722656,259.760009765625,261.79998779296875,260.9178161621094,840400
2023-02-27,264.4700012207031,265.1000061035156,261.6400146484375,262.94000244140625,262.0539855957031,561600
2023-02-28,262.6600036621094,265.0199890136719,262.260009765625,262.80999755859375,261.9244079589844,732200
2023-03-01,261.2200012207031,263.57000732421875,260.69000244140625,263.3500061035156,262.46258544921875,544400
2023-03-02,262.7300109863281,264.5,261.260009765625,263.55999755859375,262.671875,436000
2023-03-03,264.9200134277344,266.6000061035156,264.1099853515625,266.55999755859375,265.6617736816406,495400
2023-03-06,267.8500061035156,269.739990234375,267.04998779296875,268.0,267.096923828125,498600
2023-03-07,269.2099914550781,269.7099914550781,264.010009765625,265.9599914550781,265.06378173828125,706800
2023-03-08,266.8599853515625,268.25,265.6499938964844,267.5899963378906,266.68829345703125,494600
2023-03-09,268.75,271.010009765625,264.989990234375,265.17999267578125,264.2864074707031,550200
2023-03-10,264.9599914550781,265.55999755859375,260.739990234375,261.4800109863281,260.5989074707031,546300
2023-03-13,259.25,264.3500061035156,257.8900146484375,261.1499938964844,260.2699890136719,840700
2023-03-14,263.2900085449219,267.3699951171875,261.69000244140625,266.25,266.25,890700
2023-03-15,263.1700134277344,263.5,255.85000610351562,258.7200012207031,258.7200012207031,1030200
2023-03-16,261.30999755859375,269.2799987792969,260.8500061035156,268.5799865722656,268.5799865722656,952500
2023-03-17,268.9100036621094,269.5,262.1499938964844,264.239990234375,264.239990234375,1475700
2023-03-20,265.0,270.29998779296875,264.95001220703125,268.1099853515625,268.1099853515625,743300
2023-03-21,270.8299865722656,273.0299987792969,268.9100036621094,271.6600036621094,271.6600036621094,781500
2023-03-22,271.0,273.1099853515625,267.3500061035156,267.5400085449219,267.5400085449219,463600
2023-03-23,267.6700134277344,272.25,266.010009765625,268.1600036621094,268.1600036621094,601500
2023-03-24,268.1600036621094,271.94000244140625,265.95001220703125,271.67999267578125,271.67999267578125,625300
2023-03-27,273.5199890136719,275.8299865722656,273.05999755859375,274.20001220703125,274.20001220703125,521200
2023-03-28,274.20001220703125,275.1499938964844,272.30999755859375,272.8800048828125,272.8800048828125,559700
2023-03-29,275.239990234375,277.6300048828125,274.5199890136719,276.80999755859375,276.80999755859375,498900
2023-03-30,280.0,282.1600036621094,278.95001220703125,281.6499938964844,281.6499938964844,826000
2023-03-31,283.1600036621094,286.239990234375,282.69000244140625,286.1300048828125,286.1300048828125,730600
2023-04-03,283.80999755859375,286.2099914550781,283.739990234375,285.42999267578125,285.42999267578125,672600
