Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,433.1600036621094,433.54998779296875,422.760009765625,423.4800109863281,423.4800109863281,808800
2023-01-31,425.760009765625,428.17999267578125,420.0899963378906,426.75,426.75,929000
2023-02-01,421.92999267578125,436.3800048828125,420.25,433.9100036621094,433.9100036621094,832900
2023-02-02,434.8999938964844,440.6600036621094,431.6099853515625,432.54998779296875,432.54998779296875,806900
2023-02-03,429.1099853515625,432.3500061035156,425.5299987792969,430.3399963378906,430.3399963378906,779000
2023-02-06,429.54998779296875,430.7900085449219,426.20001220703125,430.0799865722656,430.0799865722656,329200
2023-02-07,429.0,435.9599914550781,425.6600036621094,434.54998779296875,434.54998779296875,411200
2023-02-08,432.1700134277344,435.0,426.05999755859375,427.9100036621094,427.9100036621094,499100
2023-02-09,431.3699951171875,433.5199890136719,427.05999755859375,428.6600036621094,428.6600036621094,412900
2023-02-10,427.75,429.760009765625,425.4100036621094,427.3999938964844,427.3999938964844,463100
2023-02-13,427.0,430.8500061035156,426.6199951171875,429.67999267578125,429.67999267578125,418800
2023-02-14,429.57000732421875,432.3299865722656,423.67999267578125,426.760009765625,426.760009765625,313500
2023-02-15,425.6099853515625,426.0799865722656,420.69000244140625,421.5899963378906,421.5899963378906,690600
2023-02-16,419.8900146484375,426.2799987792969,417.760009765625,422.9700012207031,422.9700012207031,641900
2023-02-17,423.20001220703125,429.3800048828125,420.8299865722656,427.67999267578125,427.67999267578125,601700
2023-02-21,424.42999267578125,426.6700134277344,419.0799865722656,423.2099914550781,423.2099914550781,639000
2023-02-22,427.5400085449219,428.0400085449219,420.94000244140625,421.6000061035156,421.6000061035156,390800
2023-02-23,427.3900146484375,432.1000061035156,425.6300048828125,431.0400085449219,431.0400085449219,586800
2023-02-24,425.20001220703125,429.239990234375,424.32000732421875,428.44000244140625,428.44000244140625,402700
2023-02-27,431.55999755859375,433.5799865722656,428.05999755859375,428.989990234375,428.989990234375,330200
2023-02-28,427.1700134277344,431.1600036621094,426.8900146484375,430.20001220703125,430.20001220703125,584400
2023-03-01,428.8399963378906,431.92999267578125,420.05999755859375,421.20001220703125,421.20001220703125,539200
2023-03-02,420.0,427.5299987792969,419.1199951171875,426.6499938964844,426.6499938964844,389300
2023-03-03,426.2799987792969,431.2300109863281,425.32000732421875,430.1099853515625,430.1099853515625,433600
2023-03-06,430.4800109863281,433.79998779296875,428.7699890136719,428.94000244140625,428.94000244140625,315500
2023-03-07,429.5199890136719,432.20001220703125,421.6099853515625,422.17999267578125,422.17999267578125,376100
2023-03-08,422.5,425.9700012207031,422.1600036621094,424.5,424.5,409500
2023-03-09,427.8399963378906,433.1400146484375,422.4599914550781,422.79998779296875,422.79998779296875,486700
2023-03-10,422.57000732421875,425.1700134277344,417.5,420.3299865722656,420.3299865722656,847900
2023-03-13,420.6099853515625,426.5,418.17999267578125,421.4800109863281,421.4800109863281,771900
2023-03-14,426.29998779296875,429.9200134277344,423.1000061035156,428.07000732421875,428.07000732421875,648500
2023-03-15,423.7099914550781,426.4800109863281,416.7799987792969,420.92999267578125,420.92999267578125,787500
2023-03-16,419.1000061035156,430.6099853515625,417.3399963378906,428.4200134277344,428.4200134277344,903700
2023-03-17,432.05999755859375,432.260009765625,424.7099914550781,425.6600036621094,425.6600036621094,1642200
2023-03-20,427.45001220703125,438.0199890136719,427.45001220703125,432.17999267578125,432.17999267578125,561900
2023-03-21,433.70001220703125,436.010009765625,422.5400085449219,430.44000244140625,430.44000244140625,948200
2023-03-22,431.95001220703125,435.8299865722656,428.04998779296875,428.5799865722656,428.5799865722656,854100
2023-03-23,428.739990234375,432.5899963378906,424.45001220703125,425.04998779296875,425.04998779296875,852600
2023-03-24,425.1600036621094,430.70001220703125,423.9599914550781,429.5899963378906,429.5899963378906,673300
2023-03-27,433.1000061035156,433.1400146484375,429.55999755859375,430.260009765625,430.260009765625,393700
2023-03-28,429.5,434.1099853515625,428.8399963378906,432.0,432.0,409800
2023-03-29,434.29998779296875,435.5799865722656,432.3500061035156,434.3399963378906,434.3399963378906,809900
2023-03-30,436.0,438.989990234375,435.1700134277344,437.0,437.0,436900
2023-03-31,439.010009765625,440.69000244140625,436.3500061035156,440.69000244140625,440.69000244140625,957000
2023-04-03,440.239990234375,443.5899963378906,438.79998779296875,440.7900085449219,440.7900085449219,609700
