Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,340.44000244140625,343.1499938964844,338.6199951171875,340.8500061035156,340.8500061035156,238400
2023-01-31,342.6099853515625,349.3599853515625,339.1700134277344,348.92999267578125,348.92999267578125,271100
2023-02-01,349.8399963378906,357.4700012207031,347.4200134277344,356.5799865722656,356.5799865722656,302300
2023-02-02,360.1000061035156,371.760009765625,358.2300109863281,362.5299987792969,362.5299987792969,519800
2023-02-03,356.94000244140625,362.17999267578125,354.1499938964844,354.489990234375,354.489990234375,261400
2023-02-06,349.9800109863281,353.6000061035156,345.04998779296875,346.44000244140625,346.44000244140625,250400
2023-02-07,344.57000732421875,350.8399963378906,340.32000732421875,348.94000244140625,348.94000244140625,215400
2023-02-08,345.7799987792969,350.3800048828125,344.239990234375,344.4599914550781,344.4599914550781,189000
2023-02-09,346.4800109863281,346.4800109863281,334.2200012207031,335.6199951171875,335.6199951171875,234500
2023-02-10,334.7300109863281,337.1300048828125,331.3599853515625,335.1400146484375,335.1400146484375,279700
2023-02-13,336.3999938964844,339.80999755859375,335.1199951171875,338.3900146484375,338.3900146484375,240600
2023-02-14,337.6700134277344,343.80999755859375,335.8900146484375,337.5799865722656,337.5799865722656,181700
2023-02-15,335.94000244140625,346.6099853515625,335.6600036621094,346.0799865722656,346.0799865722656,366200
2023-02-16,340.79998779296875,347.6499938964844,337.9599914550781,343.7300109863281,343.7300109863281,205500
2023-02-17,342.260009765625,346.510009765625,339.6099853515625,345.1199951171875,345.1199951171875,171100
2023-02-21,342.1499938964844,342.1499938964844,335.29998779296875,337.239990234375,337.239990234375,194700
2023-02-22,336.7900085449219,339.55999755859375,332.7900085449219,338.45001220703125,338.45001220703125,302600
2023-02-23,340.0299987792969,342.67999267578125,334.79998779296875,340.05999755859375,340.05999755859375,270100
2023-02-24,335.6000061035156,337.54998779296875,328.2099914550781,330.510009765625,330.510009765625,289300
2023-02-27,333.0,336.19000244140625,330.42999267578125,332.29998779296875,332.29998779296875,223400
2023-02-28,331.7900085449219,331.7900085449219,322.5899963378906,326.9700012207031,326.9700012207031,1324500
2023-03-01,325.2900085449219,329.0400085449219,321.6499938964844,323.55999755859375,323.55999755859375,438200
2023-03-02,321.010009765625,328.6400146484375,320.0400085449219,327.8599853515625,327.8599853515625,391000
2023-03-03,345.0,355.67999267578125,342.1499938964844,351.80999755859375,351.80999755859375,616600
2023-03-06,351.0,352.0400085449219,345.989990234375,345.989990234375,345.989990234375,360500
2023-03-07,345.92999267578125,346.32000732421875,335.0799865722656,336.3399963378906,336.3399963378906,360500
2023-03-08,333.79998779296875,337.7300109863281,330.67999267578125,335.29998779296875,335.29998779296875,220400
2023-03-09,337.57000732421875,343.0400085449219,334.1000061035156,334.8399963378906,334.8399963378906,218900
2023-03-10,334.8399963378906,334.8399963378906,322.6199951171875,324.7799987792969,324.7799987792969,300000
2023-03-13,323.7799987792969,335.4200134277344,321.92999267578125,333.9599914550781,333.9599914550781,277400
2023-03-14,339.82000732421875,341.5199890136719,334.0400085449219,339.1400146484375,339.1400146484375,269700
2023-03-15,332.739990234375,338.8900146484375,331.1400146484375,338.6300048828125,338.6300048828125,343300
2023-03-16,335.3500061035156,346.8900146484375,331.2900085449219,345.2900085449219,345.2900085449219,321400
2023-03-17,345.1300048828125,348.94000244140625,337.0400085449219,341.5,341.5,547200
2023-03-20,341.19000244140625,346.6400146484375,341.19000244140625,344.510009765625,344.510009765625,183600
2023-03-21,346.5799865722656,351.17999267578125,345.0199890136719,350.8299865722656,350.8299865722656,257500
2023-03-22,349.989990234375,354.260009765625,344.1300048828125,344.5299987792969,344.5299987792969,288700
2023-03-23,345.9599914550781,352.7799987792969,344.3500061035156,344.9599914550781,344.9599914550781,248700
2023-03-24,345.0400085449219,358.0899963378906,343.8699951171875,355.0199890136719,355.0199890136719,373200
2023-03-27,357.4200134277344,361.67999267578125,355.25,356.5899963378906,356.5899963378906,371000
2023-03-28,355.0,359.5299987792969,353.82000732421875,354.79998779296875,354.79998779296875,258800
2023-03-29,357.5799865722656,363.44000244140625,356.6300048828125,361.82000732421875,361.82000732421875,311300
2023-03-30,365.0,369.2699890136719,363.6199951171875,367.4700012207031,367.4700012207031,367100
2023-03-31,369.5899963378906,373.9100036621094,368.760009765625,373.3599853515625,373.3599853515625,374600
2023-04-03,371.6000061035156,372.2799987792969,366.2799987792969,368.3800048828125,368.3800048828125,353900
