Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,82.2699966430664,83.66999816894531,81.80999755859375,82.69999694824219,82.31910705566406,2546100
2023-01-31,82.68000030517578,84.83999633789062,82.5,84.69999694824219,84.30989837646484,2171900
2023-02-01,84.01000213623047,86.66000366210938,83.30999755859375,85.27999877929688,84.8872299194336,2421500
2023-02-02,85.18000030517578,86.98999786376953,84.38999938964844,85.02999877929688,84.63838195800781,3237400
2023-02-03,84.91000366210938,86.58000183105469,84.6500015258789,85.93000030517578,85.53423309326172,2393900
2023-02-06,86.12999725341797,86.5999984741211,85.19000244140625,85.98999786376953,85.59395599365234,2104200
2023-02-07,86.08000183105469,86.45999908447266,82.7699966430664,84.25,83.86197662353516,2990800
2023-02-08,84.58000183105469,85.0999984741211,83.37999725341797,84.12000274658203,83.73257446289062,1802100
2023-02-09,84.94999694824219,87.26000213623047,84.6500015258789,86.80000305175781,86.40023040771484,3077600
2023-02-10,86.9800033569336,91.2300033569336,86.9800033569336,90.48999786376953,90.07323455810547,4156800
2023-02-13,89.30000305175781,89.61000061035156,86.66999816894531,86.8499984741211,86.44999694824219,3286100
2023-02-14,85.93000030517578,86.22000122070312,84.4000015258789,85.52999877929688,85.52999877929688,2117900
2023-02-15,84.43000030517578,85.05999755859375,83.47000122070312,85.01000213623047,85.01000213623047,2440900
2023-02-16,83.31999969482422,88.83000183105469,82.30000305175781,85.30999755859375,85.30999755859375,4259400
2023-02-17,84.08999633789062,86.06999969482422,82.01000213623047,82.3499984741211,82.3499984741211,3330400
2023-02-21,81.12999725341797,84.20999908447266,81.0999984741211,83.4800033569336,83.4800033569336,3523400
2023-02-22,84.66999816894531,86.62999725341797,84.05000305175781,85.4000015258789,85.4000015258789,3690400
2023-02-23,84.62999725341797,86.7300033569336,84.0,86.27999877929688,86.27999877929688,2489800
2023-02-24,85.83000183105469,85.9800033569336,83.69999694824219,85.58999633789062,85.58999633789062,2260300
2023-02-27,85.58999633789062,86.4800033569336,84.62999725341797,85.29000091552734,85.29000091552734,2810700
2023-02-28,85.5199966430664,87.4800033569336,85.33999633789062,85.88999938964844,85.88999938964844,3417600
2023-03-01,85.79000091552734,86.66000366210938,84.88999938964844,85.1500015258789,85.1500015258789,2164900
2023-03-02,84.44000244140625,86.94999694824219,83.23999786376953,86.87999725341797,86.87999725341797,2800200
2023-03-03,86.7300033569336,87.43000030517578,85.62000274658203,86.16000366210938,86.16000366210938,2219000
2023-03-06,85.55999755859375,86.30000305175781,84.4800033569336,86.01000213623047,86.01000213623047,1940900
2023-03-07,85.16999816894531,85.16999816894531,82.7300033569336,83.19000244140625,83.19000244140625,2227000
2023-03-08,83.27999877929688,84.69000244140625,82.80000305175781,84.2699966430664,84.2699966430664,2046100
2023-03-09,84.4800033569336,84.94999694824219,81.06999969482422,81.11000061035156,81.11000061035156,2288200
2023-03-10,80.75,81.7699966430664,78.2300033569336,78.47000122070312,78.47000122070312,2905500
2023-03-13,76.98999786376953,77.0999984741211,75.05999755859375,75.23999786376953,75.23999786376953,3494300
2023-03-14,76.12000274658203,77.66999816894531,74.0199966430664,74.61000061035156,74.61000061035156,3367600
2023-03-15,73.0999984741211,73.93000030517578,70.69000244140625,72.4800033569336,72.4800033569336,3833900
2023-03-16,71.66999816894531,73.55999755859375,70.76000213623047,73.05999755859375,73.05999755859375,3746800
2023-03-17,72.80000305175781,73.29000091552734,70.7300033569336,70.93000030517578,70.93000030517578,7624500
2023-03-20,72.4000015258789,73.58000183105469,70.5999984741211,72.56999969482422,72.56999969482422,3539600
2023-03-21,74.55000305175781,75.63999938964844,74.12000274658203,74.69000244140625,74.69000244140625,2363000
2023-03-22,74.77999877929688,74.97000122070312,71.12999725341797,71.19000244140625,71.19000244140625,2481500
2023-03-23,71.68000030517578,72.33000183105469,68.94999694824219,70.0,70.0,4168700
2023-03-24,69.33000183105469,69.58000183105469,67.94999694824219,69.30000305175781,69.30000305175781,3389800
2023-03-27,70.75,71.04000091552734,68.04000091552734,69.86000061035156,69.86000061035156,2879600
2023-03-28,70.0,71.41000366210938,69.5999984741211,70.2699966430664,70.2699966430664,1744300
2023-03-29,71.5999984741211,73.52999877929688,71.12999725341797,72.30000305175781,72.30000305175781,2876100
2023-03-30,73.30999755859375,73.30999755859375,71.51000213623047,71.87999725341797,71.87999725341797,2188700
2023-03-31,72.0199966430664,72.91999816894531,71.63999938964844,72.48999786376953,72.48999786376953,2595400
2023-04-03,73.75,74.19999694824219,72.08000183105469,73.66999816894531,73.66999816894531,3085800
