Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,105.56999969482422,106.5,105.5,106.08999633789062,105.35751342773438,6476600
2023-01-31,106.0999984741211,107.44000244140625,105.9000015258789,107.41000366210938,106.66840362548828,7938900
2023-02-01,106.97000122070312,107.43000030517578,106.08000183105469,106.9800033569336,106.24137115478516,10103200
2023-02-02,104.0199966430664,105.80999755859375,101.75,103.45999908447266,102.74567413330078,16229900
2023-02-03,103.22000122070312,103.79000091552734,102.4800033569336,102.94000244140625,102.2292709350586,11210800
2023-02-06,103.43000030517578,104.62000274658203,102.83999633789062,104.02999877929688,103.31173706054688,9054500
2023-02-07,103.69999694824219,105.93000030517578,103.55999755859375,105.68000030517578,104.95034790039062,7904700
2023-02-08,105.80999755859375,107.5199966430664,105.31999969482422,106.63999938964844,105.90371704101562,8596300
2023-02-09,106.86000061035156,107.83999633789062,106.54000091552734,106.72000122070312,105.98316955566406,7976800
2023-02-10,106.97000122070312,108.7699966430664,106.87000274658203,108.56999969482422,107.82039642333984,7609600
2023-02-13,108.70999908447266,109.56999969482422,108.3499984741211,109.55000305175781,108.79363250732422,7383100
2023-02-14,109.94999694824219,110.0,108.19000244140625,108.73999786376953,107.98921966552734,6983900
2023-02-15,108.52999877929688,108.79000091552734,107.55999755859375,107.68000030517578,106.93653869628906,6416600
2023-02-16,106.81999969482422,107.45999908447266,106.2300033569336,106.51000213623047,105.77462005615234,5959300
2023-02-17,106.33000183105469,109.54000091552734,105.5199966430664,109.5199966430664,108.76383209228516,9474600
2023-02-21,108.9000015258789,109.87999725341797,108.62999725341797,109.06999969482422,108.31694030761719,6741500
2023-02-22,110.20999908447266,110.31999969482422,108.91999816894531,109.16000366210938,108.40632629394531,7213900
2023-02-23,109.26000213623047,111.23999786376953,109.0999984741211,110.58999633789062,109.82644653320312,6922800
2023-02-24,110.08999633789062,110.33000183105469,108.88999938964844,109.88999938964844,109.13127899169922,5787900
2023-02-27,110.02999877929688,110.12999725341797,108.5199966430664,109.36000061035156,108.60494232177734,5654800
2023-02-28,108.83000183105469,108.83999633789062,106.16000366210938,106.23999786376953,105.50647735595703,10209900
2023-03-01,105.95999908447266,107.55000305175781,105.95999908447266,106.6500015258789,105.91365051269531,6099000
2023-03-02,106.62999725341797,107.37000274658203,106.0999984741211,107.01000213623047,106.27116394042969,5097500
2023-03-03,107.37999725341797,107.38999938964844,106.12999725341797,106.87999725341797,106.14205932617188,6123800
2023-03-06,107.66000366210938,111.23999786376953,107.44999694824219,111.0999984741211,110.33292388916016,17776600
2023-03-07,111.7699966430664,112.18000030517578,110.72000122070312,111.2699966430664,110.50174713134766,13805300
2023-03-08,110.93000030517578,111.27999877929688,107.58999633789062,108.27999877929688,107.53239440917969,8440800
2023-03-09,109.30000305175781,109.9000015258789,107.11000061035156,107.5999984741211,106.85708618164062,5842500
2023-03-10,107.44000244140625,110.72000122070312,107.33999633789062,107.69000244140625,106.94647216796875,9733200
2023-03-13,104.47000122070312,108.83999633789062,104.4000015258789,105.7300033569336,105.00000762939453,10687100
2023-03-14,105.44999694824219,107.12999725341797,104.5199966430664,106.97000122070312,106.97000122070312,9806900
2023-03-15,106.4800033569336,108.02999877929688,105.56999969482422,107.62999725341797,107.62999725341797,10942700
2023-03-16,106.5,107.70999908447266,104.2300033569336,107.33999633789062,107.33999633789062,9441500
2023-03-17,107.1500015258789,107.30999755859375,103.48999786376953,104.0999984741211,104.0999984741211,26386000
2023-03-20,104.81999969482422,106.91000366210938,104.81999969482422,105.8499984741211,105.8499984741211,12865800
2023-03-21,106.0,106.43000030517578,104.76000213623047,105.54000091552734,105.54000091552734,11571800
2023-03-22,105.47000122070312,106.0,104.38999938964844,104.4000015258789,104.4000015258789,5705800
2023-03-23,104.0999984741211,104.62999725341797,103.45999908447266,104.2300033569336,104.2300033569336,6801700
2023-03-24,104.08999633789062,105.01000213623047,102.44000244140625,104.80000305175781,104.80000305175781,6661800
2023-03-27,106.08000183105469,107.61000061035156,105.98999786376953,106.93000030517578,106.93000030517578,7563100
2023-03-28,106.61000061035156,107.02999877929688,105.44000244140625,105.52999877929688,105.52999877929688,6679500
2023-03-29,105.62000274658203,105.87000274658203,104.52999877929688,104.91999816894531,104.91999816894531,6310200
2023-03-30,105.12000274658203,106.19999694824219,104.54000091552734,105.91999816894531,105.91999816894531,5017400
2023-03-31,106.2300033569336,106.52999877929688,105.5199966430664,106.38999938964844,106.38999938964844,7183900
2023-04-03,105.94999694824219,109.4800033569336,105.56999969482422,108.87000274658203,108.87000274658203,6964100
