Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,48.56999969482422,49.34000015258789,48.540000915527344,48.79999923706055,48.15328598022461,5943200
2023-01-31,48.84000015258789,49.810001373291016,48.59000015258789,49.79999923706055,49.14003372192383,7714000
2023-02-01,49.2400016784668,49.93000030517578,49.0,49.220001220703125,48.56772232055664,7611100
2023-02-02,49.470001220703125,49.650001525878906,48.939998626708984,49.150001525878906,48.49864959716797,6819800
2023-02-03,48.81999969482422,49.619998931884766,48.709999084472656,49.29999923706055,48.64665985107422,6579400
2023-02-06,48.939998626708984,49.130001068115234,48.65999984741211,48.95000076293945,48.301300048828125,4997600
2023-02-07,48.65999984741211,49.79999923706055,48.63999938964844,49.66999816894531,49.011756896972656,5809100
2023-02-08,49.130001068115234,49.66999816894531,48.95000076293945,49.06999969482422,48.419708251953125,5810000
2023-02-09,49.38999938964844,49.5,48.560001373291016,48.77000045776367,48.12368392944336,5870500
2023-02-10,48.599998474121094,48.88999938964844,48.34000015258789,48.70000076293945,48.05461120605469,5357300
2023-02-13,48.66999816894531,49.099998474121094,48.619998931884766,49.09000015258789,48.43944549560547,4906200
2023-02-14,49.099998474121094,49.290000915527344,48.77000045776367,49.130001068115234,48.47891616821289,4889500
2023-02-15,48.849998474121094,49.11000061035156,48.65999984741211,49.08000183105469,48.4295768737793,4227900
2023-02-16,48.790000915527344,48.939998626708984,48.400001525878906,48.54999923706055,47.90660095214844,4900000
2023-02-17,48.41999816894531,48.66999816894531,48.20000076293945,48.599998474121094,47.955936431884766,5191900
2023-02-21,48.20000076293945,48.2599983215332,47.33000183105469,47.689998626708984,47.0579948425293,5793100
2023-02-22,47.70000076293945,47.869998931884766,47.34000015258789,47.540000915527344,46.90998458862305,4583300
2023-02-23,47.869998931884766,48.11000061035156,47.310001373291016,47.720001220703125,47.08760070800781,4319300
2023-02-24,47.209999084472656,47.709999084472656,47.029998779296875,47.63999938964844,47.00865936279297,4141500
2023-02-27,47.93000030517578,48.2400016784668,47.47999954223633,47.58000183105469,46.94945526123047,4260200
2023-02-28,47.70000076293945,48.04999923706055,47.58000183105469,47.72999954223633,47.09746551513672,6209100
2023-03-01,47.189998626708984,47.45000076293945,46.900001525878906,47.310001373291016,46.68303298950195,7123400
2023-03-02,47.18000030517578,47.18000030517578,45.900001525878906,46.310001373291016,45.696285247802734,6437000
2023-03-03,46.52000045776367,47.15999984741211,46.380001068115234,47.11000061035156,46.48568344116211,4566900
2023-03-06,47.18000030517578,47.560001373291016,47.0,47.119998931884766,46.495548248291016,5604200
2023-03-07,46.790000915527344,46.810001373291016,45.470001220703125,45.599998474121094,44.99569320678711,6072200
2023-03-08,45.54999923706055,46.02000045776367,45.2400016784668,45.4900016784668,44.88715362548828,4651200
2023-03-09,45.11000061035156,45.20000076293945,42.16999816894531,42.29999923706055,41.73942565917969,10961800
2023-03-10,40.880001068115234,42.060001373291016,39.619998931884766,40.619998931884766,40.081687927246094,23573700
2023-03-13,38.04999923706055,38.400001525878906,36.130001068115234,36.540000915527344,36.05575942993164,36746000
2023-03-14,39.119998931884766,39.68000030517578,36.900001525878906,37.5099983215332,37.01290512084961,28999400
2023-03-15,36.29999923706055,36.97999954223633,35.15999984741211,35.439998626708984,34.9703369140625,33125800
2023-03-16,35.20000076293945,36.540000915527344,32.720001220703125,36.36000061035156,35.87814712524414,51459200
2023-03-17,35.5,35.61000061035156,32.869998931884766,32.95000076293945,32.513336181640625,56442900
2023-03-20,34.529998779296875,35.380001068115234,33.810001373291016,34.45000076293945,33.99345779418945,43046500
2023-03-21,36.0,37.849998474121094,35.79999923706055,37.52000045776367,37.02277374267578,34821400
2023-03-22,37.5,37.529998779296875,34.77000045776367,34.790000915527344,34.32895278930664,28376900
2023-03-23,35.029998779296875,36.09000015258789,34.720001220703125,35.060001373291016,34.595375061035156,26061900
2023-03-24,34.34000015258789,34.939998626708984,34.0099983215332,34.900001525878906,34.437496185302734,18619300
2023-03-27,36.66999816894531,37.099998474121094,34.79999923706055,34.869998931884766,34.40789031982422,19966700
2023-03-28,34.77000045776367,35.619998931884766,34.47999954223633,35.560001373291016,35.088748931884766,15681700
2023-03-29,36.060001373291016,36.31999969482422,35.7400016784668,36.220001220703125,35.7400016784668,14776400
2023-03-30,36.18000030517578,36.52000045776367,35.15999984741211,35.45000076293945,35.45000076293945,13539900
2023-03-31,35.810001373291016,36.060001373291016,35.099998474121094,36.04999923706055,36.04999923706055,15538100
2023-04-03,36.20000076293945,36.439998626708984,35.54999923706055,35.63999938964844,35.63999938964844,12209800
