Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,57.36000061035156,58.290000915527344,57.209999084472656,57.880001068115234,57.5880012512207,1034100
2023-01-31,57.959999084472656,58.97999954223633,57.900001525878906,58.959999084472656,58.66254806518555,1117400
2023-02-01,58.689998626708984,58.72999954223633,56.72999954223633,58.34000015258789,58.045677185058594,2439900
2023-02-02,58.40999984741211,59.33000183105469,58.099998474121094,58.72999954223633,58.433712005615234,1735900
2023-02-03,58.2599983215332,58.33000183105469,57.41999816894531,57.47999954223633,57.19001770019531,1598200
2023-02-06,57.02000045776367,57.41999816894531,56.06999969482422,56.38999938964844,56.10551452636719,2035200
2023-02-07,55.88999938964844,56.38999938964844,55.09000015258789,56.06999969482422,55.78712844848633,1879800
2023-02-08,55.599998474121094,56.38999938964844,55.22999954223633,55.939998626708984,55.65778350830078,1629500
2023-02-09,56.22999954223633,56.75,55.97999954223633,56.029998779296875,55.74732971191406,1239400
2023-02-10,55.720001220703125,56.31999969482422,55.52000045776367,56.16999816894531,55.88662338256836,1423500
2023-02-13,56.41999816894531,57.20000076293945,56.16999816894531,57.18000030517578,56.89152908325195,1099000
2023-02-14,56.97999954223633,57.630001068115234,56.400001525878906,57.41999816894531,57.13031768798828,1306600
2023-02-15,56.9900016784668,58.029998779296875,56.790000915527344,57.90999984741211,57.61784744262695,1618100
2023-02-16,57.20000076293945,58.22999954223633,56.900001525878906,57.900001525878906,57.6078987121582,1681600
2023-02-17,57.72999954223633,58.91999816894531,57.68000030517578,58.84000015258789,58.543155670166016,1580100
2023-02-21,58.20000076293945,58.810001373291016,56.29999923706055,56.33000183105469,56.04582214355469,1633400
2023-02-22,56.22999954223633,57.220001220703125,56.22999954223633,56.70000076293945,56.4139518737793,1920700
2023-02-23,55.5099983215332,56.33000183105469,54.869998931884766,56.290000915527344,56.006019592285156,1967600
2023-02-24,55.709999084472656,57.66999816894531,55.5,57.54999923706055,57.25966262817383,1614900
2023-02-27,58.540000915527344,58.619998931884766,57.130001068115234,57.439998626708984,57.15021896362305,2405300
2023-02-28,57.650001525878906,58.06999969482422,56.90999984741211,57.290000915527344,57.0009765625,3618900
2023-03-01,56.93000030517578,57.65999984741211,56.560001373291016,57.41999816894531,57.13031768798828,1688800
2023-03-02,57.380001068115234,58.40999984741211,57.25,58.220001220703125,57.92628479003906,2252500
2023-03-03,58.349998474121094,58.529998779296875,57.65999984741211,58.33000183105469,58.03573226928711,2856900
2023-03-06,58.349998474121094,58.66999816894531,57.5,57.540000915527344,57.24971389770508,3041300
2023-03-07,57.630001068115234,58.310001373291016,57.439998626708984,57.58000183105469,57.289512634277344,2570200
2023-03-08,57.7599983215332,57.959999084472656,57.130001068115234,57.540000915527344,57.24971389770508,1500800
2023-03-09,57.630001068115234,57.790000915527344,55.86000061035156,55.97999954223633,55.69758224487305,1470800
2023-03-10,55.61000061035156,55.90999984741211,54.349998474121094,54.599998474121094,54.324546813964844,2086300
2023-03-13,53.9900016784668,54.02000045776367,53.08000183105469,53.40999984741211,53.14054870605469,2351300
2023-03-14,54.189998626708984,55.060001373291016,53.900001525878906,54.5099983215332,54.23500061035156,1894200
2023-03-15,53.09000015258789,53.540000915527344,52.54999923706055,53.369998931884766,53.369998931884766,2769500
2023-03-16,52.959999084472656,55.02000045776367,52.959999084472656,54.7400016784668,54.7400016784668,2107000
2023-03-17,54.40999984741211,54.40999984741211,53.68000030517578,54.040000915527344,54.040000915527344,3769000
2023-03-20,54.310001373291016,55.290000915527344,54.11000061035156,54.75,54.75,1667900
2023-03-21,55.2599983215332,55.66999816894531,54.959999084472656,55.220001220703125,55.220001220703125,1975700
2023-03-22,55.34000015258789,55.66999816894531,54.540000915527344,54.54999923706055,54.54999923706055,1092300
2023-03-23,54.459999084472656,54.5099983215332,53.2400016784668,53.56999969482422,53.56999969482422,1221900
2023-03-24,53.2599983215332,53.86000061035156,52.97999954223633,53.79999923706055,53.79999923706055,1125500
2023-03-27,54.279998779296875,54.630001068115234,53.83000183105469,54.369998931884766,54.369998931884766,1709100
2023-03-28,54.459999084472656,55.31999969482422,54.41999816894531,55.25,55.25,1107600
2023-03-29,55.83000183105469,55.939998626708984,55.16999816894531,55.81999969482422,55.81999969482422,1335700
2023-03-30,56.29999923706055,57.13999938964844,55.400001525878906,55.599998474121094,55.599998474121094,893100
2023-03-31,55.709999084472656,56.84000015258789,55.619998931884766,56.7599983215332,56.7599983215332,1543600
2023-04-03,56.599998474121094,57.099998474121094,56.38999938964844,56.70000076293945,56.70000076293945,725900
