Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,319.0,321.6700134277344,316.79998779296875,317.5400085449219,316.9800109863281,928300
2023-01-31,317.2200012207031,319.4200134277344,315.010009765625,318.67999267578125,318.67999267578125,791800
2023-02-01,316.3500061035156,321.92999267578125,315.5199890136719,319.3800048828125,319.3800048828125,1181500
2023-02-02,320.6700134277344,323.1400146484375,318.1300048828125,323.0,323.0,1531900
2023-02-03,315.0,318.32000732421875,309.5799865722656,313.6400146484375,313.6400146484375,1586700
2023-02-06,311.3699951171875,317.9200134277344,310.3299865722656,317.7300109863281,317.7300109863281,796900
2023-02-07,315.5199890136719,320.9599914550781,314.4800109863281,319.79998779296875,319.79998779296875,635200
2023-02-08,318.010009765625,321.8599853515625,317.32000732421875,319.6099853515625,319.6099853515625,661000
2023-02-09,321.70001220703125,323.55999755859375,316.7099914550781,317.3800048828125,317.3800048828125,884200
2023-02-10,316.1300048828125,319.17999267578125,315.29998779296875,317.82000732421875,317.82000732421875,673300
2023-02-13,318.3599853515625,321.42999267578125,317.1400146484375,321.42999267578125,321.42999267578125,515700
2023-02-14,321.6400146484375,321.67999267578125,312.3599853515625,312.44000244140625,312.44000244140625,763100
2023-02-15,310.9100036621094,315.9100036621094,310.2200012207031,315.07000732421875,315.07000732421875,467800
2023-02-16,310.42999267578125,312.0,309.69000244140625,310.25,310.25,758700
2023-02-17,309.17999267578125,310.8900146484375,307.6700134277344,310.2699890136719,310.2699890136719,592200
2023-02-21,307.82000732421875,309.94000244140625,303.45001220703125,304.67999267578125,304.67999267578125,846900
2023-02-22,304.6400146484375,307.80999755859375,303.95001220703125,304.8699951171875,304.8699951171875,622300
2023-02-23,305.5400085449219,306.9700012207031,301.70001220703125,304.4800109863281,304.4800109863281,590100
2023-02-24,302.4100036621094,304.6099853515625,301.2799987792969,302.9700012207031,302.9700012207031,675700
2023-02-27,305.3900146484375,306.04998779296875,301.80999755859375,302.5899963378906,302.5899963378906,559500
2023-02-28,302.9100036621094,306.0899963378906,302.2200012207031,304.04998779296875,304.04998779296875,900800
2023-03-01,302.30999755859375,306.05999755859375,300.54998779296875,301.7099914550781,301.7099914550781,944700
2023-03-02,300.4100036621094,302.3299865722656,297.510009765625,301.7900085449219,301.7900085449219,797000
2023-03-03,303.25,304.0899963378906,299.8699951171875,304.07000732421875,304.07000732421875,755900
2023-03-06,304.92999267578125,306.25,304.3299865722656,305.3299865722656,305.3299865722656,575100
2023-03-07,306.25,307.30999755859375,300.92999267578125,301.57000732421875,301.57000732421875,546900
2023-03-08,301.6700134277344,303.9700012207031,298.75,300.7799987792969,300.7799987792969,627500
2023-03-09,302.2799987792969,302.80999755859375,295.17999267578125,296.7699890136719,296.7699890136719,948400
2023-03-10,296.2300109863281,298.4599914550781,292.6700134277344,294.239990234375,294.239990234375,694500
2023-03-13,290.489990234375,297.6400146484375,289.29998779296875,293.44000244140625,293.44000244140625,1135800
2023-03-14,297.6199951171875,297.9800109863281,288.45001220703125,292.57000732421875,292.57000732421875,1261800
2023-03-15,286.239990234375,287.8800048828125,280.8900146484375,285.8500061035156,285.8500061035156,1514600
2023-03-16,285.5400085449219,300.1099853515625,284.1199951171875,299.0199890136719,299.0199890136719,1620500
2023-03-17,297.5199890136719,298.0,294.69000244140625,296.5899963378906,296.5899963378906,2935300
2023-03-20,297.260009765625,301.6400146484375,296.0299987792969,300.4700012207031,300.4700012207031,1305100
2023-03-21,303.54998779296875,305.3999938964844,301.95001220703125,304.8299865722656,304.8299865722656,1001700
2023-03-22,305.30999755859375,307.44000244140625,301.4599914550781,301.510009765625,301.510009765625,1034600
2023-03-23,299.95001220703125,304.80999755859375,299.2200012207031,302.989990234375,302.989990234375,957000
2023-03-24,301.0400085449219,309.32000732421875,300.92999267578125,309.1600036621094,309.1600036621094,895900
2023-03-27,310.760009765625,312.4100036621094,308.5400085449219,309.1600036621094,309.1600036621094,726300
2023-03-28,308.0799865722656,309.4200134277344,306.3800048828125,309.0,309.0,573500
2023-03-29,310.80999755859375,312.7799987792969,310.1000061035156,312.69000244140625,312.69000244140625,507000
2023-03-30,314.0799865722656,314.6199951171875,310.1700134277344,313.0,313.0,517100
2023-03-31,315.010009765625,315.45001220703125,312.8699951171875,315.2900085449219,315.2900085449219,606700
2023-04-03,314.5400085449219,318.5199890136719,314.2300109863281,317.0799865722656,317.0799865722656,1135200
