Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,40.20000076293945,40.970001220703125,40.029998779296875,40.34000015258789,40.16640090942383,8922400
2023-01-31,40.310001373291016,41.2400016784668,40.09000015258789,41.220001220703125,41.0426139831543,7549600
2023-02-01,40.84000015258789,41.16999816894531,39.79999923706055,40.84000015258789,40.664249420166016,13876700
2023-02-02,40.54999923706055,40.59000015258789,38.279998779296875,38.560001373291016,38.39406204223633,13518000
2023-02-03,38.29999923706055,39.470001220703125,37.91999816894531,38.56999969482422,38.40401840209961,12724000
2023-02-06,38.459999084472656,38.849998474121094,37.529998779296875,38.310001373291016,38.145137786865234,7887400
2023-02-07,38.720001220703125,39.189998626708984,38.119998931884766,39.029998779296875,38.862037658691406,6368300
2023-02-08,39.099998474121094,39.599998474121094,38.66999816894531,39.279998779296875,39.1109619140625,6181500
2023-02-09,39.060001373291016,39.189998626708984,37.369998931884766,37.65999984741211,37.49793243408203,13780700
2023-02-10,38.08000183105469,39.099998474121094,38.06999969482422,39.02000045776367,38.852081298828125,8129400
2023-02-13,38.599998474121094,39.720001220703125,38.15999984741211,39.27000045776367,39.10100555419922,6827500
2023-02-14,38.7599983215332,39.619998931884766,38.380001068115234,38.959999084472656,38.79233932495117,5844500
2023-02-15,38.34000015258789,38.34000015258789,37.310001373291016,37.95000076293945,37.786685943603516,7489500
2023-02-16,37.900001525878906,39.119998931884766,37.63999938964844,38.58000183105469,38.413978576660156,8013200
2023-02-17,37.790000915527344,37.880001068115234,36.09000015258789,36.5,36.342926025390625,9565100
2023-02-21,36.349998474121094,36.83000183105469,36.150001525878906,36.400001525878906,36.24335861206055,6049000
2023-02-22,36.2599983215332,36.560001373291016,35.43000030517578,35.709999084472656,35.55632400512695,7377700
2023-02-23,36.4900016784668,36.779998779296875,35.790000915527344,36.22999954223633,36.07408905029297,5403300
2023-02-24,35.939998626708984,37.08000183105469,35.279998779296875,36.9900016784668,36.83081817626953,8757500
2023-02-27,36.849998474121094,37.41999816894531,36.66999816894531,37.18000030517578,37.02000045776367,7597200
2023-02-28,37.43000030517578,37.439998626708984,36.150001525878906,36.22999954223633,36.22999954223633,11298100
2023-03-01,36.290000915527344,37.65999984741211,36.209999084472656,37.5099983215332,37.5099983215332,6128600
2023-03-02,37.36000061035156,38.59000015258789,37.11000061035156,38.38999938964844,38.38999938964844,6917400
2023-03-03,37.95000076293945,39.060001373291016,37.75,38.88999938964844,38.88999938964844,5885300
2023-03-06,38.529998779296875,38.91999816894531,38.220001220703125,38.86000061035156,38.86000061035156,5164100
2023-03-07,38.560001373291016,38.65999984741211,37.7599983215332,37.849998474121094,37.849998474121094,5195800
2023-03-08,37.79999923706055,38.189998626708984,36.779998779296875,37.15999984741211,37.15999984741211,5565200
2023-03-09,37.40999984741211,37.65999984741211,35.540000915527344,35.56999969482422,35.56999969482422,7695600
2023-03-10,35.5,35.959999084472656,34.349998474121094,34.529998779296875,34.529998779296875,8527800
2023-03-13,33.720001220703125,34.599998474121094,32.65999984741211,33.380001068115234,33.380001068115234,11090100
2023-03-14,33.689998626708984,34.5099983215332,32.70000076293945,33.41999816894531,33.41999816894531,8145700
2023-03-15,31.81999969482422,32.0099983215332,29.469999313354492,30.40999984741211,30.40999984741211,23463100
2023-03-16,29.559999465942383,31.110000610351562,29.100000381469727,31.0,31.0,15457400
2023-03-17,30.6299991607666,30.780000686645508,29.670000076293945,29.950000762939453,29.950000762939453,17662000
2023-03-20,30.18000030517578,31.1299991607666,30.059999465942383,30.690000534057617,30.690000534057617,12240900
2023-03-21,31.860000610351562,32.20000076293945,31.1200008392334,31.940000534057617,31.940000534057617,12423000
2023-03-22,32.189998626708984,32.189998626708984,30.43000030517578,30.459999084472656,30.459999084472656,9846700
2023-03-23,30.56999969482422,30.940000534057617,29.100000381469727,29.420000076293945,29.420000076293945,9860600
2023-03-24,28.600000381469727,29.8799991607666,28.579999923706055,29.600000381469727,29.600000381469727,11349900
2023-03-27,30.200000762939453,30.739999771118164,29.399999618530273,30.579999923706055,30.579999923706055,9123100
2023-03-28,30.510000228881836,31.420000076293945,30.440000534057617,31.290000915527344,31.290000915527344,6983900
2023-03-29,31.709999084472656,31.709999084472656,31.1200008392334,31.350000381469727,31.350000381469727,9118500
2023-03-30,31.889999389648438,31.920000076293945,30.84000015258789,31.059999465942383,31.059999465942383,8661400
2023-03-31,31.170000076293945,31.700000762939453,30.760000228881836,31.639999389648438,31.639999389648438,10559200
2023-04-03,33.5,34.689998626708984,33.5,34.099998474121094,34.099998474121094,23958200
