Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,108.37000274658203,111.1500015258789,108.0199966430664,109.83000183105469,109.83000183105469,1847900
2023-01-31,110.62999725341797,113.37000274658203,109.47000122070312,113.08999633789062,113.08999633789062,1777400
2023-02-01,112.75,115.08000183105469,111.01000213623047,114.75,114.75,2165300
2023-02-02,114.75,122.27999877929688,114.08000183105469,118.68000030517578,118.68000030517578,3558100
2023-02-03,113.9800033569336,118.62999725341797,113.9800033569336,115.7300033569336,115.7300033569336,1931700
2023-02-06,114.19000244140625,115.52999877929688,113.80000305175781,114.94999694824219,114.94999694824219,1128700
2023-02-07,114.31999969482422,116.43000030517578,113.7699966430664,115.91000366210938,115.91000366210938,1240700
2023-02-08,114.4800033569336,116.19999694824219,114.23999786376953,115.79000091552734,115.79000091552734,1265600
2023-02-09,117.81999969482422,119.29000091552734,115.45999908447266,116.01000213623047,116.01000213623047,2306600
2023-02-10,113.9000015258789,114.2300033569336,111.62999725341797,112.80000305175781,112.80000305175781,2390800
2023-02-13,112.5,113.5999984741211,111.66999816894531,112.79000091552734,112.79000091552734,2528400
2023-02-14,113.55000305175781,122.2699966430664,113.30000305175781,121.0999984741211,121.0999984741211,4074400
2023-02-15,122.08999633789062,124.87999725341797,122.0,123.06999969482422,123.06999969482422,2731100
2023-02-16,120.7300033569336,123.30999755859375,120.51000213623047,120.7300033569336,120.7300033569336,2014800
2023-02-17,119.36000061035156,119.83000183105469,118.0,119.63999938964844,119.63999938964844,1428100
2023-02-21,117.2699966430664,119.61000061035156,116.2300033569336,116.30000305175781,116.30000305175781,1945100
2023-02-22,116.55999755859375,117.61000061035156,114.37999725341797,116.0999984741211,116.0999984741211,1374500
2023-02-23,116.97000122070312,117.7300033569336,113.83999633789062,116.44000244140625,116.44000244140625,1441400
2023-02-24,114.0,115.55999755859375,112.91999816894531,114.94000244140625,114.94000244140625,1496900
2023-02-27,116.62000274658203,117.69999694824219,115.94000244140625,116.29000091552734,116.29000091552734,1124700
2023-02-28,116.31999969482422,117.69000244140625,115.7699966430664,116.27999877929688,116.27999877929688,2126100
2023-03-01,117.3499984741211,120.6500015258789,117.05999755859375,118.0999984741211,118.0999984741211,2095300
2023-03-02,116.30000305175781,117.18000030517578,114.6500015258789,116.93000030517578,116.93000030517578,1602700
2023-03-03,117.80000305175781,119.69000244140625,117.23999786376953,119.30000305175781,119.30000305175781,1041600
2023-03-06,120.0,120.31999969482422,117.94999694824219,118.44999694824219,118.44999694824219,1034000
2023-03-07,118.5999984741211,119.62000274658203,116.4000015258789,116.58000183105469,116.58000183105469,1180800
2023-03-08,116.68000030517578,117.26000213623047,115.58999633789062,116.9000015258789,116.9000015258789,1356400
2023-03-09,116.83999633789062,117.61000061035156,113.19999694824219,113.43000030517578,113.43000030517578,1265700
2023-03-10,113.69999694824219,113.76000213623047,109.63999938964844,111.08000183105469,111.08000183105469,1502400
2023-03-13,108.0999984741211,110.6500015258789,105.94999694824219,110.25,110.25,2421600
2023-03-14,112.26000213623047,115.12000274658203,111.37999725341797,113.0,113.0,2652300
2023-03-15,108.94999694824219,110.0199966430664,106.73999786376953,108.76000213623047,108.76000213623047,2532800
2023-03-16,107.77999877929688,112.5,107.75,112.16999816894531,112.16999816894531,1942000
2023-03-17,110.66999816894531,111.1500015258789,106.55000305175781,107.19999694824219,107.19999694824219,2985600
2023-03-20,107.20999908447266,110.12000274658203,107.16000366210938,108.80999755859375,108.80999755859375,1652200
2023-03-21,111.52999877929688,112.25,110.44000244140625,110.9800033569336,110.9800033569336,1925800
2023-03-22,111.0,111.18000030517578,107.70999908447266,107.76000213623047,107.76000213623047,1495100
2023-03-23,108.37999725341797,110.55000305175781,106.45999908447266,107.69999694824219,107.69999694824219,1781800
2023-03-24,106.95999908447266,107.69999694824219,105.93000030517578,107.18000030517578,107.18000030517578,2772200
2023-03-27,108.2300033569336,109.83000183105469,107.22000122070312,108.0999984741211,108.0999984741211,2193400
2023-03-28,108.56999969482422,109.16999816894531,107.5,107.9800033569336,107.9800033569336,1292600
2023-03-29,109.68000030517578,109.9000015258789,108.12000274658203,109.55999755859375,109.55999755859375,1934100
2023-03-30,111.3499984741211,111.87000274658203,109.43000030517578,109.9000015258789,109.9000015258789,1379100
2023-03-31,110.75,112.30999755859375,110.27999877929688,112.19000244140625,112.19000244140625,2585000
2023-04-03,111.12000274658203,112.58000183105469,109.77999877929688,110.48999786376953,110.48999786376953,1927000
