Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,18.3700008392334,18.700000762939453,18.3700008392334,18.530000686645508,18.3889102935791,4058100
2023-01-31,18.559999465942383,18.90999984741211,18.530000686645508,18.850000381469727,18.706472396850586,7041300
2023-02-01,18.6200008392334,18.90999984741211,18.31999969482422,18.799999237060547,18.65685272216797,8267000
2023-02-02,18.940000534057617,19.329999923706055,18.860000610351562,19.229999542236328,19.08357810974121,6673600
2023-02-03,18.979999542236328,19.420000076293945,18.950000762939453,19.06999969482422,18.92479705810547,9431200
2023-02-06,19.040000915527344,19.040000915527344,18.389999389648438,18.520000457763672,18.378986358642578,6105100
2023-02-07,18.520000457763672,18.790000915527344,18.260000228881836,18.709999084472656,18.567537307739258,7734800
2023-02-08,18.610000610351562,18.739999771118164,18.420000076293945,18.549999237060547,18.408756256103516,3636800
2023-02-09,18.709999084472656,18.780000686645508,18.389999389648438,18.450000762939453,18.309518814086914,6192700
2023-02-10,18.360000610351562,18.360000610351562,17.8700008392334,18.18000030517578,18.041574478149414,5483700
2023-02-13,18.18000030517578,18.530000686645508,18.06999969482422,18.459999084472656,18.319440841674805,5437400
2023-02-14,18.3799991607666,18.780000686645508,18.280000686645508,18.530000686645508,18.3889102935791,9730700
2023-02-15,18.389999389648438,18.559999465942383,18.229999542236328,18.43000030517578,18.289670944213867,10474100
2023-02-16,17.0,17.639999389648438,16.549999237060547,17.350000381469727,17.217893600463867,17484700
2023-02-17,17.25,17.270000457763672,16.860000610351562,16.940000534057617,16.811016082763672,9009400
2023-02-21,16.760000228881836,17.010000228881836,16.540000915527344,16.989999771118164,16.860633850097656,8998200
2023-02-22,17.040000915527344,17.209999084472656,16.93000030517578,17.079999923706055,16.949949264526367,7020000
2023-02-23,17.15999984741211,17.459999084472656,17.0,17.350000381469727,17.217893600463867,5445100
2023-02-24,16.989999771118164,17.239999771118164,16.84000015258789,16.979999542236328,16.850709915161133,5924700
2023-02-27,17.229999542236328,17.360000610351562,17.030000686645508,17.079999923706055,16.949949264526367,5861900
2023-02-28,17.139999389648438,17.170000076293945,16.75,16.799999237060547,16.672080993652344,15455900
2023-03-01,16.969999313354492,17.059999465942383,16.690000534057617,17.010000228881836,16.880483627319336,6347600
2023-03-02,16.860000610351562,17.079999923706055,16.790000915527344,16.979999542236328,16.850709915161133,4620400
2023-03-03,17.100000381469727,17.219999313354492,16.950000762939453,17.06999969482422,16.940025329589844,4776500
2023-03-06,17.06999969482422,17.329999923706055,16.8700008392334,16.950000762939453,16.820940017700195,4972200
2023-03-07,17.0,17.1200008392334,16.799999237060547,16.920000076293945,16.791168212890625,4617600
2023-03-08,16.899999618530273,17.040000915527344,16.81999969482422,16.969999313354492,16.84078598022461,3730600
2023-03-09,16.969999313354492,17.010000228881836,16.079999923706055,16.100000381469727,15.977412223815918,8661500
2023-03-10,15.979999542236328,16.270000457763672,15.680000305175781,15.899999618530273,15.77893352508545,11332500
2023-03-13,15.739999771118164,15.829999923706055,15.4399995803833,15.770000457763672,15.649924278259277,8927900
2023-03-14,16.110000610351562,16.25,15.770000457763672,15.960000038146973,15.83847713470459,11323800
2023-03-15,15.539999961853027,15.829999923706055,15.369999885559082,15.760000228881836,15.640000343322754,10794900
2023-03-16,15.520000457763672,15.930000305175781,15.319999694824219,15.869999885559082,15.749162673950195,11152900
2023-03-17,15.6899995803833,15.779999732971191,15.319999694824219,15.34000015258789,15.223197937011719,11026100
2023-03-20,15.40999984741211,15.829999923706055,15.40999984741211,15.6899995803833,15.57053279876709,6774100
2023-03-21,15.869999885559082,16.059999465942383,15.699999809265137,15.850000381469727,15.729315757751465,10513300
2023-03-22,15.529999732971191,15.5600004196167,15.069999694824219,15.079999923706055,14.965177536010742,10749600
2023-03-23,15.0600004196167,15.3100004196167,14.770000457763672,14.859999656677246,14.74685287475586,6692800
2023-03-24,14.710000038146973,15.079999923706055,14.510000228881836,15.0600004196167,14.945330619812012,8288400
2023-03-27,15.229999542236328,15.359999656677246,15.109999656677246,15.140000343322754,15.024721145629883,5844700
2023-03-28,15.0,15.3100004196167,14.979999542236328,15.25,15.133883476257324,5118100
2023-03-29,15.510000228881836,15.800000190734863,15.5,15.760000228881836,15.640000343322754,6031900
2023-03-30,15.819999694824219,16.0,15.630000114440918,15.789999961853027,15.789999961853027,6441900
2023-03-31,15.949999809265137,16.540000915527344,15.880000114440918,16.489999771118164,16.489999771118164,10637200
2023-04-03,16.510000228881836,16.600000381469727,16.200000762939453,16.280000686645508,16.280000686645508,6740900
