Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,66.83999633789062,66.98999786376953,65.68000030517578,65.7300033569336,65.00364685058594,739600
2023-01-31,65.69999694824219,66.69999694824219,65.30000305175781,66.62999725341797,65.89369201660156,2947000
2023-02-01,66.2300033569336,67.48999786376953,65.58999633789062,67.0999984741211,66.3584976196289,1037500
2023-02-02,67.25,68.55999755859375,67.0,67.52999877929688,66.78375244140625,1246900
2023-02-03,66.86000061035156,67.0999984741211,66.08000183105469,66.80999755859375,66.07170104980469,644800
2023-02-06,66.37999725341797,66.41000366210938,65.43000030517578,66.19999694824219,65.46844482421875,514700
2023-02-07,65.7300033569336,66.11000061035156,65.0199966430664,65.5999984741211,64.87507629394531,1009800
2023-02-08,65.37999725341797,65.54000091552734,64.68000030517578,65.0999984741211,64.38059997558594,750300
2023-02-09,65.13999938964844,65.48999786376953,63.2599983215332,63.54999923706055,62.84773254394531,1199100
2023-02-10,63.22999954223633,66.16999816894531,63.099998474121094,65.66999816894531,64.94430541992188,1380900
2023-02-13,65.66999816894531,67.0,65.62000274658203,66.81999969482422,66.08159637451172,910900
2023-02-14,66.70999908447266,66.9000015258789,65.4800033569336,65.75,65.02342224121094,720900
2023-02-15,65.11000061035156,65.6500015258789,64.72000122070312,65.19999694824219,64.4794921875,725200
2023-02-16,64.30000305175781,65.16000366210938,64.25,64.5999984741211,63.88612747192383,1051400
2023-02-17,64.56999969482422,64.69999694824219,63.75,64.33000183105469,63.61911392211914,858500
2023-02-21,63.95000076293945,64.29000091552734,62.65999984741211,62.90999984741211,62.214805603027344,1070200
2023-02-22,63.22999954223633,63.4900016784668,62.56999969482422,62.849998474121094,62.15546417236328,698700
2023-02-23,63.33000183105469,63.79999923706055,62.720001220703125,63.4900016784668,62.788394927978516,629800
2023-02-24,62.84000015258789,63.58000183105469,62.720001220703125,63.150001525878906,62.452152252197266,711000
2023-02-27,63.83000183105469,64.3499984741211,62.810001373291016,63.06999969482422,62.3730354309082,661100
2023-02-28,63.25,63.84000015258789,62.880001068115234,62.900001525878906,62.204917907714844,993200
2023-03-01,62.540000915527344,62.970001220703125,61.59000015258789,62.7599983215332,62.06645965576172,703900
2023-03-02,62.5,62.900001525878906,62.25,62.7599983215332,62.06645965576172,392700
2023-03-03,63.13999938964844,63.290000915527344,62.709999084472656,63.279998779296875,62.58071517944336,405300
2023-03-06,63.540000915527344,64.13999938964844,63.34000015258789,63.650001525878906,62.94662857055664,991900
2023-03-07,63.70000076293945,63.70000076293945,61.04999923706055,61.349998474121094,60.67204284667969,828900
2023-03-08,61.41999816894531,62.310001373291016,61.2400016784668,61.959999084472656,61.27530288696289,640500
2023-03-09,61.900001525878906,62.0,60.56999969482422,60.61000061035156,59.94021987915039,600600
2023-03-10,60.7599983215332,60.7599983215332,58.33000183105469,58.58000183105469,57.932655334472656,1104000
2023-03-13,58.470001220703125,59.84000015258789,58.18000030517578,58.81999969482422,58.17000198364258,1204300
2023-03-14,59.5,60.599998474121094,59.130001068115234,60.150001525878906,60.150001525878906,1361100
2023-03-15,58.939998626708984,60.09000015258789,58.47999954223633,59.869998931884766,59.869998931884766,1244500
2023-03-16,59.13999938964844,59.40999984741211,57.790000915527344,58.2599983215332,58.2599983215332,1298000
2023-03-17,57.93000030517578,58.0099983215332,56.130001068115234,56.650001525878906,56.650001525878906,1885200
2023-03-20,56.90999984741211,58.130001068115234,56.65999984741211,57.70000076293945,57.70000076293945,1145600
2023-03-21,58.08000183105469,58.959999084472656,57.790000915527344,58.09000015258789,58.09000015258789,1302700
2023-03-22,57.38999938964844,58.13999938964844,56.290000915527344,56.310001373291016,56.310001373291016,1478000
2023-03-23,57.31999969482422,57.88999938964844,56.400001525878906,56.689998626708984,56.689998626708984,1554100
2023-03-24,56.52000045776367,58.41999816894531,56.31999969482422,58.34000015258789,58.34000015258789,1407200
2023-03-27,58.810001373291016,59.150001525878906,58.400001525878906,58.5,58.5,1132000
2023-03-28,57.9900016784668,58.66999816894531,57.939998626708984,58.40999984741211,58.40999984741211,655700
2023-03-29,59.279998779296875,59.40999984741211,58.59000015258789,59.209999084472656,59.209999084472656,687500
2023-03-30,59.83000183105469,60.119998931884766,59.31999969482422,59.5099983215332,59.5099983215332,627600
2023-03-31,59.95000076293945,61.27000045776367,59.95000076293945,61.18000030517578,61.18000030517578,1108000
2023-04-03,61.15999984741211,62.09000015258789,60.79999923706055,61.25,61.25,592200
