Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,62.290000915527344,63.20000076293945,62.25,62.66999816894531,62.164493560791016,2407000
2023-01-31,62.93000030517578,63.209999084472656,62.029998779296875,63.189998626708984,62.680301666259766,2400900
2023-02-01,62.7400016784668,63.93000030517578,62.709999084472656,63.720001220703125,63.20602798461914,2488600
2023-02-02,63.439998626708984,64.66999816894531,62.349998474121094,63.720001220703125,63.20602798461914,4634000
2023-02-03,63.439998626708984,63.529998779296875,61.52000045776367,62.75,62.24385070800781,2215500
2023-02-06,62.59000015258789,63.470001220703125,62.349998474121094,63.45000076293945,62.93820571899414,3976600
2023-02-07,63.029998779296875,63.029998779296875,61.720001220703125,62.459999084472656,61.9561882019043,2478300
2023-02-08,62.0099983215332,62.0099983215332,60.599998474121094,60.88999938964844,60.39885330200195,2152700
2023-02-09,60.84000015258789,61.4900016784668,60.400001525878906,60.5,60.012001037597656,2256600
2023-02-10,60.310001373291016,61.5,59.9900016784668,61.40999984741211,61.40999984741211,1484400
2023-02-13,61.439998626708984,61.88999938964844,61.31999969482422,61.619998931884766,61.619998931884766,1170900
2023-02-14,61.43000030517578,61.66999816894531,60.880001068115234,61.15999984741211,61.15999984741211,1795700
2023-02-15,60.709999084472656,61.25,60.27000045776367,61.18000030517578,61.18000030517578,1547200
2023-02-16,60.470001220703125,61.31999969482422,59.95000076293945,60.970001220703125,60.970001220703125,943400
2023-02-17,61.13999938964844,62.29999923706055,60.72999954223633,61.970001220703125,61.970001220703125,1699500
2023-02-21,61.459999084472656,61.779998779296875,61.060001373291016,61.15999984741211,61.15999984741211,1243200
2023-02-22,61.38999938964844,61.630001068115234,60.689998626708984,60.810001373291016,60.810001373291016,1292400
2023-02-23,61.08000183105469,61.130001068115234,60.20000076293945,60.2400016784668,60.2400016784668,1946600
2023-02-24,59.790000915527344,60.689998626708984,59.459999084472656,60.41999816894531,60.41999816894531,1319200
2023-02-27,60.650001525878906,61.220001220703125,59.630001068115234,59.70000076293945,59.70000076293945,1357200
2023-02-28,59.47999954223633,60.150001525878906,58.75,58.970001220703125,58.970001220703125,2734000
2023-03-01,58.560001373291016,58.560001373291016,57.0,57.779998779296875,57.779998779296875,2680300
2023-03-02,57.810001373291016,59.0099983215332,57.68000030517578,58.88999938964844,58.88999938964844,1666900
2023-03-03,59.13999938964844,59.869998931884766,58.400001525878906,59.84000015258789,59.84000015258789,1542900
2023-03-06,59.880001068115234,60.38999938964844,59.58000183105469,59.880001068115234,59.880001068115234,1304900
2023-03-07,59.630001068115234,60.2599983215332,58.619998931884766,58.93000030517578,58.93000030517578,1206000
2023-03-08,59.209999084472656,59.869998931884766,59.0,59.7599983215332,59.7599983215332,1437300
2023-03-09,59.97999954223633,60.4900016784668,58.959999084472656,59.130001068115234,59.130001068115234,2091800
2023-03-10,59.29999923706055,59.369998931884766,57.599998474121094,58.08000183105469,58.08000183105469,1796900
2023-03-13,58.15999984741211,61.150001525878906,58.040000915527344,59.540000915527344,59.540000915527344,2540400
2023-03-14,59.90999984741211,60.65999984741211,59.56999969482422,60.119998931884766,60.119998931884766,1921600
2023-03-15,60.099998474121094,61.970001220703125,59.709999084472656,61.65999984741211,61.65999984741211,2281000
2023-03-16,61.529998779296875,62.900001525878906,61.38999938964844,61.91999816894531,61.91999816894531,2376000
2023-03-17,61.7400016784668,61.9900016784668,60.939998626708984,61.34000015258789,61.34000015258789,3536500
2023-03-20,61.459999084472656,62.15999984741211,61.33000183105469,61.88999938964844,61.88999938964844,1616300
2023-03-21,61.75,61.88999938964844,58.97999954223633,59.95000076293945,59.95000076293945,2262100
2023-03-22,59.65999984741211,59.939998626708984,58.70000076293945,58.709999084472656,58.709999084472656,1787400
2023-03-23,58.54999923706055,59.15999984741211,57.849998474121094,57.959999084472656,57.959999084472656,1583000
2023-03-24,58.189998626708984,60.459999084472656,58.099998474121094,60.43000030517578,60.43000030517578,1566900
2023-03-27,60.630001068115234,61.16999816894531,59.81999969482422,60.040000915527344,60.040000915527344,1384700
2023-03-28,59.83000183105469,61.029998779296875,59.83000183105469,60.43000030517578,60.43000030517578,886900
2023-03-29,60.810001373291016,61.18000030517578,60.619998931884766,61.16999816894531,61.16999816894531,1583600
2023-03-30,61.31999969482422,61.56999969482422,60.630001068115234,61.189998626708984,61.189998626708984,2259400
2023-03-31,61.369998931884766,61.54999923706055,60.86000061035156,61.380001068115234,61.380001068115234,1500600
2023-04-03,60.959999084472656,61.72999954223633,60.560001373291016,61.040000915527344,61.040000915527344,2823900
