Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,354.2699890136719,355.760009765625,349.239990234375,349.8800048828125,349.8800048828125,629800
2023-01-31,350.75,356.25,350.75,353.75,353.75,934200
2023-02-01,353.6700134277344,369.6099853515625,353.0199890136719,367.04998779296875,367.04998779296875,844300
2023-02-02,372.3900146484375,374.6499938964844,366.05999755859375,368.5899963378906,368.5899963378906,939700
2023-02-03,360.6300048828125,366.3399963378906,358.3599853515625,361.44000244140625,361.44000244140625,941300
2023-02-06,357.25,362.79998779296875,356.6300048828125,359.9700012207031,359.9700012207031,578400
2023-02-07,359.1600036621094,368.5199890136719,355.82000732421875,366.75,366.75,692700
2023-02-08,365.1199951171875,367.6099853515625,359.70001220703125,360.6000061035156,360.6000061035156,757000
2023-02-09,365.9700012207031,371.3999938964844,362.6700134277344,363.7099914550781,363.7099914550781,1061400
2023-02-10,359.989990234375,360.9800109863281,356.6300048828125,359.1099853515625,359.1099853515625,590400
2023-02-13,361.260009765625,364.8999938964844,360.0899963378906,361.760009765625,361.760009765625,664700
2023-02-14,362.8699951171875,378.3299865722656,362.8699951171875,375.94000244140625,375.94000244140625,1137700
2023-02-15,375.489990234375,379.760009765625,373.75,379.4800109863281,379.4800109863281,869500
2023-02-16,357.8699951171875,364.0400085449219,350.0,359.7099914550781,359.7099914550781,1744400
2023-02-17,354.2900085449219,358.6400146484375,350.8299865722656,354.45001220703125,354.45001220703125,899600
2023-02-21,350.6600036621094,352.70001220703125,347.9700012207031,352.3500061035156,352.3500061035156,823900
2023-02-22,354.44000244140625,359.05999755859375,352.1199951171875,355.05999755859375,355.05999755859375,942300
2023-02-23,360.0,367.54998779296875,359.3299865722656,365.4800109863281,365.4800109863281,1203400
2023-02-24,359.0,362.8399963378906,357.6499938964844,362.2799987792969,362.2799987792969,895400
2023-02-27,367.3999938964844,368.25,361.5799865722656,363.3599853515625,363.3599853515625,1040500
2023-02-28,363.1300048828125,368.3900146484375,363.1300048828125,363.760009765625,363.760009765625,882500
2023-03-01,363.19000244140625,365.9700012207031,359.9599914550781,361.0199890136719,361.0199890136719,645000
2023-03-02,359.2200012207031,364.4200134277344,355.5299987792969,363.3800048828125,363.3800048828125,536000
2023-03-03,365.0,367.94000244140625,364.1300048828125,367.5,367.5,620100
2023-03-06,367.42999267578125,371.239990234375,364.989990234375,368.7699890136719,368.7699890136719,776000
2023-03-07,367.6600036621094,370.2699890136719,359.3299865722656,361.2799987792969,361.2799987792969,551300
2023-03-08,361.2099914550781,370.1099853515625,360.5,369.0199890136719,369.0199890136719,828700
2023-03-09,369.1600036621094,374.30999755859375,360.42999267578125,361.9200134277344,361.9200134277344,774700
2023-03-10,361.80999755859375,364.6600036621094,353.6300048828125,355.2300109863281,355.2300109863281,758200
2023-03-13,351.29998779296875,363.2200012207031,350.5799865722656,357.2900085449219,357.2900085449219,785400
2023-03-14,361.3399963378906,370.20001220703125,360.1099853515625,369.8399963378906,369.8399963378906,999500
2023-03-15,366.95001220703125,370.0,360.6199951171875,366.82000732421875,366.82000732421875,903100
2023-03-16,366.20001220703125,377.7099914550781,364.239990234375,374.0,374.0,884400
2023-03-17,374.0,378.29998779296875,370.5199890136719,372.5299987792969,372.5299987792969,1640800
2023-03-20,373.79998779296875,376.010009765625,370.239990234375,375.5899963378906,375.5899963378906,714600
2023-03-21,377.6199951171875,377.6199951171875,369.510009765625,374.3599853515625,374.3599853515625,896100
2023-03-22,373.3900146484375,381.8599853515625,371.1700134277344,371.3500061035156,371.3500061035156,723600
2023-03-23,375.4700012207031,381.1300048828125,371.2300109863281,379.3999938964844,379.3999938964844,974400
2023-03-24,378.1400146484375,379.9599914550781,370.3699951171875,376.55999755859375,376.55999755859375,944500
2023-03-27,377.0899963378906,378.7799987792969,371.20001220703125,373.9200134277344,373.9200134277344,655100
2023-03-28,372.80999755859375,374.8299865722656,366.0400085449219,369.8699951171875,369.8699951171875,692200
2023-03-29,373.82000732421875,377.25,372.3599853515625,375.0400085449219,375.0400085449219,902400
2023-03-30,376.5400085449219,378.7799987792969,373.1000061035156,375.94000244140625,375.94000244140625,722100
2023-03-31,377.0,386.7200012207031,375.9599914550781,386.25,386.25,1131900
2023-04-03,385.17999267578125,389.5799865722656,384.1199951171875,388.94000244140625,388.94000244140625,843200
