Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,36.619998931884766,37.099998474121094,36.33000183105469,36.38999938964844,36.09302520751953,6646400
2023-01-31,36.38999938964844,36.38999938964844,34.41999816894531,34.61000061035156,34.327552795410156,14063400
2023-02-01,34.52000045776367,35.59000015258789,34.220001220703125,35.279998779296875,34.99208450317383,6855300
2023-02-02,35.4900016784668,36.34000015258789,34.97999954223633,36.290000915527344,35.99384307861328,4848800
2023-02-03,35.900001525878906,36.439998626708984,35.63999938964844,35.7400016784668,35.44832992553711,3572600
2023-02-06,35.27000045776367,35.40999984741211,35.0099983215332,35.02000045776367,34.73420715332031,4514600
2023-02-07,34.810001373291016,35.349998474121094,34.70000076293945,35.189998626708984,34.90281677246094,5692500
2023-02-08,34.939998626708984,35.43000030517578,34.81999969482422,35.13999938964844,34.85322570800781,4396500
2023-02-09,35.47999954223633,35.90999984741211,34.880001068115234,35.0,34.71437072753906,3346100
2023-02-10,34.790000915527344,35.290000915527344,34.709999084472656,35.25,34.96232986450195,3656800
2023-02-13,35.13999938964844,35.7400016784668,35.13999938964844,35.66999816894531,35.37889862060547,3596600
2023-02-14,35.5,35.619998931884766,35.04999923706055,35.38999938964844,35.1011848449707,2868300
2023-02-15,35.119998931884766,35.63999938964844,35.06999969482422,35.630001068115234,35.339229583740234,2746000
2023-02-16,35.29999923706055,35.61000061035156,35.22999954223633,35.349998474121094,35.0615119934082,1976900
2023-02-17,35.18000030517578,35.599998474121094,34.880001068115234,35.58000183105469,35.28963851928711,4389100
2023-02-21,35.099998474121094,35.290000915527344,34.4900016784668,34.61000061035156,34.327552795410156,6262900
2023-02-22,34.61000061035156,34.75,34.31999969482422,34.41999816894531,34.13909912109375,2746100
2023-02-23,34.70000076293945,34.810001373291016,34.279998779296875,34.70000076293945,34.41681671142578,2688700
2023-02-24,34.220001220703125,34.43000030517578,34.13999938964844,34.310001373291016,34.03000259399414,3243400
2023-02-27,34.459999084472656,34.810001373291016,34.2599983215332,34.310001373291016,34.310001373291016,3472100
2023-02-28,34.25,34.369998931884766,33.900001525878906,33.95000076293945,33.95000076293945,4687400
2023-03-01,33.93000030517578,34.45000076293945,33.810001373291016,34.33000183105469,34.33000183105469,3563900
2023-03-02,34.040000915527344,34.599998474121094,33.959999084472656,34.5099983215332,34.5099983215332,3849700
2023-03-03,34.79999923706055,35.40999984741211,34.560001373291016,35.27000045776367,35.27000045776367,5187200
2023-03-06,35.459999084472656,36.0099983215332,35.25,35.470001220703125,35.470001220703125,5976500
2023-03-07,35.560001373291016,35.560001373291016,33.91999816894531,34.439998626708984,34.439998626708984,5688900
2023-03-08,34.529998779296875,34.83000183105469,34.150001525878906,34.380001068115234,34.380001068115234,3901000
2023-03-09,34.4900016784668,34.66999816894531,33.84000015258789,33.95000076293945,33.95000076293945,3406400
2023-03-10,33.81999969482422,33.939998626708984,33.02000045776367,33.2599983215332,33.2599983215332,3257700
2023-03-13,32.790000915527344,33.400001525878906,32.63999938964844,33.06999969482422,33.06999969482422,3667800
2023-03-14,33.68000030517578,33.86000061035156,33.150001525878906,33.560001373291016,33.560001373291016,4199800
2023-03-15,32.95000076293945,33.13999938964844,32.52000045776367,32.810001373291016,32.810001373291016,3346600
2023-03-16,32.470001220703125,33.38999938964844,32.45000076293945,33.33000183105469,33.33000183105469,3622700
2023-03-17,33.189998626708984,33.27000045776367,32.720001220703125,32.81999969482422,32.81999969482422,6649900
2023-03-20,33.0099983215332,33.52000045776367,32.7599983215332,33.22999954223633,33.22999954223633,4381600
2023-03-21,33.560001373291016,33.869998931884766,33.38999938964844,33.66999816894531,33.66999816894531,2877900
2023-03-22,33.75,33.77000045776367,32.7599983215332,32.77000045776367,32.77000045776367,4138900
2023-03-23,32.869998931884766,33.459999084472656,32.380001068115234,32.65999984741211,32.65999984741211,3971800
2023-03-24,32.40999984741211,32.869998931884766,32.11000061035156,32.849998474121094,32.849998474121094,3581900
2023-03-27,33.72999954223633,33.900001525878906,33.279998779296875,33.349998474121094,33.349998474121094,3872900
2023-03-28,33.349998474121094,33.630001068115234,33.25,33.54999923706055,33.54999923706055,3835500
2023-03-29,33.91999816894531,34.5,33.810001373291016,34.36000061035156,34.36000061035156,3682800
2023-03-30,34.66999816894531,35.029998779296875,34.4900016784668,34.81999969482422,34.81999969482422,3862400
2023-03-31,35.0,35.380001068115234,34.93000030517578,35.279998779296875,35.279998779296875,4261600
2023-04-03,35.130001068115234,35.209999084472656,34.66999816894531,34.95000076293945,34.95000076293945,4885000
