Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,476.3599853515625,483.7900085449219,473.4100036621094,478.6300048828125,476.89910888671875,1560800
2023-01-31,480.7200012207031,500.20001220703125,480.0,500.1000061035156,498.2914733886719,1813200
2023-02-01,498.69000244140625,534.030029296875,498.489990234375,530.260009765625,528.3424072265625,2488600
2023-02-02,539.0399780273438,548.8499755859375,529.8499755859375,541.0399780273438,539.0833740234375,2019300
2023-02-03,529.2999877929688,539.9500122070312,526.47998046875,529.25,527.3360595703125,1268400
2023-02-06,521.9000244140625,530.0,518.25,520.9500122070312,519.0661010742188,1008200
2023-02-07,521.8900146484375,536.5800170898438,516.8400268554688,533.239990234375,531.3116455078125,1254100
2023-02-08,529.0,533.280029296875,514.5399780273438,517.9099731445312,516.0370483398438,1143500
2023-02-09,527.989990234375,533.0,512.3599853515625,515.52001953125,513.6557006835938,1073200
2023-02-10,510.9599914550781,513.8499755859375,498.42999267578125,505.0,503.17376708984375,1036400
2023-02-13,508.25,510.9700012207031,502.30999755859375,510.2900085449219,508.44464111328125,889200
2023-02-14,502.9100036621094,520.8800048828125,499.07000732421875,516.2100219726562,514.34326171875,948700
2023-02-15,506.7099914550781,520.6500244140625,503.95001220703125,520.2899780273438,518.408447265625,854100
2023-02-16,508.1499938964844,514.7899780273438,500.3399963378906,501.3299865722656,499.5169982910156,1090600
2023-02-17,499.2300109863281,499.2300109863281,487.510009765625,495.6600036621094,493.8675231933594,1384100
2023-02-21,488.0,492.0,477.05999755859375,478.2900085449219,476.56036376953125,1245800
2023-02-22,481.1000061035156,485.2300109863281,474.30999755859375,477.239990234375,475.5141296386719,1041800
2023-02-23,490.7300109863281,492.9200134277344,473.45001220703125,485.3800048828125,483.62469482421875,1227100
2023-02-24,477.260009765625,483.8299865722656,473.67999267578125,478.6099853515625,476.8791809082031,1035300
2023-02-27,489.7300109863281,490.9200134277344,481.1700134277344,482.7099914550781,480.96435546875,790500
2023-02-28,482.55999755859375,493.4599914550781,479.2200012207031,486.010009765625,484.25244140625,1089900
2023-03-01,489.95001220703125,497.4200134277344,487.2200012207031,490.9200134277344,489.1446838378906,856600
2023-03-02,479.0,494.0899963378906,474.2799987792969,489.9800109863281,488.20806884765625,873100
2023-03-03,488.9200134277344,493.20001220703125,480.07000732421875,491.6499938964844,489.87200927734375,1684400
2023-03-06,494.760009765625,499.4100036621094,482.7799987792969,485.2200012207031,483.46527099609375,973100
2023-03-07,486.7699890136719,489.2699890136719,476.7200012207031,479.6600036621094,477.9253845214844,938200
2023-03-08,482.0899963378906,495.4800109863281,481.7200012207031,493.3999938964844,491.6156921386719,1054100
2023-03-09,491.45001220703125,503.80999755859375,488.260009765625,490.2799987792969,488.5069885253906,1328700
2023-03-10,494.44000244140625,496.05999755859375,473.5299987792969,478.82000732421875,477.08843994140625,1180400
2023-03-13,469.07000732421875,483.6700134277344,467.0299987792969,477.0,475.2750244140625,942700
2023-03-14,485.1400146484375,499.70001220703125,484.6300048828125,493.9800109863281,493.9800109863281,1310600
2023-03-15,486.2900085449219,488.989990234375,473.989990234375,487.04998779296875,487.04998779296875,1214500
2023-03-16,482.94000244140625,515.9199829101562,480.4599914550781,515.1900024414062,515.1900024414062,1775400
2023-03-17,515.1900024414062,519.9000244140625,503.80999755859375,508.3599853515625,508.3599853515625,1702600
2023-03-20,510.5,515.5599975585938,505.739990234375,513.2899780273438,513.2899780273438,755300
2023-03-21,516.9400024414062,521.5700073242188,498.1000061035156,507.3599853515625,507.3599853515625,1028600
2023-03-22,506.989990234375,525.0,505.8299865722656,506.29998779296875,506.29998779296875,1213900
2023-03-23,514.3900146484375,532.5599975585938,513.3300170898438,523.5900268554688,523.5900268554688,1537900
2023-03-24,515.0,517.4099731445312,498.7799987792969,502.05999755859375,502.05999755859375,1396000
2023-03-27,508.260009765625,509.79998779296875,494.67999267578125,495.7699890136719,495.7699890136719,1107100
2023-03-28,495.3999938964844,496.54998779296875,478.7699890136719,485.0799865722656,485.0799865722656,1463600
2023-03-29,494.5400085449219,521.1599731445312,492.260009765625,515.75,515.75,2072200
2023-03-30,523.6099853515625,532.760009765625,521.9600219726562,531.3599853515625,531.3599853515625,2055800
2023-03-31,527.6400146484375,533.0900268554688,525.3900146484375,530.1199951171875,530.1199951171875,1162500
2023-04-03,524.0900268554688,526.2100219726562,514.6199951171875,521.510009765625,521.510009765625,1110000
