Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,176.1300048828125,177.7899932861328,175.53500366210938,176.91000366210938,176.91000366210938,1116900
2023-01-31,177.33999633789062,179.44000244140625,176.72000122070312,179.35000610351562,179.35000610351562,1001500
2023-02-01,178.22000122070312,180.47999572753906,175.97999572753906,179.49000549316406,179.49000549316406,1148300
2023-02-02,181.49000549316406,183.5540008544922,179.72000122070312,182.17999267578125,182.17999267578125,1133600
2023-02-03,180.2899932861328,184.61000061035156,180.2899932861328,181.39999389648438,181.39999389648438,708400
2023-02-06,179.6199951171875,180.86000061035156,178.55999755859375,179.22999572753906,179.22999572753906,875400
2023-02-07,178.47999572753906,183.35000610351562,177.6699981689453,182.97000122070312,182.97000122070312,892200
2023-02-08,182.02000427246094,183.41000366210938,180.3699951171875,181.3800048828125,181.3800048828125,576600
2023-02-09,183.0800018310547,184.8300018310547,181.60000610351562,182.52000427246094,182.52000427246094,1106200
2023-02-10,181.25,182.1300048828125,180.2550048828125,180.75,180.75,1054200
2023-02-13,181.30999755859375,184.38999938964844,181.02000427246094,184.0,184.0,647500
2023-02-14,183.86000061035156,186.73199462890625,183.2100067138672,185.24000549316406,185.24000549316406,902400
2023-02-15,184.6699981689453,188.56500244140625,184.6699981689453,188.50999450683594,188.50999450683594,943800
2023-02-16,186.64999389648438,189.31500244140625,185.9600067138672,186.97000122070312,186.97000122070312,1002600
2023-02-17,185.88999938964844,187.49000549316406,185.0800018310547,185.77999877929688,185.77999877929688,1145800
2023-02-21,184.2899932861328,185.69000244140625,182.97999572753906,182.97999572753906,182.97999572753906,1765600
2023-02-22,160.64999389648438,163.50999450683594,151.30999755859375,159.72000122070312,159.72000122070312,6279500
2023-02-23,160.8699951171875,161.99000549316406,158.41000366210938,160.86000061035156,160.86000061035156,2732200
2023-02-24,158.77999877929688,158.97999572753906,154.7899932861328,157.80999755859375,157.80999755859375,1630600
2023-02-27,159.3800048828125,161.77000427246094,158.85499572753906,161.22999572753906,161.22999572753906,1189600
2023-02-28,160.9199981689453,161.59800720214844,159.72000122070312,159.9600067138672,159.9600067138672,1932200
2023-03-01,159.49000549316406,160.64999389648438,155.7949981689453,157.1199951171875,157.1199951171875,1196000
2023-03-02,155.77999877929688,157.89999389648438,154.6999969482422,157.83999633789062,157.83999633789062,1130800
2023-03-03,157.5,159.6999969482422,157.3300018310547,159.6999969482422,159.6999969482422,1148000
2023-03-06,160.33999633789062,161.4250030517578,158.9499969482422,159.36000061035156,159.36000061035156,1050400
2023-03-07,159.99000549316406,160.6750030517578,157.3300018310547,158.00999450683594,158.00999450683594,1104400
2023-03-08,158.5,159.27999877929688,156.97000122070312,158.3800048828125,158.3800048828125,1499900
2023-03-09,159.2100067138672,160.343994140625,157.21499633789062,157.4199981689453,157.4199981689453,1235200
2023-03-10,157.17999267578125,157.72999572753906,153.2100067138672,154.50999450683594,154.50999450683594,859200
2023-03-13,153.3800048828125,157.22000122070312,152.27000427246094,154.19000244140625,154.19000244140625,976000
2023-03-14,156.8300018310547,158.30499267578125,155.08999633789062,156.77000427246094,156.77000427246094,1143300
2023-03-15,154.16000366210938,155.47000122070312,152.5800018310547,154.4499969482422,154.4499969482422,948100
2023-03-16,154.2100067138672,155.91900634765625,153.66000366210938,155.38999938964844,155.38999938964844,2006700
2023-03-17,155.50999450683594,155.92999267578125,152.88999938964844,155.16000366210938,155.16000366210938,2392100
2023-03-20,154.8800048828125,157.8800048828125,154.8800048828125,155.55999755859375,155.55999755859375,830900
2023-03-21,156.99000549316406,157.85000610351562,155.6300048828125,157.25,157.25,975900
2023-03-22,156.6199951171875,159.27999877929688,154.77000427246094,154.8300018310547,154.8300018310547,726700
2023-03-23,155.66000366210938,159.0,154.89599609375,156.44000244140625,156.44000244140625,1529500
2023-03-24,156.17999267578125,156.75,154.67999267578125,156.6999969482422,156.6999969482422,930600
2023-03-27,157.72000122070312,158.10000610351562,155.64999389648438,155.75,155.75,556500
2023-03-28,155.4499969482422,155.47999572753906,153.9949951171875,155.30999755859375,155.30999755859375,483100
2023-03-29,157.1300048828125,157.44500732421875,155.51499938964844,156.64999389648438,156.64999389648438,602400
2023-03-30,158.27000427246094,159.44000244140625,157.5800018310547,158.07000732421875,158.07000732421875,737200
2023-03-31,158.6300048828125,161.7100067138672,158.31500244140625,161.47999572753906,161.47999572753906,932200
2023-04-03,159.91000366210938,161.32000732421875,159.2899932861328,161.07000732421875,161.07000732421875,683000
