Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,190.1999969482422,190.50999450683594,185.5500030517578,185.7899932861328,185.39535522460938,582800
2023-01-31,185.8000030517578,189.1699981689453,185.39999389648438,189.0500030517578,188.6484375,689400
2023-02-01,189.91000366210938,197.19000244140625,188.10000610351562,195.9600067138672,195.54376220703125,991700
2023-02-02,197.2100067138672,200.63999938964844,196.11000061035156,197.35000610351562,196.93080139160156,813800
2023-02-03,194.50999450683594,198.50999450683594,192.52999877929688,197.88999938964844,197.4696502685547,746000
2023-02-06,196.4600067138672,197.99000549316406,195.74000549316406,197.0800018310547,196.661376953125,530800
2023-02-07,197.82000732421875,200.27000427246094,196.14999389648438,199.89999389648438,199.4753875732422,615900
2023-02-08,199.60000610351562,199.9499969482422,196.7899932861328,197.72999572753906,197.30999755859375,614200
2023-02-09,199.22000122070312,199.22000122070312,191.0800018310547,191.30999755859375,191.30999755859375,551000
2023-02-10,189.30999755859375,191.49000549316406,188.80999755859375,190.60000610351562,190.60000610351562,558000
2023-02-13,190.1999969482422,191.97000122070312,189.97999572753906,191.86000061035156,191.86000061035156,543500
2023-02-14,191.14999389648438,194.63999938964844,188.74000549316406,194.35000610351562,194.35000610351562,611400
2023-02-15,192.14999389648438,193.4199981689453,190.80999755859375,192.39999389648438,192.39999389648438,572500
2023-02-16,189.10000610351562,191.08999633789062,187.55999755859375,187.9499969482422,187.9499969482422,720100
2023-02-17,187.1300048828125,188.6699981689453,186.0,188.35000610351562,188.35000610351562,619600
2023-02-21,186.72999572753906,186.89999389648438,183.44000244140625,184.0,184.0,591000
2023-02-22,184.91000366210938,186.17999267578125,181.99000549316406,182.5800018310547,182.5800018310547,618600
2023-02-23,183.67999267578125,185.97000122070312,182.0,184.9499969482422,184.9499969482422,477200
2023-02-24,182.02999877929688,184.3300018310547,181.36000061035156,183.5399932861328,183.5399932861328,371800
2023-02-27,185.44000244140625,185.97000122070312,183.35000610351562,184.02999877929688,184.02999877929688,343500
2023-02-28,183.38999938964844,184.3300018310547,179.75,180.7899932861328,180.7899932861328,1174900
2023-03-01,180.0399932861328,182.8699951171875,178.72000122070312,182.14999389648438,182.14999389648438,702100
2023-03-02,180.97999572753906,186.82000732421875,178.74000549316406,185.85000610351562,185.85000610351562,564700
2023-03-03,186.3000030517578,187.0500030517578,183.82000732421875,186.63999938964844,186.63999938964844,500100
2023-03-06,185.6199951171875,188.27999877929688,185.2100067138672,185.47999572753906,185.47999572753906,454900
2023-03-07,184.77000427246094,184.77000427246094,180.08999633789062,181.02999877929688,181.02999877929688,784200
2023-03-08,180.4499969482422,184.38999938964844,180.4499969482422,183.58999633789062,183.58999633789062,649500
2023-03-09,184.02999877929688,186.08999633789062,179.55999755859375,179.61000061035156,179.61000061035156,614600
2023-03-10,179.88999938964844,180.33999633789062,175.0500030517578,175.4499969482422,175.4499969482422,783600
2023-03-13,173.52999877929688,175.8000030517578,171.77000427246094,173.5500030517578,173.5500030517578,840600
2023-03-14,175.85000610351562,177.47999572753906,164.69000244140625,168.32000732421875,168.32000732421875,1674800
2023-03-15,166.30999755859375,170.8300018310547,164.3800048828125,168.77000427246094,168.77000427246094,1222900
2023-03-16,168.55999755859375,172.7100067138672,167.1699981689453,171.69000244140625,171.69000244140625,701400
2023-03-17,171.63999938964844,172.1699981689453,166.11000061035156,167.5,167.5,1179100
2023-03-20,167.74000549316406,168.5,164.88999938964844,165.66000366210938,165.66000366210938,719500
2023-03-21,167.83999633789062,170.8000030517578,167.83999633789062,170.3800048828125,170.3800048828125,631000
2023-03-22,169.74000549316406,172.07000732421875,166.86000061035156,167.0,167.0,560100
2023-03-23,167.74000549316406,170.38999938964844,165.58999633789062,165.9600067138672,165.9600067138672,714500
2023-03-24,164.80999755859375,166.52999877929688,163.66000366210938,166.10000610351562,166.10000610351562,535600
2023-03-27,168.0,169.94000244140625,166.80999755859375,169.27000427246094,169.27000427246094,541000
2023-03-28,168.91000366210938,171.6199951171875,168.91000366210938,171.3000030517578,171.3000030517578,554700
2023-03-29,173.1300048828125,173.24000549316406,170.19000244140625,171.05999755859375,171.05999755859375,591100
2023-03-30,172.75,172.75,169.4199981689453,169.75,169.75,388800
2023-03-31,171.16000366210938,175.88999938964844,170.91000366210938,175.4600067138672,175.4600067138672,874000
2023-04-03,174.55999755859375,175.42999267578125,171.99000549316406,173.4199981689453,173.4199981689453,492700
