Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,53.27000045776367,54.40999984741211,52.95000076293945,52.970001220703125,52.74729919433594,669200
2023-01-31,53.650001525878906,54.779998779296875,53.400001525878906,54.7599983215332,54.52976989746094,778800
2023-02-01,54.290000915527344,55.04999923706055,53.849998474121094,54.779998779296875,54.549686431884766,1140700
2023-02-02,54.97999954223633,56.43000030517578,54.70000076293945,56.220001220703125,55.98363494873047,1116900
2023-02-03,55.68000030517578,56.40999984741211,54.970001220703125,55.02000045776367,54.78867721557617,1144600
2023-02-06,54.5099983215332,54.70000076293945,53.900001525878906,53.93000030517578,53.70326232910156,1125500
2023-02-07,53.70000076293945,54.31999969482422,53.279998779296875,54.08000183105469,53.852630615234375,968200
2023-02-08,53.56999969482422,54.20000076293945,53.38999938964844,53.54999923706055,53.32485580444336,1413600
2023-02-09,52.58000183105469,53.349998474121094,49.84000015258789,50.040000915527344,49.82961654663086,2403100
2023-02-10,49.7599983215332,50.599998474121094,48.810001373291016,49.29999923706055,49.09272384643555,1697400
2023-02-13,49.38999938964844,50.7599983215332,49.2400016784668,50.619998931884766,50.40717697143555,1157100
2023-02-14,50.58000183105469,51.560001373291016,50.220001220703125,50.83000183105469,50.616294860839844,1009600
2023-02-15,50.45000076293945,51.349998474121094,50.25,50.689998626708984,50.47687911987305,980600
2023-02-16,49.97999954223633,50.83000183105469,49.83000183105469,49.869998931884766,49.66032791137695,1336900
2023-02-17,49.95000076293945,50.40999984741211,49.63999938964844,50.2599983215332,50.04868698120117,1134300
2023-02-21,49.939998626708984,50.150001525878906,48.369998931884766,48.54999923706055,48.34587860107422,1230700
2023-02-22,48.849998474121094,49.290000915527344,48.68000030517578,49.08000183105469,48.873653411865234,1031100
2023-02-23,49.5,49.720001220703125,48.619998931884766,49.400001525878906,49.19230651855469,748500
2023-02-24,48.439998626708984,49.2599983215332,48.400001525878906,49.060001373291016,48.853736877441406,1002900
2023-02-27,49.79999923706055,50.150001525878906,49.31999969482422,49.5,49.29188537597656,846200
2023-02-28,49.13999938964844,49.439998626708984,48.599998474121094,48.619998931884766,48.415584564208984,3833000
2023-03-01,48.66999816894531,49.529998779296875,48.20000076293945,48.91999816894531,48.71432113647461,1515600
2023-03-02,48.70000076293945,48.86000061035156,48.400001525878906,48.72999954223633,48.525123596191406,925300
2023-03-03,48.75,49.439998626708984,48.75,49.119998931884766,48.913482666015625,1085000
2023-03-06,49.060001373291016,49.13999938964844,47.90999984741211,48.16999816894531,47.96747589111328,1137400
2023-03-07,48.18000030517578,48.2599983215332,47.06999969482422,47.290000915527344,47.09117889404297,775000
2023-03-08,47.36000061035156,47.58000183105469,46.97999954223633,47.56999969482422,47.369998931884766,952800
2023-03-09,47.599998474121094,47.7400016784668,47.0,47.15999984741211,47.15999984741211,1029300
2023-03-10,47.2400016784668,47.290000915527344,45.06999969482422,45.27000045776367,45.27000045776367,1108900
2023-03-13,44.7400016784668,45.4900016784668,44.349998474121094,44.959999084472656,44.959999084472656,1239100
2023-03-14,45.790000915527344,46.099998474121094,44.81999969482422,45.31999969482422,45.31999969482422,1083800
2023-03-15,44.45000076293945,45.290000915527344,44.22999954223633,44.77000045776367,44.77000045776367,1398200
2023-03-16,44.34000015258789,45.20000076293945,44.18000030517578,44.77000045776367,44.77000045776367,1140700
2023-03-17,44.540000915527344,44.61000061035156,43.52000045776367,44.099998474121094,44.099998474121094,1900600
2023-03-20,44.40999984741211,45.189998626708984,44.38999938964844,44.689998626708984,44.689998626708984,1250000
2023-03-21,45.22999954223633,45.22999954223633,44.779998779296875,44.970001220703125,44.970001220703125,854800
2023-03-22,44.720001220703125,45.04999923706055,43.40999984741211,43.41999816894531,43.41999816894531,1009000
2023-03-23,43.310001373291016,43.79999923706055,42.43000030517578,42.689998626708984,42.689998626708984,1402800
2023-03-24,42.369998931884766,42.95000076293945,41.97999954223633,42.79999923706055,42.79999923706055,804800
2023-03-27,43.279998779296875,43.61000061035156,42.959999084472656,43.41999816894531,43.41999816894531,742100
2023-03-28,43.41999816894531,43.880001068115234,43.33000183105469,43.65999984741211,43.65999984741211,708600
2023-03-29,44.220001220703125,44.2599983215332,43.84000015258789,44.25,44.25,1054500
2023-03-30,44.689998626708984,44.689998626708984,44.220001220703125,44.400001525878906,44.400001525878906,706300
2023-03-31,44.70000076293945,45.97999954223633,44.5099983215332,45.90999984741211,45.90999984741211,895600
2023-04-03,45.7599983215332,46.13999938964844,45.540000915527344,45.869998931884766,45.869998931884766,1235400
