Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,48.13999938964844,48.5,48.119998931884766,48.220001220703125,47.860496520996094,19261900
2023-01-31,48.119998931884766,48.689998626708984,48.04999923706055,48.66999816894531,48.30713653564453,16821600
2023-02-01,48.38999938964844,48.900001525878906,47.5099983215332,48.56999969482422,48.2078857421875,19639400
2023-02-02,48.529998779296875,49.560001373291016,48.36000061035156,49.31999969482422,48.952293395996094,17883800
2023-02-03,49.29999923706055,49.29999923706055,48.5099983215332,48.630001068115234,48.26743698120117,17980000
2023-02-06,48.06999969482422,48.279998779296875,47.52000045776367,47.56999969482422,47.21533966064453,13991600
2023-02-07,47.2400016784668,48.150001525878906,46.970001220703125,47.84000015258789,47.48332595825195,16675200
2023-02-08,47.380001068115234,47.540000915527344,46.77000045776367,46.959999084472656,46.609886169433594,18905500
2023-02-09,47.22999954223633,47.40999984741211,46.43000030517578,46.72999954223633,46.3816032409668,18598400
2023-02-10,46.70000076293945,47.31999969482422,46.63999938964844,47.2599983215332,46.907649993896484,17397300
2023-02-13,47.45000076293945,47.9900016784668,47.38999938964844,47.86000061035156,47.503177642822266,19422100
2023-02-14,47.779998779296875,48.0,47.18000030517578,47.70000076293945,47.3443717956543,19134400
2023-02-15,47.5,48.52000045776367,47.33000183105469,48.45000076293945,48.08877944946289,27071200
2023-02-16,49.9900016784668,51.7400016784668,49.79999923706055,50.9900016784668,50.60984420776367,48125300
2023-02-17,51.33000183105469,51.439998626708984,50.599998474121094,50.77000045776367,50.391483306884766,25321400
2023-02-21,50.709999084472656,50.7599983215332,49.619998931884766,49.689998626708984,49.31953430175781,25100500
2023-02-22,49.849998474121094,49.849998474121094,48.88999938964844,49.310001373291016,48.94236755371094,20301900
2023-02-23,49.540000915527344,49.68000030517578,48.54999923706055,49.209999084472656,48.84311294555664,14066200
2023-02-24,48.810001373291016,48.900001525878906,48.16999816894531,48.47999954223633,48.11855697631836,17251600
2023-02-27,48.95000076293945,49.34000015258789,48.54999923706055,48.72999954223633,48.36669158935547,14776400
2023-02-28,48.810001373291016,48.93000030517578,48.380001068115234,48.41999816894531,48.05900192260742,16622400
2023-03-01,48.439998626708984,48.59000015258789,48.02000045776367,48.34000015258789,47.97959899902344,13449300
2023-03-02,48.31999969482422,48.630001068115234,48.119998931884766,48.529998779296875,48.168182373046875,18281800
2023-03-03,48.9900016784668,49.36000061035156,48.81999969482422,49.279998779296875,48.91259002685547,15969900
2023-03-06,49.459999084472656,49.810001373291016,49.2400016784668,49.41999816894531,49.051544189453125,13878400
2023-03-07,49.56999969482422,49.7599983215332,48.630001068115234,48.90999984741211,48.54534912109375,17506600
2023-03-08,49.02000045776367,49.27000045776367,48.7400016784668,49.11000061035156,48.743858337402344,12055500
2023-03-09,49.29999923706055,49.689998626708984,48.709999084472656,48.810001373291016,48.44609832763672,12497700
2023-03-10,48.88999938964844,49.16999816894531,48.29999923706055,48.560001373291016,48.197959899902344,16338200
2023-03-13,48.529998779296875,48.880001068115234,48.119998931884766,48.40999984741211,48.049076080322266,20280800
2023-03-14,48.68000030517578,49.2599983215332,48.5099983215332,49.04999923706055,48.68430709838867,17679600
2023-03-15,48.369998931884766,49.11000061035156,48.369998931884766,49.060001373291016,48.69423294067383,17354900
2023-03-16,48.68000030517578,50.290000915527344,48.5099983215332,50.119998931884766,49.7463264465332,21425100
2023-03-17,50.2599983215332,50.54999923706055,49.7400016784668,50.189998626708984,49.8158073425293,47642700
2023-03-20,50.220001220703125,51.040000915527344,50.0099983215332,50.939998626708984,50.56021499633789,22699700
2023-03-21,51.209999084472656,51.33000183105469,50.33000183105469,50.66999816894531,50.2922248840332,23334000
2023-03-22,50.7400016784668,50.75,49.41999816894531,49.459999084472656,49.09124755859375,21399400
2023-03-23,49.560001373291016,50.25,49.40999984741211,49.72999954223633,49.35923767089844,17775400
2023-03-24,49.900001525878906,50.54999923706055,49.5,50.5099983215332,50.133419036865234,19438800
2023-03-27,50.70000076293945,50.95000076293945,50.47999954223633,50.540000915527344,50.16320037841797,15857200
2023-03-28,50.31999969482422,50.599998474121094,50.27000045776367,50.38999938964844,50.01431655883789,11124300
2023-03-29,50.72999954223633,51.27000045776367,50.63999938964844,51.16999816894531,50.78849792480469,18463400
2023-03-30,51.58000183105469,51.68000030517578,51.130001068115234,51.43000030517578,51.04656219482422,11754600
2023-03-31,51.439998626708984,52.349998474121094,51.38999938964844,52.279998779296875,51.89022445678711,20586300
2023-04-03,52.060001373291016,52.560001373291016,51.9900016784668,52.310001373291016,51.92000198364258,16884600
