Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,16.600000381469727,16.739999771118164,15.989999771118164,16.170000076293945,15.89850902557373,2157700
2023-01-31,16.15999984741211,16.43000030517578,16.06999969482422,16.3799991607666,16.104982376098633,2212600
2023-02-01,16.299999237060547,16.90999984741211,16.270000457763672,16.700000762939453,16.41961097717285,1419300
2023-02-02,16.860000610351562,17.059999465942383,16.65999984741211,16.889999389648438,16.606420516967773,1407400
2023-02-03,16.719999313354492,17.09000015258789,16.6200008392334,16.959999084472656,16.675243377685547,2155000
2023-02-06,16.760000228881836,16.81999969482422,16.549999237060547,16.739999771118164,16.458938598632812,1067700
2023-02-07,16.700000762939453,16.829999923706055,16.40999984741211,16.780000686645508,16.498268127441406,1252800
2023-02-08,16.65999984741211,16.829999923706055,16.579999923706055,16.700000762939453,16.41961097717285,911600
2023-02-09,16.719999313354492,16.8799991607666,16.350000381469727,16.440000534057617,16.163976669311523,820100
2023-02-10,16.360000610351562,16.700000762939453,16.299999237060547,16.65999984741211,16.380281448364258,1179900
2023-02-13,16.56999969482422,16.93000030517578,16.489999771118164,16.860000610351562,16.57692527770996,763500
2023-02-14,16.780000686645508,16.889999389648438,16.59000015258789,16.799999237060547,16.51793098449707,753700
2023-02-15,16.670000076293945,17.200000762939453,16.639999389648438,17.110000610351562,16.82272720336914,1008600
2023-02-16,16.90999984741211,17.0,16.65999984741211,16.709999084472656,16.429441452026367,1402900
2023-02-17,16.75,16.829999923706055,16.600000381469727,16.770000457763672,16.488435745239258,1630900
2023-02-21,16.5,16.6200008392334,16.209999084472656,16.229999542236328,15.957501411437988,928400
2023-02-22,16.270000457763672,16.399999618530273,16.1200008392334,16.25,15.977166175842285,782100
2023-02-23,16.40999984741211,16.700000762939453,16.270000457763672,16.610000610351562,16.33112144470215,864400
2023-02-24,16.350000381469727,16.3700008392334,16.170000076293945,16.280000686645508,16.006662368774414,774600
2023-02-27,16.469999313354492,16.540000915527344,16.290000915527344,16.329999923706055,16.055822372436523,827300
2023-02-28,16.350000381469727,16.700000762939453,16.309999465942383,16.489999771118164,16.213136672973633,1383200
2023-03-01,16.459999084472656,16.670000076293945,16.389999389648438,16.579999923706055,16.301624298095703,1033000
2023-03-02,16.450000762939453,16.6299991607666,16.31999969482422,16.59000015258789,16.31145668029785,544000
2023-03-03,16.709999084472656,16.950000762939453,16.6299991607666,16.829999923706055,16.547428131103516,1226200
2023-03-06,16.920000076293945,17.06999969482422,16.639999389648438,16.709999084472656,16.429441452026367,811700
2023-03-07,16.780000686645508,16.780000686645508,16.350000381469727,16.450000762939453,16.173809051513672,843400
2023-03-08,16.479999542236328,16.520000457763672,16.290000915527344,16.399999618530273,16.12464714050293,762700
2023-03-09,16.440000534057617,16.530000686645508,16.049999237060547,16.100000381469727,15.829684257507324,809200
2023-03-10,16.049999237060547,16.049999237060547,15.420000076293945,15.579999923706055,15.318414688110352,1307200
2023-03-13,15.289999961853027,15.390000343322754,14.8100004196167,14.960000038146973,14.70882511138916,2041300
2023-03-14,15.380000114440918,15.569999694824219,14.979999542236328,15.140000343322754,14.88580322265625,1220300
2023-03-15,14.760000228881836,15.069999694824219,14.640000343322754,15.0,14.748152732849121,1633300
2023-03-16,14.800000190734863,15.350000381469727,14.59000015258789,15.199999809265137,14.944794654846191,1330100
2023-03-17,15.09000015258789,15.09000015258789,14.5600004196167,14.619999885559082,14.374532699584961,1895900
2023-03-20,14.829999923706055,15.09000015258789,14.670000076293945,14.850000381469727,14.600671768188477,1323200
2023-03-21,15.130000114440918,15.420000076293945,15.09000015258789,15.300000190734863,15.043116569519043,1019100
2023-03-22,15.300000190734863,15.399999618530273,14.84000015258789,14.850000381469727,14.600671768188477,928000
2023-03-23,14.920000076293945,15.229999542236328,14.399999618530273,14.5600004196167,14.31554126739502,1345500
2023-03-24,14.40999984741211,14.65999984741211,14.229999542236328,14.630000114440918,14.38436508178711,1225100
2023-03-27,14.819999694824219,15.15999984741211,14.75,15.010000228881836,14.75798511505127,1473600
2023-03-28,14.930000305175781,14.930000305175781,14.470000267028809,14.649999618530273,14.40402889251709,1323800
2023-03-29,14.880000114440918,14.930000305175781,14.710000038146973,14.890000343322754,14.640000343322754,1341400
2023-03-30,14.850000381469727,14.960000038146973,14.65999984741211,14.84000015258789,14.84000015258789,1386800
2023-03-31,14.899999618530273,15.449999809265137,14.819999694824219,15.399999618530273,15.399999618530273,1383400
2023-04-03,15.300000190734863,15.550000190734863,15.0600004196167,15.09000015258789,15.09000015258789,1717100
