Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,20.5,20.610000610351562,20.270000457763672,20.360000610351562,20.23081398010254,1124100
2023-01-31,20.489999771118164,20.520000457763672,20.260000228881836,20.440000534057617,20.310306549072266,963400
2023-02-01,20.579999923706055,20.940000534057617,20.1200008392334,20.90999984741211,20.77732276916504,682300
2023-02-02,21.040000915527344,21.860000610351562,21.040000915527344,21.670000076293945,21.532501220703125,629600
2023-02-03,21.350000381469727,21.600000381469727,21.229999542236328,21.399999618530273,21.26421356201172,836900
2023-02-06,21.200000762939453,21.200000762939453,20.780000686645508,20.93000030517578,20.797195434570312,783200
2023-02-07,20.84000015258789,21.18000030517578,20.68000030517578,21.139999389648438,21.005863189697266,820000
2023-02-08,21.049999237060547,21.40999984741211,21.0,21.100000381469727,20.96611785888672,755800
2023-02-09,21.219999313354492,21.360000610351562,20.799999237060547,20.850000381469727,20.71770477294922,613700
2023-02-10,19.65999984741211,20.059999465942383,18.760000228881836,18.809999465942383,18.69064712524414,1397800
2023-02-13,18.81999969482422,19.149999618530273,18.649999618530273,19.030000686645508,18.909252166748047,889900
2023-02-14,18.860000610351562,19.06999969482422,18.649999618530273,19.020000457763672,18.899314880371094,1355900
2023-02-15,18.889999389648438,19.329999923706055,18.829999923706055,19.31999969482422,19.197410583496094,679300
2023-02-16,18.899999618530273,19.18000030517578,18.799999237060547,18.84000015258789,18.720457077026367,789100
2023-02-17,18.809999465942383,19.1200008392334,18.65999984741211,19.110000610351562,18.988744735717773,629300
2023-02-21,18.8799991607666,18.989999771118164,18.399999618530273,18.40999984741211,18.29318618774414,819800
2023-02-22,17.989999771118164,18.010000228881836,17.469999313354492,17.850000381469727,17.736740112304688,1591600
2023-02-23,17.809999465942383,17.8700008392334,17.510000228881836,17.700000762939453,17.587692260742188,1178200
2023-02-24,17.360000610351562,17.6299991607666,17.170000076293945,17.610000610351562,17.498262405395508,1120900
2023-02-27,17.6299991607666,17.68000030517578,17.420000076293945,17.450000762939453,17.339277267456055,616500
2023-02-28,17.40999984741211,17.479999542236328,17.200000762939453,17.260000228881836,17.150482177734375,639400
2023-03-01,17.219999313354492,17.229999542236328,17.0,17.100000381469727,16.991498947143555,946200
2023-03-02,16.950000762939453,17.43000030517578,16.950000762939453,17.389999389648438,17.2796573638916,804700
2023-03-03,17.520000457763672,17.549999237060547,17.270000457763672,17.43000030517578,17.31940460205078,972600
2023-03-06,17.520000457763672,17.549999237060547,17.1299991607666,17.190000534057617,17.0809268951416,1126000
2023-03-07,17.18000030517578,17.530000686645508,16.979999542236328,17.020000457763672,16.912006378173828,989600
2023-03-08,17.030000686645508,17.100000381469727,16.799999237060547,16.90999984741211,16.802703857421875,1125700
2023-03-09,16.899999618530273,16.950000762939453,16.420000076293945,16.43000030517578,16.32575035095215,1085000
2023-03-10,16.399999618530273,16.399999618530273,15.880000114440918,16.18000030517578,16.077335357666016,1107000
2023-03-13,16.040000915527344,16.049999237060547,15.729999542236328,15.760000228881836,15.660000801086426,1170600
2023-03-14,16.030000686645508,16.09000015258789,15.800000190734863,16.06999969482422,16.06999969482422,1862700
2023-03-15,15.770000457763672,16.06999969482422,15.739999771118164,15.989999771118164,15.989999771118164,1394900
2023-03-16,15.890000343322754,16.40999984741211,15.859999656677246,16.3799991607666,16.3799991607666,1060600
2023-03-17,16.190000534057617,16.309999465942383,16.020000457763672,16.059999465942383,16.059999465942383,1157500
2023-03-20,16.06999969482422,16.239999771118164,15.970000267028809,16.190000534057617,16.190000534057617,570900
2023-03-21,16.3799991607666,16.489999771118164,16.270000457763672,16.299999237060547,16.299999237060547,1251600
2023-03-22,16.280000686645508,16.350000381469727,15.899999618530273,15.90999984741211,15.90999984741211,827800
2023-03-23,16.09000015258789,16.389999389648438,16.020000457763672,16.260000228881836,16.260000228881836,1322400
2023-03-24,16.149999618530273,16.360000610351562,15.989999771118164,16.34000015258789,16.34000015258789,958700
2023-03-27,16.5,16.670000076293945,16.450000762939453,16.579999923706055,16.579999923706055,838500
2023-03-28,16.579999923706055,16.760000228881836,16.459999084472656,16.739999771118164,16.739999771118164,1054000
2023-03-29,16.979999542236328,17.110000610351562,16.829999923706055,17.059999465942383,17.059999465942383,913800
2023-03-30,17.149999618530273,17.299999237060547,17.059999465942383,17.09000015258789,17.09000015258789,501900
2023-03-31,17.149999618530273,17.450000762939453,17.149999618530273,17.43000030517578,17.43000030517578,732400
2023-04-03,17.360000610351562,17.6200008392334,17.280000686645508,17.600000381469727,17.600000381469727,1379100
