Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,188.49000549316406,189.75,187.10000610351562,187.91000366210938,186.9269561767578,1659400
2023-01-31,188.4199981689453,191.1699981689453,187.1300048828125,191.1199951171875,190.12014770507812,1020700
2023-02-01,188.99000549316406,189.85000610351562,182.8699951171875,185.22999572753906,184.26097106933594,2406000
2023-02-02,183.72000122070312,184.1199951171875,176.6699981689453,181.75,180.79917907714844,2380900
2023-02-03,182.5800018310547,183.4499969482422,180.69000244140625,182.75999450683594,181.8038787841797,1341900
2023-02-06,181.69000244140625,186.41000366210938,181.69000244140625,185.99000549316406,185.01699829101562,1452700
2023-02-07,185.42999267578125,189.47000122070312,184.80999755859375,189.00999450683594,188.0211944580078,1351700
2023-02-08,188.30999755859375,189.89999389648438,187.0,187.38999938964844,186.40966796875,1258600
2023-02-09,187.8800048828125,189.2899932861328,184.5399932861328,185.36000061035156,184.39028930664062,1472200
2023-02-10,185.86000061035156,187.24000549316406,185.6300048828125,186.75,185.77301025390625,1066400
2023-02-13,186.75999450683594,188.10000610351562,186.4199981689453,187.60000610351562,186.6185760498047,1061300
2023-02-14,187.82000732421875,187.97999572753906,183.14999389648438,184.1300048828125,183.16673278808594,999700
2023-02-15,184.2100067138672,185.2899932861328,183.39999389648438,185.22000122070312,184.2510223388672,716000
2023-02-16,184.36000061035156,185.11000061035156,182.75999450683594,183.05999755859375,182.10232543945312,883600
2023-02-17,182.97000122070312,186.44000244140625,182.50999450683594,185.75,184.7782440185547,1155400
2023-02-21,185.4199981689453,186.36000061035156,184.13999938964844,185.25,184.28086853027344,1402400
2023-02-22,184.7899932861328,187.36000061035156,183.85000610351562,186.1199951171875,185.14630126953125,1401500
2023-02-23,186.4600067138672,187.82000732421875,183.0800018310547,185.47000122070312,184.4997100830078,1024100
2023-02-24,184.5399932861328,185.86000061035156,183.3699951171875,185.3300018310547,184.36044311523438,1290800
2023-02-27,185.75999450683594,187.1300048828125,184.44000244140625,185.3300018310547,184.36044311523438,1195200
2023-02-28,185.64999389648438,186.10000610351562,184.69000244140625,185.1199951171875,184.1515350341797,1606000
2023-03-01,183.99000549316406,184.92999267578125,182.7100067138672,184.0500030517578,183.08714294433594,1111600
2023-03-02,183.66000366210938,183.97999572753906,181.50999450683594,183.19000244140625,182.2316436767578,927800
2023-03-03,182.75999450683594,183.75,180.47000122070312,183.58999633789062,182.62954711914062,1230300
2023-03-06,183.42999267578125,184.80999755859375,183.05999755859375,183.35000610351562,182.39080810546875,1053600
2023-03-07,183.52999877929688,183.7100067138672,179.6300048828125,180.3699951171875,179.4263916015625,980900
2023-03-08,180.8000030517578,181.1699981689453,177.00999450683594,177.77000427246094,176.83999633789062,971800
2023-03-09,177.2100067138672,177.2100067138672,173.33999633789062,173.9199981689453,173.9199981689453,1405500
2023-03-10,173.13999938964844,178.14999389648438,172.5800018310547,175.67999267578125,175.67999267578125,2428900
2023-03-13,173.25,176.64999389648438,171.47000122070312,172.22000122070312,172.22000122070312,2612700
2023-03-14,174.4199981689453,174.4199981689453,169.9600067138672,171.75999450683594,171.75999450683594,2320400
2023-03-15,166.89999389648438,167.83999633789062,163.72000122070312,166.49000549316406,166.49000549316406,2459000
2023-03-16,167.2100067138672,172.91000366210938,165.85000610351562,172.2100067138672,172.2100067138672,2264000
2023-03-17,170.14999389648438,170.72999572753906,164.07000732421875,165.02999877929688,165.02999877929688,4491900
2023-03-20,166.25,169.25,165.75,168.7100067138672,168.7100067138672,2037600
2023-03-21,171.6300048828125,172.57000732421875,170.3800048828125,171.75,171.75,1983300
2023-03-22,171.6999969482422,172.3800048828125,166.5399932861328,166.6300048828125,166.6300048828125,1284900
2023-03-23,165.52999877929688,166.72999572753906,163.22999572753906,163.86000061035156,163.86000061035156,1596200
2023-03-24,162.5,165.36000061035156,161.3300018310547,164.91000366210938,164.91000366210938,1200300
2023-03-27,167.27999877929688,167.82000732421875,165.44000244140625,166.35000610351562,166.35000610351562,1466600
2023-03-28,165.61000061035156,166.9600067138672,164.8699951171875,165.8800048828125,165.8800048828125,1221300
2023-03-29,168.0800018310547,169.94000244140625,167.08999633789062,169.86000061035156,169.86000061035156,1582500
2023-03-30,170.7100067138672,171.0800018310547,168.86000061035156,170.82000732421875,170.82000732421875,1767500
2023-03-31,171.74000549316406,172.3300018310547,169.99000549316406,171.41000366210938,171.41000366210938,1865700
2023-04-03,171.02000427246094,172.69000244140625,170.89999389648438,172.2899932861328,172.2899932861328,1280800
